CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
621;FALSE;FALSE;acs;3;3.62;6.39;0.24;57;0.57;NA;NA;11;1
622;FALSE;FALSE;acs;3;4.53;6.01;0.54;73;0.62;NA;NA;15;1
623;FALSE;FALSE;acs;3;3.56;7.92;0.48;61;0.59;NA;NA;19;1
624;FALSE;FALSE;acs;3;4.13;6.46;0.53;65;0.6;NA;NA;16;1
625;FALSE;FALSE;acs;3;3.82;8.05;0.49;64;0.59;NA;NA;18;1
626;FALSE;FALSE;acs;3;3.74;6.7;0.54;61;0.65;NA;NA;18;1
627;FALSE;FALSE;acs;3;3.62;6.3;0.2;56;0.61;NA;NA;10;1
628;FALSE;FALSE;acs;3;3.81;6.18;0.25;61;0.6;NA;NA;9;1
629;FALSE;FALSE;acs;3;3.8;7.93;0.49;63;0.59;NA;NA;18;1
630;FALSE;FALSE;acs;3;4.7;6.03;0.53;75;0.66;NA;NA;17;1
631;FALSE;FALSE;acs;3;4.77;6.04;0.52;74;0.63;NA;NA;15;1
632;FALSE;FALSE;acs;3;3.66;8.14;0.52;58;0.64;NA;NA;18;1
633;FALSE;FALSE;acs;3;3.31;6.65;0.21;54;0.58;NA;NA;13;1
634;FALSE;FALSE;acs;3;3.55;6.89;0.21;50;0.6;NA;NA;12;1
635;FALSE;FALSE;acs;3;3.56;8.01;0.51;63;0.63;NA;NA;18;1
636;FALSE;FALSE;acs;3;4.37;6.82;0.5;63;0.6;NA;NA;17;1
637;FALSE;FALSE;acs;3;3.77;7.71;0.5;63;0.59;NA;NA;18;1
638;FALSE;FALSE;acs;3;4.06;6.63;0.49;63;0.64;NA;NA;17;1
639;FALSE;FALSE;acs;3;3.47;5.99;0.26;57;0.59;NA;NA;10;1
640;FALSE;FALSE;acs;3;4.38;6.38;0.48;68;0.64;NA;NA;14;1
641;FALSE;FALSE;acs;3;3.56;7.79;0.45;61;0.64;NA;NA;17;1
642;FALSE;FALSE;acs;3;4.14;6.57;0.48;66;0.62;NA;NA;15;1
643;FALSE;FALSE;acs;3;3.61;7.98;0.53;62;0.59;NA;NA;20;1
644;FALSE;FALSE;acs;3;3.96;6.62;0.46;69;0.63;NA;NA;16;1
645;FALSE;FALSE;acs;3;3.23;7.5;0.55;56;0.58;NA;NA;17;1
646;FALSE;FALSE;acs;3;3.69;6.11;0.29;63;0.57;NA;NA;7;1
647;FALSE;FALSE;acs;3;4.75;6.65;0.56;67;0.65;NA;NA;17;1
648;FALSE;FALSE;acs;3;4.11;7.27;0.54;64;0.6;NA;NA;16;1
649;FALSE;FALSE;acs;3;3.7;6.13;0.13;51;0.58;NA;NA;12;1
650;FALSE;FALSE;acs;3;3.83;6.27;0.24;55;0.54;NA;NA;11;1
651;FALSE;FALSE;acs;3;3.57;6.53;0.16;51;0.57;NA;NA;12;1
652;FALSE;FALSE;acs;3;3.64;8.08;0.56;64;0.6;NA;NA;20;1
653;FALSE;FALSE;acs;3;3.76;7.24;0.52;64;0.64;NA;NA;20;1
654;FALSE;FALSE;acs;3;4.93;6.24;0.55;72;0.64;NA;NA;13;1
655;FALSE;FALSE;acs;3;3.89;6.6;0.45;62;0.61;NA;NA;19;1
656;FALSE;FALSE;acs;3;3.92;6.85;0.5;61;0.65;NA;NA;17;1
657;FALSE;FALSE;acs;3;3.42;7.78;0.49;57;0.64;NA;NA;21;1
658;FALSE;FALSE;acs;3;3.53;6.7;0.21;48;0.53;NA;NA;13;1
659;FALSE;FALSE;acs;3;4.15;6.76;0.48;60;0.6;NA;NA;17;1
660;FALSE;FALSE;acs;3;4.28;6.83;0.47;59;0.62;NA;NA;19;1
661;FALSE;FALSE;acs;3;3.78;8.08;0.52;60;0.61;NA;NA;16;1
662;FALSE;FALSE;acs;3;4.13;6.63;0.51;66;0.63;NA;NA;17;1
663;FALSE;FALSE;acs;3;3.72;7.5;0.53;61;0.61;NA;NA;18;1
664;FALSE;FALSE;acs;3;3.96;7.18;0.44;62;0.57;NA;NA;16;1
665;FALSE;FALSE;acs;3;3.63;7.34;0.48;66;0.59;NA;NA;18;1
666;FALSE;FALSE;acs;3;3.77;6.53;0.46;63;0.55;NA;NA;15;1
667;FALSE;FALSE;acs;3;3.95;6.53;0.45;61;0.63;NA;NA;16;1
668;FALSE;FALSE;acs;3;4.15;6.73;0.45;63;0.62;NA;NA;17;1
669;FALSE;FALSE;acs;3;3.17;6.8;0.14;51;0.54;NA;NA;11;1
670;FALSE;FALSE;acs;3;3.68;6.65;0.18;45;0.53;NA;NA;12;1
671;FALSE;FALSE;acs;3;3.51;6.09;0.26;65;0.59;NA;NA;10;1
672;FALSE;FALSE;acs;3;3.76;6.68;0.2;45;0.56;NA;NA;10;1
673;FALSE;FALSE;acs;3;3.71;7.67;0.57;61;0.61;NA;NA;18;1
674;FALSE;FALSE;acs;3;3.63;6.33;0.29;57;0.62;NA;NA;11;1
675;FALSE;FALSE;acs;3;4.1;6.67;0.48;62;0.65;NA;NA;17;1
676;FALSE;FALSE;acs;3;3.7;6.22;0.26;59;0.52;NA;NA;9;1
677;FALSE;FALSE;acs;3;3.58;7.75;0.51;61;0.58;NA;NA;17;1
678;FALSE;FALSE;acs;3;4.18;7.16;0.46;62;0.57;NA;NA;17;1
679;FALSE;FALSE;acs;3;3.54;5.57;0.26;60;0.59;NA;NA;7;1
680;FALSE;FALSE;acs;3;3.54;6.22;0.25;58;0.6;NA;NA;8;1
681;FALSE;FALSE;acs;3;4.24;6.88;0.5;64;0.61;NA;NA;16;1
682;FALSE;FALSE;acs;3;3.9;5.77;0.2;56;0.61;NA;NA;11;1
683;FALSE;FALSE;acs;3;3.81;7.51;0.54;59;0.57;NA;NA;21;1
684;FALSE;FALSE;acs;3;4.14;6.85;0.47;63;0.65;NA;NA;19;1
685;FALSE;FALSE;acs;3;3.66;6.07;0.23;58;0.56;NA;NA;7;1
686;FALSE;FALSE;acs;3;4.84;6.17;0.53;73;0.63;NA;NA;18;1
687;FALSE;FALSE;acs;3;3.62;7.9;0.53;65;0.6;NA;NA;17;1
688;FALSE;FALSE;acs;3;3.97;6.69;0.17;54;0.54;NA;NA;9;1
689;FALSE;FALSE;acs;3;4.05;6.82;0.46;61;0.59;NA;NA;15;1
690;FALSE;FALSE;acs;3;3.6;8.21;0.48;60;0.63;NA;NA;19;1
691;FALSE;FALSE;acs;3;3.82;7.65;0.54;61;0.59;NA;NA;20;1
