CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
625;FALSE;FALSE;acs;3;4.58;1.81;0.04;55;0.77;NA;NA;12;0
626;FALSE;FALSE;acs;3;4.84;3.18;0.19;65;0.79;NA;NA;23;0
627;TRUE;FALSE;acs;3;4.87;3.44;0.08;53;0.69;NA;NA;13;0
628;FALSE;FALSE;acs;3;4.96;1.94;0.17;61;0.8;NA;NA;19;0
629;FALSE;FALSE;mmas;3;4.37;5.9;0.18;23;NA;NA;NA;11;1
630;TRUE;FALSE;acs;3;3.97;2.49;0.14;65;0.97;NA;NA;11;0
631;FALSE;FALSE;acs;3;4.3;1.92;0.07;53;0.51;NA;NA;7;0
632;FALSE;FALSE;acs;3;4.32;1.92;0.14;61;0.85;NA;NA;7;0
633;FALSE;FALSE;acs;3;4.3;1.17;0.05;54;0.81;NA;NA;16;0
634;FALSE;FALSE;mmas;3;4.47;3.39;0.11;37;NA;NA;NA;14;0
635;FALSE;FALSE;acs;3;4.94;2.93;0.04;53;0.48;NA;NA;15;0
636;FALSE;FALSE;acs;3;4.81;2.66;0.28;64;0.59;NA;NA;17;0
637;FALSE;FALSE;mmas;3;4.83;3.65;0.13;25;NA;NA;NA;10;0
638;FALSE;FALSE;acs;2;4.15;2.69;0.05;60;0.94;NA;NA;13;0
639;FALSE;FALSE;acs;3;4.33;2.08;0.04;38;0.76;NA;NA;12;0
640;FALSE;FALSE;mmas;3;4.05;5.55;0.08;14;NA;NA;NA;9;0
641;FALSE;FALSE;acs;2;4.51;3;0.03;42;0.98;NA;NA;10;0
642;FALSE;FALSE;mmas;3;3.42;6.46;0.13;26;NA;NA;NA;16;0
643;FALSE;FALSE;acs;3;4.57;1.67;0.03;43;0.95;NA;NA;11;0
644;FALSE;FALSE;acs;3;4.73;2.87;0.03;58;0.37;NA;NA;15;0
645;FALSE;FALSE;acs;3;4.99;1.11;0.14;64;0.6;NA;NA;6;0
646;FALSE;FALSE;acs;3;4.56;2.28;0.01;46;0.64;NA;NA;18;0
647;FALSE;FALSE;mmas;3;3.8;4.98;0.07;19;NA;NA;NA;11;0
648;FALSE;FALSE;acs;3;4.86;1.79;0.09;62;0.95;NA;NA;8;0
649;FALSE;FALSE;acs;3;4.67;2.96;0.14;54;0.79;NA;NA;17;0
650;FALSE;FALSE;acs;3;4.66;3.42;0.27;48;0.77;NA;NA;20;1
651;FALSE;FALSE;acs;3;4.77;1;0.05;46;0.8;NA;NA;13;0
652;FALSE;FALSE;ras;3;4.93;1.42;0.16;51;NA;63;NA;8;0
653;FALSE;FALSE;mmas;3;4.68;4.43;0.08;15;NA;NA;NA;21;0
654;FALSE;FALSE;acs;3;4.57;3.28;0.17;45;0.75;NA;NA;15;0
655;FALSE;FALSE;acs;3;4.85;1.96;0.02;35;0.53;NA;NA;16;0
656;FALSE;FALSE;acs;3;4.55;1.35;0.02;44;0.92;NA;NA;11;0
657;FALSE;FALSE;acs;3;4.59;1.77;0.24;49;0.94;NA;NA;13;0
658;FALSE;FALSE;mmas;3;4.29;1.58;0.08;62;NA;NA;NA;21;0
659;FALSE;FALSE;as;3;4.77;4.48;0.24;59;NA;NA;NA;17;0
660;FALSE;FALSE;acs;3;3.98;2.35;0.21;44;0.75;NA;NA;15;0
661;FALSE;FALSE;acs;3;4.74;0.39;0.2;67;0.75;NA;NA;8;0
662;FALSE;FALSE;acs;3;4.78;2.28;0.02;43;0.98;NA;NA;16;0
663;FALSE;FALSE;acs;3;4.62;3.44;0.13;64;0.8;NA;NA;9;0
664;FALSE;FALSE;acs;3;4.58;2.26;0.18;68;0.96;NA;NA;19;0
665;FALSE;FALSE;acs;3;4.47;1.51;0.21;55;0.89;NA;NA;22;0
666;FALSE;FALSE;acs;3;4.73;2.8;0.08;49;0.75;NA;NA;19;0
667;FALSE;FALSE;acs;3;4.76;3.02;0.14;58;0.83;NA;NA;22;0
668;FALSE;FALSE;acs;3;4.99;3.3;0.17;56;0.71;NA;NA;9;0
669;FALSE;FALSE;mmas;3;4.7;6.08;0.18;23;NA;NA;NA;18;0
670;FALSE;FALSE;acs;3;4.9;1.67;0.27;44;0.64;NA;NA;12;0
671;FALSE;FALSE;acs;2;4.86;1.62;0.03;46;0.59;NA;NA;10;0
672;FALSE;FALSE;mmas;3;3.7;5.67;0.06;30;NA;NA;NA;11;0
673;FALSE;FALSE;acs;3;4.55;0.33;0.14;48;0.73;NA;NA;11;0
674;FALSE;FALSE;acs;3;4.27;1.9;0.13;59;0.46;NA;NA;7;0
675;FALSE;FALSE;mmas;3;4.09;2.36;0.03;60;NA;NA;NA;9;0
676;FALSE;FALSE;mmas;3;3.98;5.68;0.13;24;NA;NA;NA;14;0
677;FALSE;FALSE;acs;3;4.44;2.02;0.08;54;0.85;NA;NA;9;0
678;FALSE;FALSE;acs;3;4.58;3.33;0.1;60;0.79;NA;NA;23;0
679;FALSE;FALSE;mmas;3;4.42;4.76;0.07;26;NA;NA;NA;15;0
680;FALSE;FALSE;acs;3;3.68;1.2;0.14;55;0.5;NA;NA;12;0
681;FALSE;FALSE;ras;3;4.75;3.1;0.22;69;NA;16;NA;22;0
682;FALSE;FALSE;acs;3;4.2;2.39;0.07;51;0.78;NA;NA;20;0
683;FALSE;FALSE;mmas;3;4.64;2.5;0.27;60;NA;NA;NA;19;0
684;FALSE;FALSE;acs;3;4.45;2.83;0.04;57;0.77;NA;NA;8;0
685;FALSE;FALSE;acs;3;4.06;3.07;0.12;57;0.97;NA;NA;13;0
686;FALSE;FALSE;mmas;3;4.33;4.81;0.22;13;NA;NA;NA;19;0
687;FALSE;FALSE;mmas;3;4.86;3.13;0.04;73;NA;NA;NA;12;0
688;FALSE;FALSE;mmas;3;4.55;6.35;0.18;32;NA;NA;NA;18;0
689;FALSE;FALSE;acs;1;3.94;1.55;0.13;74;0.67;NA;NA;14;0
690;FALSE;FALSE;acs;3;4.7;2.2;0.1;51;0.57;NA;NA;6;0
691;FALSE;FALSE;eas;3;4.49;2.07;0.16;35;NA;NA;654;11;0
692;FALSE;FALSE;mmas;3;4.46;4.66;0.2;25;NA;NA;NA;12;0
693;FALSE;FALSE;acs;3;4.41;1.08;0.1;49;0.59;NA;NA;7;0
694;FALSE;FALSE;acs;3;4.81;2.72;0.03;44;0.71;NA;NA;11;0
695;FALSE;FALSE;acs;3;4.62;1.57;0.09;57;0.91;NA;NA;15;0
696;FALSE;FALSE;acs;3;4.65;2.43;0.07;47;0.8;NA;NA;10;0
697;FALSE;FALSE;acs;3;4.64;1.2;0.02;47;0.71;NA;NA;12;0
698;FALSE;FALSE;acs;3;4.82;1.58;0.08;60;0.69;NA;NA;12;0
699;FALSE;FALSE;acs;3;4.78;3.86;0.09;48;0.82;NA;NA;14;0
700;FALSE;FALSE;acs;3;4.82;2.97;0.3;62;0.99;NA;NA;20;0
701;FALSE;FALSE;mmas;3;3.92;6.65;0.15;12;NA;NA;NA;7;0
702;FALSE;FALSE;acs;3;4.82;2.14;0.03;83;0.98;NA;NA;14;0
703;FALSE;FALSE;mmas;3;4.62;5.67;0.12;33;NA;NA;NA;11;0
704;FALSE;FALSE;acs;3;4.84;4.99;0.04;48;0.95;NA;NA;23;0
705;FALSE;FALSE;acs;3;4.62;1.1;0.06;63;0.7;NA;NA;11;0
706;FALSE;FALSE;acs;3;4.51;2.17;0.09;46;0.81;NA;NA;16;0
707;FALSE;FALSE;acs;3;4.26;2.2;0.06;50;0.69;NA;NA;16;0
708;FALSE;FALSE;acs;3;4.19;1.9;0.04;46;0.86;NA;NA;10;1
709;FALSE;FALSE;acs;3;4.62;4.36;0.08;54;0.72;NA;NA;20;0
710;FALSE;FALSE;acs;3;4.58;2.97;0.02;38;0.49;NA;NA;18;0
711;FALSE;FALSE;acs;3;4.96;1.99;0.13;60;0.75;NA;NA;18;0
712;FALSE;FALSE;acs;3;4.84;0.81;0.02;63;0.5;NA;NA;7;0
713;FALSE;FALSE;acs;3;4.86;2.68;0.1;47;0.76;NA;NA;14;0
714;FALSE;FALSE;mmas;3;4.74;6.2;0.06;29;NA;NA;NA;8;0
715;FALSE;FALSE;mmas;3;4.81;3.12;0.2;54;NA;NA;NA;13;0
716;FALSE;FALSE;mmas;3;4.3;6.71;0.24;22;NA;NA;NA;16;0
717;FALSE;FALSE;acs;3;4.31;1.47;0.19;73;0.58;NA;NA;15;0
718;FALSE;FALSE;acs;3;4.34;1.43;0.13;65;0.51;NA;NA;10;0
719;FALSE;FALSE;acs;3;4.73;1.64;0.11;70;0.91;NA;NA;13;0
720;FALSE;FALSE;mmas;3;3.73;6.2;0.17;19;NA;NA;NA;10;0
721;FALSE;FALSE;acs;3;4.77;2.38;0.18;45;0.63;NA;NA;16;0
722;FALSE;FALSE;eas;3;4.03;5.28;0.17;26;NA;NA;131;9;0
723;FALSE;FALSE;acs;3;4.63;2.23;0.25;52;0.7;NA;NA;19;0
724;FALSE;FALSE;acs;3;4.07;3.81;0.22;38;0.97;NA;NA;17;0
725;FALSE;FALSE;mmas;3;4.52;1.64;0.15;52;NA;NA;NA;10;0
726;FALSE;FALSE;acs;3;4.84;3.37;0.07;53;0.74;NA;NA;13;0
727;FALSE;FALSE;acs;3;4.68;4.11;0.12;42;0.52;NA;NA;9;1
728;FALSE;FALSE;acs;3;4.07;3.34;0.04;61;0.94;NA;NA;8;0
729;FALSE;FALSE;mmas;3;4.08;5.98;0.03;24;NA;NA;NA;10;0
730;FALSE;FALSE;acs;3;4.55;3.81;0.26;59;0.96;NA;NA;17;0
731;FALSE;FALSE;acs;3;4.18;1.57;0.06;64;0.75;NA;NA;13;0
732;FALSE;FALSE;mmas;3;4.74;3.26;0.18;61;NA;NA;NA;18;0
733;FALSE;FALSE;acs;3;4.75;1.62;0.05;47;0.45;NA;NA;10;0
734;FALSE;FALSE;acs;3;4.96;2.63;0.06;47;0.49;NA;NA;13;0
735;FALSE;FALSE;acs;3;4.88;1.26;0.03;65;0.7;NA;NA;7;0
736;FALSE;FALSE;mmas;3;4.01;6.32;0.15;17;NA;NA;NA;7;0
737;FALSE;FALSE;acs;3;4.43;4.4;0.04;56;0.93;NA;NA;26;0
738;FALSE;FALSE;acs;3;4.12;1.05;0.06;46;0.53;NA;NA;12;0
739;FALSE;FALSE;acs;3;4.72;0.58;0.16;50;0.93;NA;NA;6;0
740;FALSE;FALSE;acs;3;4.35;2.38;0.14;56;0.86;NA;NA;21;0
741;FALSE;FALSE;mmas;3;3.83;4.83;0.06;26;NA;NA;NA;8;0
742;FALSE;FALSE;acs;3;4.49;2.99;0.04;56;0.8;NA;NA;11;0
743;FALSE;FALSE;eas;3;3.44;4.88;0.11;29;NA;NA;747;10;0
744;FALSE;FALSE;mmas;3;3.45;5.78;0.28;24;NA;NA;NA;15;0
745;FALSE;FALSE;acs;3;4.98;1.32;0.1;51;0.74;NA;NA;16;0
746;FALSE;FALSE;acs;3;4.91;3.69;0.09;55;0.57;NA;NA;9;0
747;FALSE;FALSE;acs;3;4.52;3.47;0.1;55;0.72;NA;NA;15;0
748;FALSE;FALSE;acs;3;4.4;1.97;0.18;84;0.96;NA;NA;11;0
749;FALSE;FALSE;acs;3;4.78;1.32;0.08;54;0.71;NA;NA;6;0
750;FALSE;FALSE;acs;3;4.02;1.34;0.08;65;0.81;NA;NA;13;0
751;FALSE;FALSE;acs;3;4.91;2.17;0.12;50;0.45;NA;NA;8;1
752;FALSE;FALSE;acs;3;4.76;4.35;0.04;61;0.59;NA;NA;9;0
753;FALSE;FALSE;acs;3;4.24;2.39;0.11;65;0.92;NA;NA;12;1
754;FALSE;FALSE;acs;3;4.76;1.43;0.04;54;0.98;NA;NA;11;0
755;FALSE;FALSE;acs;3;3.71;3.43;0.11;68;0.75;NA;NA;14;0
756;FALSE;FALSE;acs;3;4.15;2.22;0.18;64;0.99;NA;NA;10;0
757;FALSE;FALSE;acs;3;4.97;2.92;0.13;51;0.77;NA;NA;9;0
758;FALSE;FALSE;acs;3;4.86;3.77;0.04;52;0.64;NA;NA;10;0
759;FALSE;FALSE;acs;3;4.75;2.94;0.05;68;0.69;NA;NA;17;0
760;FALSE;FALSE;acs;3;4.11;2.27;0.14;66;0.95;NA;NA;14;0
761;TRUE;FALSE;acs;3;4.74;3.47;0.05;47;0.68;NA;NA;9;0
762;FALSE;FALSE;acs;3;4.48;3.13;0.17;42;0.84;NA;NA;9;0
763;FALSE;FALSE;acs;3;3.39;2.69;0.16;77;0.89;NA;NA;10;0
764;FALSE;FALSE;acs;3;4.61;2.6;0.1;53;0.92;NA;NA;11;0
765;FALSE;FALSE;acs;3;4.57;1.8;0.21;70;0.81;NA;NA;11;0
766;FALSE;FALSE;acs;3;4.79;1.64;0.08;56;0.84;NA;NA;9;0
767;FALSE;FALSE;acs;3;4.02;2.81;0.16;60;0.77;NA;NA;12;0
768;FALSE;FALSE;acs;3;3.79;3.33;0.14;66;0.94;NA;NA;7;0
769;FALSE;FALSE;acs;3;4.19;2.43;0.1;65;0.75;NA;NA;12;0
770;FALSE;FALSE;acs;3;4.96;4.11;0.13;54;0.54;NA;NA;16;0
771;FALSE;FALSE;acs;3;4.06;2.83;0.16;69;0.82;NA;NA;10;0
772;FALSE;FALSE;mmas;3;3.98;2.41;0.14;59;NA;NA;NA;16;0
773;FALSE;FALSE;acs;3;4.42;1.26;0.23;49;0.83;NA;NA;12;0
774;FALSE;FALSE;acs;3;4.78;1.42;0.21;51;0.49;NA;NA;11;0
775;FALSE;FALSE;acs;3;4.91;1.19;0.11;53;0.83;NA;NA;6;0
776;FALSE;FALSE;acs;3;4.88;2.88;0.11;47;0.81;NA;NA;12;0
777;FALSE;FALSE;acs;3;4.24;1.3;0.2;60;0.93;NA;NA;17;0
778;FALSE;FALSE;acs;3;4.91;3.73;0.03;58;0.71;NA;NA;12;0
779;FALSE;FALSE;acs;3;4.65;1.4;0.05;48;0.72;NA;NA;15;0
780;FALSE;FALSE;acs;3;4.71;0.46;0.05;41;0.57;NA;NA;10;0
781;FALSE;FALSE;acs;3;4.88;1.54;0.09;54;1;NA;NA;8;0
782;FALSE;FALSE;acs;3;4.09;2.38;0.15;64;0.89;NA;NA;14;0
783;FALSE;FALSE;acs;3;4.81;2.26;0.02;57;0.87;NA;NA;7;0
784;FALSE;FALSE;acs;3;4.69;3.77;0.11;54;0.67;NA;NA;13;0
785;FALSE;FALSE;acs;3;3.63;2.68;0.13;69;0.95;NA;NA;12;0
786;FALSE;FALSE;acs;3;4;2.02;0.17;70;0.96;NA;NA;12;0
787;FALSE;FALSE;acs;3;4.68;2.22;0.06;57;0.62;NA;NA;9;0
788;FALSE;FALSE;acs;3;4.58;1.98;0.06;50;0.82;NA;NA;9;0
789;FALSE;FALSE;acs;3;4.61;1.19;0.07;61;0.83;NA;NA;7;0
790;FALSE;FALSE;acs;3;4.86;1.36;0.18;57;0.8;NA;NA;9;0
791;FALSE;FALSE;acs;3;4.09;2.4;0.15;69;0.71;NA;NA;6;0
792;FALSE;FALSE;acs;3;4.15;2.92;0.11;54;0.72;NA;NA;13;0
793;TRUE;FALSE;acs;3;4.85;1.59;0.09;51;0.78;NA;NA;10;0
794;FALSE;FALSE;acs;3;4.97;1.41;0.15;54;0.57;NA;NA;13;0
795;FALSE;FALSE;acs;3;4.72;2.7;0.06;53;0.6;NA;NA;13;0
796;FALSE;FALSE;acs;3;4.37;2.04;0.13;67;0.86;NA;NA;14;0
797;FALSE;FALSE;acs;3;4.59;2.47;0.08;45;0.7;NA;NA;10;0
798;FALSE;FALSE;acs;3;4.3;1.8;0.18;67;0.93;NA;NA;9;0
799;FALSE;FALSE;acs;3;3.96;2.59;0.13;66;0.87;NA;NA;10;0
800;FALSE;FALSE;acs;3;4.99;3.22;0.1;47;0.73;NA;NA;14;0
801;FALSE;FALSE;acs;3;3.7;1.5;0.23;66;0.92;NA;NA;11;0
802;FALSE;FALSE;acs;3;5;2.83;0.05;53;0.77;NA;NA;10;0
803;FALSE;FALSE;acs;3;4.58;1.68;0.06;58;0.7;NA;NA;9;0
804;TRUE;TRUE;acs;3;4.65;0.88;0.05;43;0.68;NA;NA;9;0
805;FALSE;FALSE;acs;3;4.95;1.11;0.11;50;0.46;NA;NA;9;0
806;FALSE;FALSE;acs;3;4.2;2.31;0.09;63;0.87;NA;NA;12;0
807;FALSE;FALSE;acs;3;3.68;3.25;0.19;68;0.96;NA;NA;7;0
808;FALSE;FALSE;acs;3;4.84;2.72;0.07;59;0.87;NA;NA;8;0
809;FALSE;FALSE;acs;3;4;2.87;0.07;64;0.93;NA;NA;11;0
810;FALSE;FALSE;acs;3;3.97;2.07;0.11;65;0.88;NA;NA;14;0
811;FALSE;FALSE;acs;3;3.67;3.23;0.16;68;0.69;NA;NA;11;0
812;FALSE;FALSE;acs;3;4.28;0.85;0.19;53;0.74;NA;NA;9;0
813;FALSE;FALSE;acs;3;4.39;1.13;0.12;48;0.6;NA;NA;5;0
814;FALSE;FALSE;acs;3;4.33;1.61;0.06;64;0.94;NA;NA;13;0
815;FALSE;FALSE;acs;3;4.38;3.06;0.1;60;0.89;NA;NA;10;0
816;FALSE;FALSE;acs;3;4.79;1.43;0.03;53;0.76;NA;NA;9;0
817;FALSE;FALSE;acs;3;3.82;2.09;0.16;68;0.97;NA;NA;11;0
818;FALSE;FALSE;acs;3;3.88;2.44;0.25;62;0.84;NA;NA;12;0
819;FALSE;FALSE;acs;3;4.21;2.44;0.1;66;0.93;NA;NA;10;0
820;FALSE;FALSE;acs;3;4;2.66;0.13;63;0.9;NA;NA;10;0
821;FALSE;FALSE;acs;3;4.25;1.49;0.09;52;0.9;NA;NA;8;0
822;FALSE;FALSE;acs;3;4.83;1.36;0.05;50;0.58;NA;NA;11;0
823;FALSE;FALSE;acs;3;4.83;0.76;0.01;46;0.64;NA;NA;8;0
824;FALSE;FALSE;acs;3;3.88;2.17;0.13;68;0.93;NA;NA;12;0
825;FALSE;FALSE;acs;3;3.83;2.77;0.12;60;0.83;NA;NA;8;0
826;FALSE;FALSE;acs;3;4.75;1.5;0.05;40;0.73;NA;NA;7;0
827;FALSE;FALSE;acs;3;4.37;0.64;0.07;42;0.64;NA;NA;7;0
828;FALSE;FALSE;acs;3;4.7;1.11;0.05;57;0.84;NA;NA;6;0
829;FALSE;FALSE;acs;3;4.89;1.34;0.03;43;0.54;NA;NA;10;0
830;FALSE;FALSE;acs;3;4.65;1.03;0.02;37;0.54;NA;NA;10;0
831;FALSE;FALSE;acs;3;4.35;1.9;0.05;47;0.77;NA;NA;9;0
832;FALSE;FALSE;acs;3;4.03;2.48;0.14;68;0.96;NA;NA;6;0
833;FALSE;FALSE;acs;3;4.85;0.52;0.09;35;0.59;NA;NA;9;0
834;FALSE;FALSE;acs;3;4.19;2.88;0.18;65;0.8;NA;NA;10;0
835;FALSE;FALSE;acs;3;4.59;2.65;0.16;49;0.68;NA;NA;9;0
836;FALSE;FALSE;acs;3;4.86;3.27;0.11;42;0.67;NA;NA;10;0
837;FALSE;FALSE;acs;3;4.79;1.03;0.03;45;0.93;NA;NA;8;0
838;FALSE;FALSE;acs;3;4.95;1.69;0.11;45;0.79;NA;NA;11;0
839;FALSE;FALSE;acs;3;4.95;2.25;0.06;56;0.64;NA;NA;11;0
840;FALSE;FALSE;acs;3;4.18;0.93;0.04;49;0.81;NA;NA;10;0
841;FALSE;FALSE;acs;3;3.84;1.46;0.15;67;0.94;NA;NA;11;0
842;FALSE;FALSE;acs;3;4.38;2.79;0.2;65;0.85;NA;NA;10;0
843;FALSE;FALSE;acs;3;4.23;0.78;0.04;35;0.51;NA;NA;5;0
844;FALSE;FALSE;acs;3;4.08;2.16;0.09;73;0.85;NA;NA;7;0
845;FALSE;FALSE;acs;3;4.57;1.28;0.04;46;0.61;NA;NA;8;0
846;FALSE;FALSE;acs;3;4.64;3.01;0.07;48;0.62;NA;NA;8;0
847;FALSE;FALSE;acs;3;4.86;1.54;0.12;52;0.69;NA;NA;9;0
848;FALSE;FALSE;acs;3;4.29;2.56;0.15;58;0.92;NA;NA;10;0
849;FALSE;FALSE;acs;3;4.17;2.45;0.18;66;0.97;NA;NA;9;0
850;FALSE;FALSE;acs;3;4.81;1.34;0.08;44;0.68;NA;NA;8;0
851;FALSE;FALSE;acs;3;3.74;2.97;0.14;65;0.88;NA;NA;11;0
852;TRUE;FALSE;acs;3;3.98;2.99;0.15;64;0.94;NA;NA;11;0
853;FALSE;FALSE;acs;3;3.81;2.41;0.09;66;0.92;NA;NA;12;0
854;FALSE;FALSE;acs;3;4.71;2.32;0.1;50;0.88;NA;NA;12;0
855;FALSE;FALSE;acs;3;3.96;2.9;0.14;69;0.99;NA;NA;11;0
856;FALSE;FALSE;acs;3;4.6;0.56;0.08;40;0.69;NA;NA;11;0
857;FALSE;FALSE;acs;3;4.79;3.79;0.08;47;0.76;NA;NA;10;0
858;FALSE;FALSE;acs;3;4.06;2.47;0.15;60;0.94;NA;NA;10;0
859;FALSE;FALSE;acs;3;3.99;2.72;0.12;65;0.96;NA;NA;12;0
860;FALSE;FALSE;acs;3;4.74;1.97;0.08;50;0.85;NA;NA;9;0
861;FALSE;FALSE;acs;3;4.51;0.78;0.05;45;0.71;NA;NA;8;0
862;FALSE;FALSE;acs;3;4.81;1.07;0.12;53;0.78;NA;NA;9;0
