CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
630;FALSE;FALSE;ras;3;3.66;3.2;0.93;52;NA;34;NA;26;0
631;FALSE;FALSE;ras;3;3.44;3.81;0.85;63;NA;25;NA;31;0
632;FALSE;FALSE;ras;3;3.45;4.98;0.55;59;NA;12;NA;30;0
633;FALSE;FALSE;ras;3;4.45;3.7;0.57;53;NA;24;NA;41;0
634;FALSE;FALSE;ras;3;4.35;6.44;0.56;56;NA;17;NA;35;0
635;FALSE;FALSE;ras;3;3.21;2.6;0.82;53;NA;25;NA;38;0
636;FALSE;FALSE;ras;3;3.62;6.2;0.58;58;NA;29;NA;31;0
637;FALSE;FALSE;acs;3;4.67;7.18;0.35;73;0.72;NA;NA;45;0
638;FALSE;FALSE;ras;3;3.51;6.17;0.76;50;NA;20;NA;22;0
639;FALSE;FALSE;ras;3;3.73;5.23;0.59;51;NA;14;NA;33;0
640;FALSE;FALSE;acs;3;3.3;2.44;0.64;49;0.17;NA;NA;37;0
641;FALSE;FALSE;acs;3;4.8;7.17;0.27;46;0.77;NA;NA;37;0
642;FALSE;FALSE;ras;3;4.68;5.38;0.34;56;NA;83;NA;46;0
643;FALSE;FALSE;ras;3;4.69;5.8;0.59;61;NA;18;NA;41;0
644;FALSE;FALSE;ras;3;4.69;5.73;0.59;40;NA;10;NA;32;0
645;FALSE;FALSE;ras;3;3.93;2.17;0.82;51;NA;9;NA;36;0
646;FALSE;FALSE;acs;3;4.3;6.15;0.24;69;0.63;NA;NA;45;0
647;FALSE;FALSE;acs;3;4.59;5.5;0.28;68;0.93;NA;NA;38;0
648;FALSE;FALSE;acs;3;5;7.45;0.27;72;0.73;NA;NA;47;0
649;FALSE;FALSE;ras;3;4.02;2.41;0.78;50;NA;31;NA;25;0
650;FALSE;FALSE;ras;3;4.31;5.64;0.7;55;NA;13;NA;34;0
651;FALSE;FALSE;acs;3;4.82;5.63;0.25;52;0.68;NA;NA;49;1
652;FALSE;FALSE;ras;3;4.5;6.06;0.67;55;NA;15;NA;37;1
653;FALSE;FALSE;acs;3;4.13;6.69;0.34;47;0.75;NA;NA;47;0
654;FALSE;FALSE;acs;3;3.98;6.03;0.33;71;0.61;NA;NA;43;0
655;FALSE;FALSE;ras;3;3.78;5.86;0.76;49;NA;11;NA;30;0
656;FALSE;FALSE;as;3;3.17;2.29;0.74;47;NA;NA;NA;33;0
657;FALSE;FALSE;ras;3;4.49;7.14;0.6;49;NA;8;NA;34;0
658;FALSE;FALSE;acs;3;3.84;6.64;0.27;65;0.89;NA;NA;45;0
659;FALSE;FALSE;ras;3;3.78;2.85;0.85;42;NA;31;NA;30;0
660;FALSE;FALSE;ras;3;4.96;4.42;0.64;46;NA;10;NA;29;0
661;FALSE;FALSE;eas;3;4.86;6.76;0.27;68;NA;NA;412;45;1
662;FALSE;FALSE;ras;3;4.33;5.57;0.46;51;NA;12;NA;32;0
663;FALSE;FALSE;ras;3;4.07;3.05;0.65;52;NA;35;NA;34;0
664;FALSE;FALSE;ras;3;4.06;4.69;0.68;49;NA;18;NA;36;0
665;FALSE;FALSE;ras;3;4.43;6.52;0.75;47;NA;4;NA;35;0
666;FALSE;FALSE;ras;3;4.03;5.86;0.54;55;NA;14;NA;33;0
667;FALSE;FALSE;acs;3;4.17;8.16;0.27;70;0.56;NA;NA;47;0
668;FALSE;FALSE;acs;3;4.46;7.66;0.21;58;0.89;NA;NA;48;0
669;FALSE;FALSE;ras;3;4;5.67;0.5;49;NA;11;NA;38;0
670;FALSE;FALSE;ras;3;4.17;6.73;0.62;57;NA;18;NA;30;0
671;FALSE;FALSE;ras;3;3.98;4.77;0.5;46;NA;18;NA;33;0
672;FALSE;FALSE;ras;3;4.08;5.32;0.65;45;NA;8;NA;28;0
673;FALSE;FALSE;acs;3;4.53;7.44;0.33;60;0.71;NA;NA;47;0
674;FALSE;FALSE;ras;3;3.3;0.99;0.7;45;NA;28;NA;33;0
675;FALSE;FALSE;ras;3;4.21;6.18;0.58;41;NA;16;NA;33;0
676;FALSE;FALSE;ras;3;4.17;5.65;0.71;52;NA;23;NA;38;0
677;FALSE;FALSE;ras;3;2.74;4.68;0.64;49;NA;14;NA;34;0
678;FALSE;FALSE;ras;3;4.64;5.12;0.66;60;NA;15;NA;31;0
679;FALSE;FALSE;ras;3;3.86;3.09;0.81;47;NA;29;NA;29;0
680;FALSE;FALSE;ras;3;4.47;6.45;0.71;52;NA;12;NA;32;0
681;FALSE;FALSE;acs;3;4.72;7.41;0.42;52;0.93;NA;NA;48;0
682;FALSE;FALSE;ras;3;3.24;2.53;0.67;62;NA;31;NA;36;0
683;FALSE;FALSE;acs;3;3.97;6.54;0.33;53;0.75;NA;NA;45;0
684;FALSE;FALSE;ras;3;4.17;3.31;0.65;47;NA;18;NA;32;0
685;FALSE;FALSE;ras;3;3.91;3.79;0.8;58;NA;22;NA;27;0
686;FALSE;FALSE;ras;3;3.23;3.87;0.74;47;NA;11;NA;36;0
687;FALSE;FALSE;acs;3;4.27;7.27;0.37;69;0.83;NA;NA;46;0
688;FALSE;FALSE;ras;3;3.77;5.78;0.78;64;NA;19;NA;27;0
689;FALSE;FALSE;acs;3;3.85;6.38;0.24;65;0.95;NA;NA;41;1
690;FALSE;FALSE;ras;3;3.27;3.18;0.83;62;NA;33;NA;33;0
691;FALSE;FALSE;acs;3;4.65;6.08;0.32;64;0.7;NA;NA;43;0
692;FALSE;FALSE;ras;0;3.68;1.41;0.98;54;NA;34;NA;NA;NA
693;FALSE;FALSE;acs;3;4.37;6.26;0.39;52;0.88;NA;NA;45;0
694;FALSE;FALSE;ras;3;4.66;4.67;0.57;44;NA;20;NA;35;0
695;FALSE;FALSE;ras;3;3.66;5.45;0.68;52;NA;15;NA;30;0
696;FALSE;FALSE;ras;3;4.27;6.21;0.58;62;NA;6;NA;30;0
697;FALSE;FALSE;ras;3;4.03;5.66;0.66;53;NA;16;NA;39;0
698;FALSE;FALSE;ras;3;3.94;5;0.86;60;NA;22;NA;31;0
699;FALSE;FALSE;ras;3;3.58;1.7;0.75;57;NA;15;NA;34;0
700;FALSE;FALSE;ras;3;3.72;1.22;0.9;42;NA;19;NA;34;0
701;FALSE;FALSE;ras;3;3.44;2.27;0.83;41;NA;17;NA;31;0
702;FALSE;FALSE;acs;3;4.16;6.32;0.39;64;0.63;NA;NA;49;0
703;FALSE;FALSE;ras;3;4.11;5.71;0.63;62;NA;13;NA;34;1
704;FALSE;FALSE;acs;3;4.83;6.93;0.33;70;0.72;NA;NA;44;0
705;FALSE;FALSE;ras;3;3.52;5.56;0.72;43;NA;2;NA;39;0
706;FALSE;FALSE;acs;3;3.85;7.46;0.39;60;0.57;NA;NA;45;0
707;TRUE;FALSE;ras;3;3.76;3.48;0.75;71;NA;15;NA;29;0
708;FALSE;FALSE;ras;3;3.52;2.91;0.82;53;NA;20;NA;35;0
709;FALSE;FALSE;acs;3;4.46;6.14;0.22;60;0.94;NA;NA;49;0
710;FALSE;FALSE;ras;3;4.36;6.76;0.54;64;NA;20;NA;28;0
711;FALSE;FALSE;acs;3;4.17;6.81;0.27;58;0.79;NA;NA;40;0
712;FALSE;FALSE;ras;3;3.83;2.31;0.9;50;NA;21;NA;23;0
713;FALSE;FALSE;ras;3;4.68;4.07;0.74;60;NA;18;NA;32;0
714;FALSE;FALSE;ras;3;4.89;4.8;0.49;62;NA;19;NA;34;0
715;FALSE;FALSE;ras;1;3.25;4.31;0.84;47;NA;19;NA;32;0
716;FALSE;FALSE;ras;3;4.04;4.81;0.65;54;NA;26;NA;38;0
717;FALSE;FALSE;ras;3;3.18;3.21;0.82;56;NA;7;NA;30;0
718;FALSE;FALSE;ras;2;4.84;6.72;0.61;64;NA;5;NA;38;0
719;FALSE;FALSE;acs;3;3.96;7.46;0.47;57;0.59;NA;NA;49;0
720;TRUE;FALSE;ras;3;2.81;2.39;0.76;61;NA;20;NA;30;0
721;FALSE;FALSE;ras;3;3.88;3.02;0.87;33;NA;11;NA;25;0
722;FALSE;FALSE;acs;3;4.65;5.25;0.33;52;0.85;NA;NA;47;0
723;FALSE;FALSE;ras;3;3.47;2.75;0.67;47;NA;47;NA;31;0
724;FALSE;FALSE;ras;3;4.15;4.43;0.65;45;NA;26;NA;31;0
725;FALSE;FALSE;ras;3;4.01;6.37;0.77;40;NA;14;NA;32;0
726;FALSE;FALSE;ras;3;3.42;4.95;0.61;73;NA;3;NA;33;0
727;FALSE;FALSE;ras;3;3.98;1.66;0.74;54;NA;14;NA;36;0
728;FALSE;FALSE;ras;3;3.28;2.98;0.79;48;NA;22;NA;33;0
729;FALSE;FALSE;acs;3;4.77;7.29;0.21;59;0.8;NA;NA;45;0
730;FALSE;FALSE;ras;3;4.12;5.26;0.78;38;NA;20;NA;34;0
731;FALSE;FALSE;ras;3;3.81;4.19;0.79;55;NA;17;NA;31;0
732;FALSE;FALSE;ras;3;3.95;4.75;0.69;54;NA;6;NA;34;0
733;FALSE;FALSE;ras;3;3.94;1.62;0.78;64;NA;35;NA;28;0
734;FALSE;FALSE;ras;3;3.44;1.71;0.81;52;NA;34;NA;31;0
735;FALSE;FALSE;ras;3;4.04;6.12;0.68;38;NA;12;NA;25;0
736;FALSE;FALSE;acs;3;4.62;7.18;0.29;79;0.59;NA;NA;50;0
737;FALSE;FALSE;acs;3;3.23;6.67;0.25;64;0.9;NA;NA;49;0
738;FALSE;FALSE;ras;3;4.08;5.87;0.8;45;NA;10;NA;34;0
739;FALSE;FALSE;ras;3;3.95;5.4;0.56;41;NA;3;NA;37;0
740;FALSE;FALSE;ras;3;4.54;3.33;0.87;69;NA;20;NA;29;0
741;FALSE;FALSE;ras;3;4.44;3.99;0.71;47;NA;17;NA;35;0
742;FALSE;FALSE;ras;3;4.01;6.36;0.58;52;NA;14;NA;39;0
743;FALSE;FALSE;as;3;4.18;2.39;0.78;56;NA;NA;NA;30;0
744;FALSE;FALSE;ras;3;3.26;3.44;0.71;49;NA;29;NA;29;0
745;FALSE;FALSE;acs;3;4.81;6.69;0.21;71;0.75;NA;NA;45;0
746;FALSE;FALSE;ras;3;4.13;3.03;0.87;38;NA;29;NA;30;0
747;FALSE;FALSE;ras;3;3.93;4.24;0.84;43;NA;15;NA;26;0
748;FALSE;FALSE;ras;3;3.95;4.74;0.8;48;NA;9;NA;29;0
749;FALSE;FALSE;ras;3;2.79;1.69;0.97;59;NA;14;NA;29;0
750;FALSE;FALSE;ras;3;4.3;5.77;0.65;62;NA;11;NA;30;0
751;FALSE;FALSE;ras;3;3.74;3.76;0.92;49;NA;34;NA;24;0
752;FALSE;FALSE;ras;3;3.41;2.39;0.82;60;NA;11;NA;31;0
753;FALSE;FALSE;acs;3;4.41;6.82;0.27;53;0.81;NA;NA;45;0
754;FALSE;FALSE;ras;3;4.02;6.43;0.67;51;NA;9;NA;35;0
755;FALSE;FALSE;ras;0;4.55;6.31;0.29;69;NA;94;NA;NA;NA
756;FALSE;FALSE;ras;3;3.73;6.7;0.6;49;NA;1;NA;31;0
757;FALSE;FALSE;ras;3;3.9;6.62;0.66;56;NA;15;NA;35;1
758;FALSE;FALSE;ras;3;3.84;3.27;0.83;76;NA;17;NA;34;0
759;FALSE;FALSE;ras;3;2.87;3.79;0.66;51;NA;37;NA;27;0
760;FALSE;FALSE;ras;3;3.81;5.39;0.55;56;NA;27;NA;34;0
761;FALSE;FALSE;ras;3;4.94;4.92;0.68;61;NA;9;NA;36;0
762;TRUE;FALSE;ras;3;3.04;4.55;0.79;52;NA;9;NA;32;0
763;FALSE;FALSE;ras;3;4.03;2.06;0.77;60;NA;14;NA;32;0
764;FALSE;FALSE;ras;3;3.86;4.61;0.67;45;NA;17;NA;30;0
765;FALSE;FALSE;ras;3;3.17;2.39;0.95;48;NA;37;NA;23;0
766;FALSE;FALSE;ras;3;3.45;2.84;0.88;49;NA;30;NA;29;0
767;FALSE;FALSE;ras;3;3.76;5.08;0.77;58;NA;18;NA;32;0
768;FALSE;FALSE;ras;3;4.16;5.21;0.78;45;NA;14;NA;33;0
769;FALSE;FALSE;ras;3;4.2;5.39;0.59;49;NA;6;NA;33;0
770;FALSE;FALSE;acs;3;4.74;6.32;0.27;58;0.72;NA;NA;45;0
771;FALSE;FALSE;ras;3;4.29;5.95;0.54;55;NA;20;NA;38;0
772;FALSE;FALSE;ras;3;2.94;2.21;0.72;72;NA;18;NA;34;0
773;FALSE;FALSE;ras;3;4.57;6.61;0.74;52;NA;21;NA;34;0
774;FALSE;FALSE;ras;3;3.94;3.09;0.69;49;NA;25;NA;34;0
775;FALSE;FALSE;ras;3;3.48;4.5;0.89;61;NA;10;NA;34;0
776;FALSE;FALSE;ras;3;4.9;6.23;0.63;44;NA;11;NA;29;0
777;FALSE;FALSE;ras;2;4.78;5.6;0.44;48;NA;18;NA;34;0
778;FALSE;FALSE;acs;3;4.74;8.82;0.42;61;0.88;NA;NA;50;0
779;FALSE;FALSE;ras;3;4.3;4.32;0.56;54;NA;12;NA;34;0
780;FALSE;FALSE;ras;3;3.83;2.39;0.69;49;NA;18;NA;32;0
781;FALSE;FALSE;ras;3;3.95;5.69;0.5;45;NA;7;NA;31;0
782;FALSE;FALSE;ras;3;4.18;5.23;0.71;55;NA;8;NA;35;0
783;FALSE;FALSE;ras;3;3.38;3.68;0.83;66;NA;15;NA;31;0
784;FALSE;FALSE;ras;3;3.86;4.51;0.74;75;NA;13;NA;26;0
785;FALSE;FALSE;ras;3;2.58;3.23;0.69;63;NA;17;NA;25;0
786;FALSE;FALSE;ras;3;4.24;5.43;0.64;41;NA;25;NA;30;0
787;FALSE;FALSE;ras;3;4.51;5.2;0.64;52;NA;20;NA;30;0
788;TRUE;FALSE;ras;3;2.89;2.7;0.63;49;NA;14;NA;30;0
789;FALSE;FALSE;ras;3;4.03;3.13;0.68;67;NA;15;NA;28;0
790;FALSE;FALSE;ras;3;2.77;1.85;0.64;59;NA;10;NA;29;0
791;FALSE;FALSE;ras;3;2.85;1.71;0.76;61;NA;22;NA;29;0
792;TRUE;FALSE;ras;3;2.75;2.41;0.83;62;NA;23;NA;26;0
793;FALSE;FALSE;ras;3;2.32;2.2;0.84;60;NA;7;NA;30;0
794;FALSE;FALSE;ras;3;3.55;3.49;0.69;65;NA;20;NA;30;0
795;FALSE;FALSE;ras;3;4.21;6.69;0.59;51;NA;13;NA;33;0
796;FALSE;FALSE;ras;3;4.47;3.71;0.77;76;NA;20;NA;31;0
797;FALSE;FALSE;ras;3;2.93;1.72;0.86;65;NA;20;NA;28;0
798;FALSE;FALSE;ras;3;2.63;2.22;0.84;61;NA;29;NA;36;0
799;FALSE;FALSE;ras;3;4.37;5.11;0.6;46;NA;19;NA;32;0
800;FALSE;FALSE;ras;3;3.81;4.57;0.75;60;NA;24;NA;29;0
801;FALSE;FALSE;ras;3;3.71;6.01;0.65;55;NA;12;NA;33;0
802;FALSE;FALSE;ras;3;2.93;3.67;0.76;62;NA;15;NA;35;0
803;FALSE;FALSE;ras;3;2.4;3.88;0.74;73;NA;17;NA;32;0
804;FALSE;FALSE;ras;3;3.14;3.25;0.8;67;NA;19;NA;31;0
805;FALSE;FALSE;ras;3;2.94;1.59;0.83;65;NA;25;NA;32;0
806;FALSE;FALSE;ras;3;4.29;5.8;0.65;46;NA;9;NA;30;0
807;FALSE;FALSE;ras;3;4.39;5.75;0.61;57;NA;11;NA;34;0
808;TRUE;TRUE;ras;3;2.62;2.38;0.86;61;NA;14;NA;28;0
809;FALSE;FALSE;ras;3;4.06;6.06;0.59;41;NA;9;NA;33;0
810;TRUE;FALSE;ras;3;2.57;2.01;0.74;56;NA;17;NA;29;0
811;FALSE;FALSE;ras;3;2.88;1.63;0.78;63;NA;20;NA;32;0
812;FALSE;FALSE;ras;3;4.64;4.56;0.81;71;NA;17;NA;30;0
813;TRUE;FALSE;ras;3;2.39;1.89;0.75;62;NA;25;NA;32;0
814;FALSE;FALSE;ras;3;3;2.45;0.75;58;NA;17;NA;32;0
815;FALSE;FALSE;ras;3;3.21;2.68;0.67;59;NA;24;NA;31;0
816;FALSE;FALSE;ras;3;2.87;2.55;0.82;64;NA;11;NA;26;0
817;FALSE;FALSE;ras;3;3.97;6.53;0.67;44;NA;11;NA;30;0
818;FALSE;FALSE;ras;3;3.1;2.29;0.83;53;NA;19;NA;29;0
819;FALSE;FALSE;ras;3;4.38;5.7;0.69;56;NA;10;NA;30;0
820;FALSE;FALSE;ras;3;3.7;3.98;0.71;76;NA;17;NA;26;0
821;FALSE;FALSE;ras;3;3.7;2.6;0.7;64;NA;20;NA;29;0
822;FALSE;FALSE;ras;3;3.33;2.01;0.74;47;NA;22;NA;30;0
823;FALSE;FALSE;ras;3;2.84;3.8;0.71;60;NA;25;NA;33;0
824;FALSE;FALSE;ras;3;3.89;2.86;0.63;68;NA;14;NA;32;0
825;FALSE;FALSE;ras;3;2.9;2.94;0.75;57;NA;20;NA;30;0
826;FALSE;FALSE;ras;3;3.14;2.51;0.85;66;NA;33;NA;33;0
827;FALSE;FALSE;ras;3;2.66;2.03;0.73;55;NA;14;NA;29;0
828;FALSE;FALSE;ras;3;3.41;4.66;0.84;73;NA;17;NA;29;0
829;FALSE;FALSE;ras;3;3.36;2.52;0.74;50;NA;20;NA;28;0
830;FALSE;FALSE;ras;3;3;1.95;0.72;66;NA;17;NA;26;0
831;FALSE;FALSE;ras;3;4.54;2.37;0.72;68;NA;21;NA;30;0
832;FALSE;FALSE;ras;3;2.64;4.05;0.75;61;NA;10;NA;36;0
833;FALSE;FALSE;ras;3;2.73;4.6;0.75;55;NA;14;NA;33;0
834;FALSE;FALSE;ras;3;3.26;4.74;0.84;49;NA;15;NA;34;0
835;FALSE;FALSE;ras;3;3.1;3.86;0.68;68;NA;18;NA;31;0
836;FALSE;FALSE;ras;3;3.2;3.39;0.88;59;NA;7;NA;33;0
837;FALSE;FALSE;ras;3;2.92;1.99;0.84;67;NA;18;NA;27;0
838;FALSE;FALSE;ras;3;2.34;1.73;0.75;61;NA;23;NA;32;0
839;FALSE;FALSE;ras;3;2.17;1.7;0.81;62;NA;17;NA;30;0
840;FALSE;FALSE;ras;3;2.35;1.7;0.87;55;NA;15;NA;27;0
841;FALSE;FALSE;ras;3;2.46;1.57;0.68;64;NA;28;NA;29;0
842;FALSE;FALSE;ras;3;3.23;2.56;0.84;57;NA;24;NA;28;0
843;TRUE;FALSE;ras;3;2.33;2.72;0.88;61;NA;15;NA;29;0
844;FALSE;FALSE;ras;3;2.46;1.96;0.69;59;NA;23;NA;38;0
845;FALSE;FALSE;ras;3;2.41;2.13;0.83;64;NA;10;NA;32;0
846;FALSE;FALSE;ras;3;2.28;1.84;0.72;55;NA;20;NA;30;0
847;FALSE;FALSE;ras;3;2.02;1.38;0.75;62;NA;25;NA;32;0
848;FALSE;FALSE;ras;3;2.96;3.55;0.59;55;NA;10;NA;30;0
849;TRUE;FALSE;ras;3;2.74;2.47;0.83;68;NA;11;NA;32;0
850;FALSE;FALSE;ras;3;2.43;2.47;0.78;70;NA;21;NA;32;0
851;FALSE;FALSE;ras;3;2.44;2.31;0.82;70;NA;26;NA;25;0
852;FALSE;FALSE;ras;3;3.08;2.51;0.86;55;NA;21;NA;27;0
853;FALSE;FALSE;ras;3;2.81;1.99;0.88;57;NA;20;NA;28;0
854;FALSE;FALSE;ras;3;2.58;2.14;0.72;66;NA;24;NA;25;0
