CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
622;TRUE;FALSE;mmas;3;2.78;3.71;0.15;18;NA;NA;NA;11;0
623;FALSE;FALSE;mmas;3;2.75;4.15;0.14;20;NA;NA;NA;12;0
624;FALSE;FALSE;mmas;3;2.84;3.74;0.09;23;NA;NA;NA;13;0
625;FALSE;FALSE;mmas;3;2.72;3.89;0.21;23;NA;NA;NA;11;0
626;FALSE;FALSE;mmas;3;2.86;3.02;0.12;20;NA;NA;NA;11;0
627;FALSE;FALSE;mmas;3;3.09;2.85;0.15;29;NA;NA;NA;13;0
628;FALSE;FALSE;mmas;3;2.98;2.91;0.12;31;NA;NA;NA;14;0
629;TRUE;FALSE;mmas;3;2.77;3.5;0.17;18;NA;NA;NA;11;0
630;FALSE;FALSE;mmas;3;3.12;2.87;0.15;23;NA;NA;NA;12;0
631;TRUE;FALSE;mmas;3;2.58;3.65;0.16;23;NA;NA;NA;8;0
632;FALSE;FALSE;mmas;3;2.89;3.33;0.18;17;NA;NA;NA;10;0
633;FALSE;FALSE;mmas;3;2.79;3.28;0.18;19;NA;NA;NA;9;0
634;FALSE;FALSE;mmas;3;2.67;3.76;0.1;24;NA;NA;NA;11;0
635;FALSE;FALSE;mmas;3;2.73;3.53;0.15;23;NA;NA;NA;8;0
636;FALSE;FALSE;mmas;3;2.47;3.7;0.13;25;NA;NA;NA;7;0
