CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
624;FALSE;FALSE;acs;3;3.29;7.14;0.13;42;0.26;NA;NA;11;0
625;FALSE;FALSE;acs;3;3.96;6.9;0.88;72;0.67;NA;NA;9;1
626;FALSE;FALSE;acs;3;3.75;7.41;0.16;44;0.27;NA;NA;12;0
627;FALSE;FALSE;acs;3;4.12;6.81;0.9;73;0.65;NA;NA;8;1
628;FALSE;FALSE;acs;3;3.37;7.16;0.13;38;0.11;NA;NA;15;0
629;FALSE;FALSE;acs;3;4.07;7.57;0.94;77;0.66;NA;NA;11;1
630;FALSE;FALSE;acs;3;3.39;6.91;0.16;36;0.04;NA;NA;11;0
631;FALSE;FALSE;acs;3;3.65;7.22;0.08;44;0.17;NA;NA;9;0
632;FALSE;FALSE;acs;3;4.13;6.74;0.88;71;0.69;NA;NA;11;1
633;FALSE;FALSE;acs;3;3.18;6.71;0.14;41;0.31;NA;NA;11;0
634;FALSE;FALSE;acs;3;4.02;6.87;0.92;72;0.67;NA;NA;9;1
635;FALSE;FALSE;acs;3;3.78;7.02;0.91;68;0.71;NA;NA;11;1
636;FALSE;FALSE;acs;3;3.46;6.71;0.12;36;0.13;NA;NA;12;0
637;FALSE;FALSE;acs;3;3.44;6.9;0.09;41;0.06;NA;NA;13;0
638;FALSE;FALSE;acs;3;3.26;6.77;0.08;34;0.13;NA;NA;10;0
639;FALSE;FALSE;acs;3;3.34;6.51;0.11;45;0.22;NA;NA;16;0
640;FALSE;FALSE;acs;3;3.63;6.64;0.05;41;0.24;NA;NA;13;0
641;FALSE;FALSE;acs;3;3.41;7.36;0.13;43;0.33;NA;NA;13;0
642;FALSE;FALSE;acs;3;4.27;7.16;0.92;66;0.66;NA;NA;11;1
643;TRUE;FALSE;acs;3;3.26;7.01;0.14;41;0.28;NA;NA;14;0
644;FALSE;FALSE;acs;3;4.09;6.65;0.91;71;0.71;NA;NA;9;1
645;FALSE;FALSE;acs;3;3.08;6.71;0.09;46;0.24;NA;NA;17;0
646;FALSE;FALSE;acs;3;3.25;6.81;0.15;42;0.24;NA;NA;14;0
647;FALSE;FALSE;acs;3;3.6;6.93;0.16;43;0.14;NA;NA;15;0
648;FALSE;FALSE;acs;3;3.53;7.47;0.06;41;0.19;NA;NA;13;0
649;FALSE;FALSE;acs;3;3.23;6.66;0.1;39;0.09;NA;NA;13;0
650;FALSE;FALSE;acs;3;4.25;7.25;0.91;72;0.72;NA;NA;9;1
651;FALSE;FALSE;acs;3;3.58;7.31;0.1;38;0.11;NA;NA;13;0
652;FALSE;FALSE;acs;3;3.38;7.03;0.16;44;0.24;NA;NA;15;0
653;TRUE;FALSE;acs;3;3.55;7.05;0.1;38;0.1;NA;NA;14;0
654;FALSE;FALSE;acs;3;4.22;6.96;0.9;75;0.68;NA;NA;11;1
655;FALSE;FALSE;acs;3;4.05;6.61;0.87;71;0.62;NA;NA;12;1
656;FALSE;FALSE;acs;3;3.49;6.91;0.06;38;0.18;NA;NA;14;0
657;FALSE;FALSE;acs;3;3.32;7.3;0.1;43;0.29;NA;NA;15;0
658;FALSE;FALSE;acs;3;3.16;7.23;0.12;44;0.28;NA;NA;14;0
659;TRUE;FALSE;acs;3;3.52;7.01;0.1;40;0.2;NA;NA;11;0
660;FALSE;FALSE;acs;3;3.04;7.33;0.13;37;0.27;NA;NA;12;0
661;FALSE;FALSE;acs;3;3.38;7.05;0.1;44;0.06;NA;NA;16;0
662;FALSE;FALSE;acs;3;3.32;6.96;0.16;40;0.3;NA;NA;13;0
663;FALSE;FALSE;acs;3;3.24;7.27;0.14;43;0.26;NA;NA;14;0
664;FALSE;FALSE;acs;3;3.24;7.43;0.15;42;0.26;NA;NA;13;0
665;FALSE;FALSE;acs;3;3.68;7.13;0.1;39;0.12;NA;NA;15;0
666;FALSE;FALSE;acs;3;3.69;7.24;0.1;39;0.08;NA;NA;15;0
667;FALSE;FALSE;acs;3;3.6;7.62;0.06;40;0.08;NA;NA;14;0
668;FALSE;FALSE;acs;3;4.07;7.21;0.94;68;0.66;NA;NA;8;1
669;FALSE;FALSE;acs;3;3.71;6.96;0.12;38;0.13;NA;NA;15;0
670;FALSE;FALSE;acs;3;3.96;6.91;0.93;70;0.64;NA;NA;10;1
671;FALSE;FALSE;acs;3;3.43;6.89;0.08;35;0.17;NA;NA;11;0
672;FALSE;FALSE;acs;3;3.41;6.93;0.09;41;0.22;NA;NA;12;0
673;FALSE;FALSE;acs;3;3.52;7.47;0.08;41;0.14;NA;NA;12;0
