CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
623;FALSE;FALSE;acs;3;2.71;6.45;0.78;46;0.1;NA;NA;19;0
624;FALSE;FALSE;acs;3;2.29;6.73;0.71;43;0.13;NA;NA;19;0
625;FALSE;FALSE;acs;3;2.46;2.98;0.99;49;0.06;NA;NA;6;0
626;FALSE;FALSE;acs;3;2.26;2.68;0.98;50;0.07;NA;NA;10;0
627;FALSE;FALSE;acs;3;2.15;2.23;0.99;47;0.06;NA;NA;8;0
628;FALSE;FALSE;acs;3;2.34;2.14;0.98;51;0.03;NA;NA;10;0
629;FALSE;FALSE;acs;3;2.14;1.9;0.98;56;0.02;NA;NA;9;0
630;FALSE;FALSE;acs;3;2.21;2.18;0.94;52;0.05;NA;NA;8;0
631;FALSE;FALSE;acs;3;2.39;2.68;0.94;47;0.03;NA;NA;8;0
632;FALSE;FALSE;acs;3;2.29;2.12;0.98;52;0.01;NA;NA;8;0
633;FALSE;FALSE;acs;3;2.16;2;0.93;48;0.03;NA;NA;9;0
634;FALSE;FALSE;acs;3;2.26;2.91;0.96;41;0.01;NA;NA;9;0
635;FALSE;FALSE;acs;3;2.39;2.8;0.93;53;0.06;NA;NA;9;0
636;FALSE;FALSE;acs;3;2.27;2.24;0.98;50;0.04;NA;NA;10;0
637;FALSE;FALSE;acs;3;2.58;2.09;0.94;50;0.02;NA;NA;9;0
638;FALSE;FALSE;acs;3;2.72;5.97;0.84;43;0.17;NA;NA;16;0
639;FALSE;FALSE;acs;3;2.81;7.1;0.73;44;0.03;NA;NA;22;0
640;FALSE;FALSE;acs;3;2.23;2.8;0.97;49;0;NA;NA;10;0
641;FALSE;FALSE;acs;3;2.25;2.43;0.92;46;0.02;NA;NA;8;0
642;FALSE;FALSE;acs;3;2.25;2.36;0.97;47;0.01;NA;NA;9;0
643;FALSE;FALSE;acs;3;2.45;2.13;0.96;45;0.01;NA;NA;8;0
644;FALSE;FALSE;acs;3;2.56;6.65;0.76;41;0.17;NA;NA;16;0
645;FALSE;FALSE;acs;3;2.48;2.5;0.92;48;0.01;NA;NA;11;0
646;FALSE;FALSE;acs;3;2.35;2.96;0.93;49;0.04;NA;NA;8;0
647;FALSE;FALSE;acs;3;2.61;6.36;0.73;46;0.14;NA;NA;16;0
648;FALSE;FALSE;acs;3;2.7;6.72;0.75;48;0.13;NA;NA;16;0
649;FALSE;FALSE;acs;3;2.33;2.05;0.98;47;0.03;NA;NA;10;0
650;FALSE;FALSE;acs;3;2.11;2.23;1;45;0.01;NA;NA;14;0
651;FALSE;FALSE;acs;3;2.09;2.52;0.97;50;0.06;NA;NA;8;0
