CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
621;FALSE;FALSE;acs;3;3.02;7.8;0.06;33;0.6;NA;NA;8;0
622;FALSE;FALSE;acs;3;3.6;6.39;0.11;41;0.65;NA;NA;13;0
623;FALSE;FALSE;acs;3;2.85;8;0.07;37;0.63;NA;NA;7;0
624;FALSE;FALSE;acs;3;3.63;8.17;0.17;40;0.56;NA;NA;5;0
625;FALSE;FALSE;acs;3;2.78;7.45;0.03;36;0.6;NA;NA;5;0
626;FALSE;FALSE;acs;3;2.77;7.78;0.05;35;0.61;NA;NA;6;0
627;FALSE;FALSE;acs;3;3.76;6.58;0.08;39;0.59;NA;NA;14;0
628;FALSE;FALSE;acs;3;3.71;8.27;0.13;38;0.55;NA;NA;7;0
629;FALSE;FALSE;acs;3;3.52;6.97;0.07;41;0.68;NA;NA;15;0
630;FALSE;FALSE;acs;3;3.62;6.63;0.05;37;0.58;NA;NA;14;0
631;FALSE;FALSE;acs;3;2.85;7.73;0.08;30;0.61;NA;NA;6;0
632;FALSE;FALSE;acs;3;4.09;7.05;0.07;37;0.6;NA;NA;16;0
633;FALSE;FALSE;acs;3;3.85;6.65;0.05;42;0.62;NA;NA;14;0
634;FALSE;FALSE;acs;3;3.79;7.18;0.12;46;0.58;NA;NA;10;0
635;FALSE;FALSE;acs;3;3.55;7.78;0.17;47;0.55;NA;NA;9;0
636;TRUE;FALSE;acs;3;3.67;7.49;0.11;46;0.5;NA;NA;8;0
637;FALSE;FALSE;acs;3;3.71;7.6;0.18;41;0.54;NA;NA;8;0
638;FALSE;FALSE;acs;3;2.86;7.71;0.05;36;0.62;NA;NA;9;0
639;FALSE;FALSE;acs;3;3.64;6.71;0.12;43;0.6;NA;NA;12;0
640;FALSE;FALSE;acs;3;3.37;8.02;0.08;44;0.46;NA;NA;9;0
641;FALSE;FALSE;acs;3;2.79;7.64;0.09;36;0.62;NA;NA;7;0
642;FALSE;FALSE;acs;3;3;7.54;0.08;30;0.6;NA;NA;9;0
643;FALSE;FALSE;acs;3;2.75;7.93;0.05;32;0.67;NA;NA;9;0
644;FALSE;FALSE;acs;3;3.44;6.15;0.01;37;0.62;NA;NA;13;0
645;FALSE;FALSE;acs;3;3.37;6.66;0.07;31;0.5;NA;NA;10;0
646;FALSE;FALSE;acs;3;4.03;7.99;0.15;41;0.52;NA;NA;9;0
647;FALSE;FALSE;acs;3;3.08;7.01;0.15;29;0.47;NA;NA;12;0
648;FALSE;FALSE;acs;3;2.86;8.35;0.06;36;0.68;NA;NA;7;0
649;FALSE;FALSE;acs;3;3.83;8.26;0.15;44;0.56;NA;NA;10;0
650;FALSE;FALSE;acs;3;3.68;7.78;0.13;41;0.51;NA;NA;8;0
651;FALSE;FALSE;acs;3;2.8;7.98;0.06;38;0.61;NA;NA;9;0
652;FALSE;FALSE;acs;3;2.87;8.59;0.02;34;0.64;NA;NA;8;0
653;TRUE;TRUE;acs;3;2.85;7.46;0.05;30;0.62;NA;NA;8;0
654;FALSE;FALSE;acs;3;2.88;7.89;0.09;32;0.59;NA;NA;6;0
655;FALSE;FALSE;acs;3;2.79;7.35;0.07;40;0.62;NA;NA;8;0
656;FALSE;FALSE;acs;3;3.9;7.96;0.15;43;0.5;NA;NA;7;0
657;FALSE;FALSE;acs;3;2.91;7.96;0.07;29;0.61;NA;NA;7;0
658;FALSE;FALSE;acs;3;3.24;8.47;0.18;49;0.64;NA;NA;7;0
659;FALSE;FALSE;acs;3;3.98;7.6;0.13;41;0.52;NA;NA;7;0
660;FALSE;FALSE;acs;3;3.76;7.95;0.14;44;0.54;NA;NA;9;0
661;FALSE;FALSE;acs;3;3.62;7.68;0.12;42;0.51;NA;NA;11;0
662;FALSE;FALSE;acs;3;3.72;6.98;0.07;43;0.58;NA;NA;13;0
663;FALSE;FALSE;acs;3;3.77;7.87;0.15;46;0.56;NA;NA;9;0
664;FALSE;FALSE;acs;3;2.97;7.29;0.05;35;0.63;NA;NA;9;0
665;FALSE;FALSE;acs;3;3.68;7.64;0.15;34;0.5;NA;NA;9;0
666;FALSE;FALSE;acs;3;3.54;6.46;0.1;40;0.58;NA;NA;15;0
667;FALSE;FALSE;acs;3;3.57;6.57;0.07;41;0.56;NA;NA;15;0
668;TRUE;FALSE;acs;3;3.85;7.62;0.1;40;0.47;NA;NA;9;0
669;FALSE;FALSE;acs;3;3.69;6.83;0.06;40;0.68;NA;NA;14;0
670;FALSE;FALSE;acs;3;3;8.33;0.06;34;0.64;NA;NA;8;0
671;FALSE;FALSE;acs;3;3.31;7.53;0.09;34;0.67;NA;NA;8;0
672;FALSE;FALSE;acs;3;2.82;8.11;0.11;33;0.66;NA;NA;7;0
673;FALSE;FALSE;acs;3;3.61;7.42;0.17;44;0.56;NA;NA;10;0
674;FALSE;FALSE;acs;3;2.98;7.75;0.06;32;0.6;NA;NA;8;0
675;FALSE;FALSE;acs;3;3.57;8.02;0.12;36;0.52;NA;NA;6;0
676;FALSE;FALSE;acs;3;3.6;7.55;0.12;41;0.55;NA;NA;10;0
677;FALSE;FALSE;acs;3;3.45;7.94;0.18;41;0.65;NA;NA;7;0
678;FALSE;FALSE;acs;3;3.19;6.9;0.05;32;0.58;NA;NA;9;0
679;FALSE;FALSE;acs;3;3.31;8.03;0.14;39;0.63;NA;NA;6;0
680;FALSE;FALSE;acs;3;2.74;7.9;0.06;35;0.62;NA;NA;7;0
681;FALSE;FALSE;acs;3;3.98;7.37;0.16;41;0.53;NA;NA;7;0
682;FALSE;FALSE;acs;3;2.97;8.12;0.11;28;0.66;NA;NA;9;0
683;FALSE;FALSE;acs;3;3.56;6.49;0.02;40;0.63;NA;NA;13;0
684;FALSE;FALSE;acs;3;3.2;8.55;0.14;48;0.58;NA;NA;7;0
685;FALSE;FALSE;acs;3;3.53;6.49;0.09;41;0.62;NA;NA;16;0
686;FALSE;FALSE;acs;3;3.57;7.51;0.1;42;0.53;NA;NA;8;0
687;FALSE;FALSE;acs;3;2.81;7.86;0.03;29;0.58;NA;NA;9;0
688;FALSE;FALSE;acs;3;3.61;7.95;0.16;42;0.53;NA;NA;9;0
689;FALSE;FALSE;acs;3;2.74;7.36;0.03;28;0.63;NA;NA;6;0
690;FALSE;FALSE;acs;3;3.41;8.37;0.15;47;0.57;NA;NA;8;0
691;FALSE;FALSE;acs;3;3.63;7.99;0.18;38;0.54;NA;NA;9;0
692;FALSE;FALSE;acs;3;3.5;7.85;0.12;41;0.56;NA;NA;9;0
693;FALSE;FALSE;acs;3;3.89;7.89;0.09;41;0.47;NA;NA;9;0
694;FALSE;FALSE;acs;3;3.69;7.31;0.15;47;0.54;NA;NA;8;0
695;FALSE;FALSE;acs;3;3.36;8.36;0.22;47;0.6;NA;NA;7;0
696;FALSE;FALSE;acs;3;3.71;7.66;0.15;45;0.52;NA;NA;7;0
697;TRUE;FALSE;acs;3;3.82;7.64;0.12;46;0.52;NA;NA;8;0
698;FALSE;FALSE;acs;3;3.49;7.95;0.14;39;0.55;NA;NA;8;0
699;FALSE;FALSE;acs;3;2.95;7.39;0.07;33;0.66;NA;NA;9;0
700;FALSE;FALSE;acs;3;3.74;7.74;0.13;43;0.46;NA;NA;7;0
701;FALSE;FALSE;acs;3;3.76;7.59;0.08;47;0.49;NA;NA;6;0
702;FALSE;FALSE;acs;3;3.7;7.9;0.17;39;0.52;NA;NA;9;0
703;FALSE;FALSE;acs;3;3.73;7.65;0.12;49;0.48;NA;NA;8;0
704;FALSE;FALSE;acs;3;3.37;8.88;0.17;46;0.65;NA;NA;8;0
705;FALSE;FALSE;acs;3;3.36;8.22;0.15;44;0.59;NA;NA;8;0
706;FALSE;FALSE;acs;3;3.77;7.18;0.09;47;0.5;NA;NA;7;0
707;FALSE;FALSE;acs;3;2.89;7.42;0.05;31;0.62;NA;NA;8;0
708;FALSE;FALSE;acs;3;3.82;7.76;0.13;43;0.54;NA;NA;8;0
709;FALSE;FALSE;acs;3;3.47;8.35;0.15;48;0.59;NA;NA;9;0
710;FALSE;FALSE;acs;3;3.7;7.87;0.15;39;0.55;NA;NA;8;0
711;FALSE;FALSE;acs;3;3.9;7.77;0.1;39;0.51;NA;NA;8;0
712;FALSE;FALSE;acs;3;2.85;7.13;0.05;30;0.63;NA;NA;8;0
713;FALSE;FALSE;acs;3;2.86;7.49;0.07;29;0.6;NA;NA;7;0
714;FALSE;FALSE;acs;3;2.8;7.23;0.05;28;0.62;NA;NA;8;0
715;FALSE;FALSE;acs;3;3.72;8.01;0.1;43;0.49;NA;NA;11;0
716;FALSE;FALSE;acs;3;2.87;7.55;0.09;31;0.65;NA;NA;7;0
717;FALSE;FALSE;acs;3;3.53;8.31;0.16;45;0.6;NA;NA;7;0
718;FALSE;FALSE;acs;3;3.7;7.75;0.13;41;0.56;NA;NA;8;0
719;FALSE;FALSE;acs;3;2.8;7.69;0.07;31;0.62;NA;NA;7;0
720;FALSE;FALSE;acs;3;3.95;7.83;0.13;41;0.46;NA;NA;8;0
721;FALSE;FALSE;acs;3;3.41;8.31;0.17;42;0.62;NA;NA;8;0
722;FALSE;FALSE;acs;3;2.9;7.52;0.03;31;0.6;NA;NA;8;0
723;FALSE;FALSE;acs;3;3.65;7.84;0.16;45;0.53;NA;NA;10;0
724;FALSE;FALSE;acs;3;2.8;7.01;0.05;28;0.64;NA;NA;8;0
725;FALSE;FALSE;acs;3;3.88;7.81;0.15;42;0.55;NA;NA;10;0
726;FALSE;FALSE;acs;3;3.74;8.29;0.15;43;0.54;NA;NA;9;0
727;FALSE;FALSE;acs;3;2.84;7.76;0.06;28;0.62;NA;NA;8;0
728;FALSE;FALSE;acs;3;2.86;7.46;0.07;28;0.62;NA;NA;9;0
729;FALSE;FALSE;acs;3;2.82;7.62;0.07;31;0.61;NA;NA;8;0
