CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
625;FALSE;FALSE;acs;3;2.62;3.25;0.24;14;0.63;NA;NA;13;0
626;FALSE;FALSE;acs;3;1.63;9.3;0.51;46;0.97;NA;NA;10;0
627;FALSE;FALSE;acs;3;2.48;7.68;0.43;47;0.88;NA;NA;16;0
628;FALSE;FALSE;acs;3;1.77;8.86;0.21;42;0.77;NA;NA;9;0
629;FALSE;FALSE;acs;3;2.71;8.89;0.25;41;0.79;NA;NA;11;0
630;FALSE;FALSE;acs;3;1.87;4.4;0.24;28;0.64;NA;NA;8;0
631;FALSE;FALSE;acs;3;2.54;7.33;0.43;37;0.74;NA;NA;9;0
632;FALSE;FALSE;acs;3;2.49;9.14;0.12;56;0.92;NA;NA;14;0
633;FALSE;FALSE;acs;3;2.33;8.72;0.33;24;0.88;NA;NA;7;0
634;FALSE;FALSE;acs;3;1.25;2.8;0.35;46;0.58;NA;NA;8;0
635;FALSE;FALSE;acs;3;1.88;7.73;0.23;56;0.83;NA;NA;9;0
636;FALSE;FALSE;acs;3;2.36;8.86;0.55;29;0.97;NA;NA;11;0
637;FALSE;FALSE;acs;3;2.19;2.54;0.21;24;0.61;NA;NA;9;0
638;FALSE;FALSE;acs;3;3.23;8.24;0.24;59;0.91;NA;NA;13;0
639;FALSE;FALSE;acs;3;2.95;7.25;0.27;39;0.85;NA;NA;7;0
640;FALSE;FALSE;acs;3;2.8;9.76;0.5;44;0.67;NA;NA;14;0
641;FALSE;FALSE;acs;3;3.6;7.79;0.21;47;0.82;NA;NA;22;0
642;FALSE;FALSE;acs;3;2.5;8.48;0.38;36;0.78;NA;NA;12;0
643;FALSE;FALSE;acs;0;2.72;3.42;0.28;15;0.72;NA;NA;NA;NA
644;FALSE;FALSE;acs;3;2.62;2.87;0.23;16;0.71;NA;NA;10;0
645;FALSE;FALSE;acs;3;2.07;2.33;0.18;23;0.74;NA;NA;9;0
646;FALSE;FALSE;acs;3;2.84;9.77;0.16;40;0.7;NA;NA;14;0
647;FALSE;FALSE;acs;3;2.85;8.06;0.48;43;0.76;NA;NA;8;0
648;FALSE;FALSE;acs;3;1.77;8.29;0.4;46;0.84;NA;NA;10;0
649;FALSE;FALSE;acs;3;2.83;9.74;0.26;51;0.85;NA;NA;13;0
650;FALSE;FALSE;acs;3;2.49;7.03;0.02;33;0.78;NA;NA;18;0
651;FALSE;FALSE;acs;3;2.37;8.99;0.28;41;0.95;NA;NA;11;0
652;FALSE;FALSE;acs;3;2.65;9.38;0.37;56;0.8;NA;NA;10;0
653;FALSE;FALSE;acs;3;1.56;7.83;0.27;35;0.75;NA;NA;8;0
654;FALSE;FALSE;acs;3;2.61;9.74;0.09;54;0.85;NA;NA;19;0
655;FALSE;FALSE;acs;3;2.19;8.86;0.4;40;0.87;NA;NA;10;0
656;FALSE;FALSE;acs;3;1.81;2.71;0.16;41;0.71;NA;NA;11;0
657;TRUE;FALSE;acs;3;2.08;1.89;0.21;43;0.71;NA;NA;12;0
658;FALSE;FALSE;acs;3;1.76;9.17;0.4;28;0.71;NA;NA;10;0
659;FALSE;FALSE;acs;3;2.14;1.81;0.11;9;0.48;NA;NA;14;0
660;FALSE;FALSE;acs;3;2.16;7.04;0.49;43;0.83;NA;NA;11;0
661;FALSE;FALSE;acs;3;1.24;3.19;0.21;20;0.54;NA;NA;12;0
662;FALSE;FALSE;acs;3;1.98;1.86;0.28;15;0.8;NA;NA;21;0
663;FALSE;FALSE;acs;3;2.56;9.23;0.28;49;0.87;NA;NA;7;0
664;FALSE;FALSE;acs;3;3.15;4.95;0.12;23;0.58;NA;NA;5;0
665;FALSE;FALSE;acs;1;1.45;8.04;0.41;36;0.94;NA;NA;7;0
666;FALSE;FALSE;acs;3;3.11;3.56;0.05;8;0.67;NA;NA;12;0
667;FALSE;FALSE;acs;3;1.46;1.87;0.24;30;0.65;NA;NA;5;0
668;FALSE;FALSE;acs;3;2.64;8.42;0.11;41;0.77;NA;NA;13;0
669;TRUE;FALSE;acs;3;3.03;7.95;0.15;42;0.72;NA;NA;11;0
670;FALSE;FALSE;acs;3;2.69;7.27;0.34;27;0.89;NA;NA;11;0
671;FALSE;FALSE;acs;3;2.73;9.16;0.36;33;0.85;NA;NA;8;0
672;FALSE;FALSE;acs;1;2.66;6.42;0.21;59;0.85;NA;NA;11;0
673;FALSE;FALSE;acs;3;3.38;8.24;0.2;50;0.69;NA;NA;16;0
674;FALSE;FALSE;acs;3;2.95;8.16;0.14;35;0.73;NA;NA;5;0
675;FALSE;FALSE;acs;3;2.27;9.41;0.36;38;0.89;NA;NA;9;0
676;FALSE;FALSE;acs;3;2.7;7.02;0.22;57;0.91;NA;NA;9;0
677;FALSE;FALSE;acs;3;2.63;7.13;0.1;48;0.63;NA;NA;11;0
678;FALSE;FALSE;acs;3;3.07;7.6;0.09;48;0.7;NA;NA;11;0
679;FALSE;FALSE;acs;3;3.1;7.69;0.13;40;0.71;NA;NA;12;0
680;FALSE;FALSE;acs;3;2.87;7.43;0.13;35;0.65;NA;NA;8;0
681;FALSE;FALSE;acs;3;2.07;2.58;0.18;42;0.74;NA;NA;16;0
682;FALSE;FALSE;acs;3;3.42;7.9;0.17;48;0.8;NA;NA;13;0
683;FALSE;FALSE;acs;3;2.26;1.82;0.19;38;0.67;NA;NA;15;0
684;FALSE;FALSE;acs;3;2.94;8.41;0.05;43;0.7;NA;NA;11;0
685;FALSE;FALSE;acs;3;3.01;7.48;0.16;42;0.57;NA;NA;15;0
686;FALSE;FALSE;acs;3;2.72;7.97;0.25;38;0.72;NA;NA;10;0
687;FALSE;FALSE;acs;3;2.47;8.71;0.33;38;0.7;NA;NA;11;0
688;FALSE;FALSE;acs;3;2.09;2.37;0.21;43;0.74;NA;NA;12;0
689;FALSE;FALSE;acs;3;2.7;6.52;0.11;55;0.81;NA;NA;14;0
690;FALSE;FALSE;acs;3;2.39;1.67;0.2;35;0.6;NA;NA;11;0
691;FALSE;FALSE;acs;3;1.89;8.58;0.34;34;0.81;NA;NA;10;0
692;FALSE;FALSE;acs;3;2.2;9.17;0.28;41;0.85;NA;NA;10;0
693;FALSE;FALSE;acs;3;3.22;7.83;0.31;51;0.93;NA;NA;8;0
694;FALSE;FALSE;acs;3;2.29;9.38;0.32;47;0.76;NA;NA;5;0
695;FALSE;FALSE;acs;3;2.24;8.75;0.39;34;0.76;NA;NA;9;0
696;FALSE;FALSE;acs;3;2.33;8.48;0.46;47;0.97;NA;NA;8;0
697;TRUE;FALSE;acs;3;3.85;7.78;0.1;46;0.68;NA;NA;11;0
698;FALSE;FALSE;acs;3;1.85;2.36;0.23;34;0.64;NA;NA;16;0
699;FALSE;FALSE;acs;3;2.8;6.72;0.2;55;0.85;NA;NA;11;0
700;FALSE;FALSE;acs;3;3.1;7.43;0.23;34;0.72;NA;NA;9;0
701;FALSE;FALSE;acs;3;2.9;7.76;0.18;38;0.68;NA;NA;7;0
702;FALSE;FALSE;acs;3;2.63;7.26;0.26;60;0.9;NA;NA;7;1
703;FALSE;FALSE;acs;3;2.7;7.89;0.4;50;0.82;NA;NA;9;0
704;FALSE;FALSE;acs;3;2.49;8.25;0.42;40;0.71;NA;NA;6;0
705;FALSE;FALSE;acs;3;3.21;7.66;0.16;44;0.73;NA;NA;14;0
706;FALSE;FALSE;acs;3;2.65;9.73;0.33;38;0.75;NA;NA;16;0
707;FALSE;FALSE;acs;3;3.18;7.75;0.14;49;0.61;NA;NA;9;0
708;FALSE;FALSE;acs;3;1.58;2.29;0.32;52;0.75;NA;NA;12;0
709;FALSE;FALSE;acs;3;2.03;8.86;0.46;29;0.82;NA;NA;8;0
710;FALSE;FALSE;acs;3;2.21;8.75;0.4;45;0.86;NA;NA;5;0
711;FALSE;FALSE;acs;3;2.77;8.22;0.23;39;0.67;NA;NA;12;0
712;FALSE;FALSE;acs;3;2.17;2.14;0.12;49;0.56;NA;NA;7;0
713;FALSE;FALSE;acs;3;2.15;0.25;0.27;37;0.75;NA;NA;13;0
714;FALSE;FALSE;acs;3;2.85;8.13;0.05;46;0.58;NA;NA;12;0
715;FALSE;FALSE;acs;3;2.51;6.68;0.24;35;0.61;NA;NA;11;0
716;TRUE;FALSE;acs;3;3.18;8.82;0.11;42;0.63;NA;NA;9;0
717;FALSE;FALSE;acs;3;2.07;1.57;0.25;47;0.77;NA;NA;12;0
718;FALSE;FALSE;acs;3;3.22;8.31;0.23;46;0.8;NA;NA;11;0
719;FALSE;FALSE;acs;3;3.01;7.5;0.09;37;0.79;NA;NA;10;0
720;FALSE;FALSE;acs;3;2.89;8.43;0.13;44;0.73;NA;NA;13;0
721;FALSE;FALSE;acs;3;2.67;1.52;0.19;48;0.73;NA;NA;12;0
722;FALSE;FALSE;acs;3;2.35;1.66;0.22;46;0.81;NA;NA;7;0
723;FALSE;FALSE;acs;3;2.1;0.96;0.11;50;0.76;NA;NA;9;0
724;FALSE;FALSE;acs;3;2.48;8.28;0.27;42;0.8;NA;NA;8;0
725;FALSE;FALSE;acs;3;2.73;7.7;0.2;34;0.64;NA;NA;10;0
726;FALSE;FALSE;acs;3;2.04;1.49;0.14;33;0.62;NA;NA;10;0
727;FALSE;FALSE;acs;3;2.86;8.7;0.26;38;0.77;NA;NA;11;0
728;FALSE;FALSE;acs;3;2.64;7.8;0.26;41;0.69;NA;NA;11;0
729;FALSE;FALSE;acs;3;3.55;7.77;0.17;45;0.72;NA;NA;11;0
730;FALSE;FALSE;acs;3;2.05;2.26;0.23;44;0.6;NA;NA;13;0
731;FALSE;FALSE;acs;3;3.84;8.23;0.12;48;0.71;NA;NA;12;0
732;FALSE;FALSE;acs;3;4.07;7.83;0.05;39;0.72;NA;NA;7;0
733;FALSE;FALSE;acs;3;3.1;7.64;0.23;42;0.76;NA;NA;9;0
734;FALSE;FALSE;acs;3;3.91;8.01;0.12;51;0.71;NA;NA;9;0
735;FALSE;FALSE;acs;3;4.04;7.21;0.12;42;0.6;NA;NA;10;0
736;FALSE;FALSE;acs;3;3.18;8.78;0.15;44;0.69;NA;NA;8;0
737;TRUE;FALSE;acs;3;2.85;9.3;0.18;40;0.66;NA;NA;13;0
738;FALSE;FALSE;acs;3;3.14;7.43;0.13;46;0.59;NA;NA;10;0
739;FALSE;FALSE;acs;3;2.63;8.34;0.08;41;0.6;NA;NA;8;0
740;FALSE;FALSE;acs;3;2.93;8.66;0.06;33;0.69;NA;NA;7;0
741;TRUE;TRUE;acs;3;3.42;9.42;0.13;42;0.69;NA;NA;9;0
742;FALSE;FALSE;acs;3;3.07;8.5;0.1;42;0.64;NA;NA;8;0
743;FALSE;FALSE;acs;3;3.54;7.44;0.11;42;0.71;NA;NA;12;0
744;FALSE;FALSE;acs;3;3.13;7.49;0.23;37;0.72;NA;NA;11;0
745;FALSE;FALSE;acs;3;3.3;9.23;0.09;47;0.6;NA;NA;11;0
746;FALSE;FALSE;acs;3;2.91;7.66;0.25;31;0.75;NA;NA;11;0
747;FALSE;FALSE;acs;3;3.1;8.35;0.05;39;0.65;NA;NA;9;0
748;FALSE;FALSE;acs;3;3.8;7.72;0.21;46;0.64;NA;NA;9;0
749;FALSE;FALSE;acs;3;3.69;8.13;0.12;48;0.64;NA;NA;10;0
750;FALSE;FALSE;acs;3;2.93;9.08;0.18;43;0.61;NA;NA;13;0
751;FALSE;FALSE;acs;3;3.36;9.26;0.1;43;0.78;NA;NA;12;0
752;FALSE;FALSE;acs;3;4;7.15;0.13;44;0.73;NA;NA;9;0
753;FALSE;FALSE;acs;3;3.43;9.03;0.12;38;0.75;NA;NA;11;0
754;TRUE;FALSE;acs;3;3.99;8.3;0.08;44;0.7;NA;NA;9;0
755;FALSE;FALSE;acs;3;3.88;8.1;0.11;47;0.71;NA;NA;13;0
