CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
628;FALSE;FALSE;ras;3;2.67;0.26;0.51;52;NA;27;NA;34;1
629;FALSE;FALSE;ras;3;2.41;0.63;0.59;52;NA;14;NA;36;1
630;FALSE;FALSE;ras;3;2.42;0.48;0.51;52;NA;10;NA;37;1
631;FALSE;FALSE;ras;3;2.45;0.23;0.59;57;NA;16;NA;33;1
632;FALSE;FALSE;ras;3;2.67;0.38;0.61;52;NA;5;NA;35;1
633;FALSE;FALSE;acs;3;1.88;4;0.82;41;0.07;NA;NA;10;0
634;FALSE;FALSE;ras;3;2.11;0.44;0.59;47;NA;16;NA;30;1
635;FALSE;FALSE;ras;3;2.22;0.9;0.62;52;NA;17;NA;34;1
636;FALSE;FALSE;acs;3;1.72;3.97;0.86;41;0.03;NA;NA;10;0
637;FALSE;FALSE;acs;3;1.65;3.92;0.79;36;0.06;NA;NA;6;0
638;FALSE;FALSE;acs;3;1.87;3.79;0.78;46;0.06;NA;NA;8;0
639;FALSE;FALSE;ras;3;2.47;0.36;0.54;45;NA;16;NA;33;1
640;FALSE;FALSE;ras;3;2.67;0.31;0.51;52;NA;12;NA;36;1
641;FALSE;FALSE;ras;3;2.47;0.34;0.58;52;NA;13;NA;36;1
642;FALSE;FALSE;ras;3;2.21;0.21;0.55;55;NA;12;NA;36;1
643;FALSE;FALSE;ras;3;2.27;0.21;0.61;55;NA;18;NA;35;1
644;FALSE;FALSE;acs;3;1.67;4.18;0.82;39;0.07;NA;NA;8;0
645;FALSE;FALSE;ras;3;2.2;0.83;0.56;52;NA;11;NA;32;1
646;FALSE;FALSE;ras;3;2.27;0.34;0.6;51;NA;11;NA;32;1
647;FALSE;FALSE;ras;3;2.2;0.25;0.58;48;NA;12;NA;35;1
648;FALSE;FALSE;ras;3;2.55;0.16;0.52;48;NA;16;NA;34;1
649;FALSE;FALSE;ras;3;2.03;0.82;0.61;52;NA;22;NA;31;1
650;FALSE;FALSE;acs;3;1.28;3.35;0.82;33;0.08;NA;NA;10;0
651;FALSE;FALSE;ras;3;2.53;0.95;0.58;49;NA;11;NA;32;1
652;FALSE;FALSE;ras;3;2.36;0.73;0.66;54;NA;24;NA;35;1
653;FALSE;FALSE;acs;3;1.67;3.45;0.85;33;0.06;NA;NA;10;0
654;TRUE;FALSE;ras;3;2.21;0.03;0.64;53;NA;11;NA;32;1
655;FALSE;FALSE;ras;3;2.45;0.67;0.61;61;NA;20;NA;35;1
656;FALSE;FALSE;ras;3;2.52;0.6;0.7;55;NA;19;NA;34;1
657;FALSE;FALSE;acs;3;1.62;4.15;0.8;38;0.04;NA;NA;11;0
658;FALSE;FALSE;ras;3;2.28;0.2;0.58;52;NA;14;NA;35;1
659;FALSE;FALSE;ras;3;2.18;1.17;0.58;49;NA;9;NA;36;1
660;FALSE;FALSE;ras;3;2.63;0.97;0.58;55;NA;15;NA;34;1
661;FALSE;FALSE;ras;3;2.66;0.05;0.61;49;NA;18;NA;37;1
662;FALSE;FALSE;ras;3;2.66;0.38;0.54;52;NA;12;NA;35;1
663;FALSE;FALSE;acs;3;1.71;4.06;0.83;34;0.08;NA;NA;8;0
664;FALSE;FALSE;ras;3;2.17;0.53;0.65;52;NA;16;NA;32;1
665;FALSE;FALSE;ras;3;2.32;1.08;0.64;55;NA;20;NA;36;1
666;TRUE;TRUE;ras;3;2.35;0.75;0.67;50;NA;16;NA;31;1
667;FALSE;FALSE;ras;3;2.46;0.4;0.58;51;NA;9;NA;38;1
668;FALSE;FALSE;ras;3;2.31;0.1;0.65;54;NA;9;NA;33;1
669;FALSE;FALSE;ras;3;2.56;0.65;0.64;59;NA;16;NA;34;1
670;FALSE;FALSE;acs;3;1.75;3.52;0.77;36;0.06;NA;NA;10;0
671;FALSE;FALSE;ras;3;2.27;0.6;0.54;51;NA;19;NA;35;1
672;FALSE;FALSE;ras;3;2.29;0.17;0.63;54;NA;22;NA;32;1
673;FALSE;FALSE;ras;3;2.21;0.08;0.71;52;NA;16;NA;33;1
674;FALSE;FALSE;ras;3;2.42;0.37;0.64;54;NA;18;NA;31;1
675;TRUE;FALSE;ras;3;2.25;0.36;0.66;51;NA;17;NA;31;1
676;FALSE;FALSE;ras;3;2.32;0.44;0.6;50;NA;6;NA;35;1
677;FALSE;FALSE;ras;3;2.29;0.65;0.64;51;NA;12;NA;31;1
678;FALSE;FALSE;ras;3;2.52;0.27;0.61;50;NA;20;NA;31;1
679;FALSE;FALSE;ras;3;2.19;0.31;0.64;55;NA;10;NA;32;1
680;FALSE;FALSE;ras;3;2.2;0.27;0.62;50;NA;14;NA;35;1
681;TRUE;FALSE;ras;3;2.26;0.25;0.55;49;NA;13;NA;34;1
682;FALSE;FALSE;ras;3;2.27;0.66;0.69;53;NA;21;NA;30;1
683;FALSE;FALSE;ras;3;2.28;0.21;0.55;48;NA;8;NA;34;1
684;FALSE;FALSE;ras;3;2.24;0.31;0.67;50;NA;19;NA;30;1
685;FALSE;FALSE;ras;3;2.39;0.11;0.59;51;NA;12;NA;35;1
686;FALSE;FALSE;ras;3;2.53;0.94;0.64;52;NA;18;NA;32;1
687;FALSE;FALSE;ras;3;2.61;0.39;0.57;50;NA;14;NA;36;1
688;FALSE;FALSE;ras;3;2.36;0.68;0.7;53;NA;19;NA;31;1
689;FALSE;FALSE;ras;3;2.34;0.77;0.66;48;NA;16;NA;31;1
690;FALSE;FALSE;ras;3;2.38;0.76;0.68;51;NA;19;NA;30;1
