CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
628;FALSE;FALSE;acs;3;2.95;5.62;0.03;33;0.69;NA;NA;9;0
629;FALSE;FALSE;acs;3;2.59;4.75;0.06;32;0.61;NA;NA;7;0
630;FALSE;FALSE;acs;3;3.2;6.1;0.02;35;0.64;NA;NA;11;0
631;FALSE;FALSE;acs;3;2.93;5.55;0.03;34;0.69;NA;NA;10;0
632;FALSE;FALSE;acs;3;3.32;4.59;0.05;35;0.58;NA;NA;10;0
633;FALSE;FALSE;acs;3;3.32;4.26;0.05;42;0.58;NA;NA;10;0
634;FALSE;FALSE;acs;3;2.83;5.22;0.07;39;0.59;NA;NA;11;0
635;FALSE;FALSE;acs;3;3.29;4.92;0.08;41;0.55;NA;NA;11;0
636;FALSE;FALSE;acs;3;3.43;3.81;0.09;41;0.54;NA;NA;9;0
637;FALSE;FALSE;acs;3;3.17;5.1;0.03;34;0.61;NA;NA;13;0
638;FALSE;FALSE;acs;3;2.7;5.43;0.1;30;0.6;NA;NA;17;0
639;FALSE;FALSE;acs;3;2.75;4.06;0.11;38;0.71;NA;NA;8;0
640;FALSE;FALSE;acs;3;3.27;5.71;0.02;31;0.69;NA;NA;9;0
641;FALSE;FALSE;acs;3;2.95;5.47;0.04;34;0.62;NA;NA;11;0
642;FALSE;FALSE;acs;3;3.12;5.82;0.03;32;0.67;NA;NA;11;0
643;FALSE;FALSE;acs;3;3.1;5.92;0.09;37;0.67;NA;NA;10;0
644;FALSE;FALSE;acs;3;3.16;5.58;0.09;39;0.71;NA;NA;12;0
645;FALSE;FALSE;acs;3;3.23;4.05;0.09;37;0.61;NA;NA;14;0
646;TRUE;FALSE;acs;3;2.64;5.29;0.13;42;0.62;NA;NA;14;0
647;TRUE;TRUE;acs;3;3.09;5.29;0.11;41;0.5;NA;NA;9;0
648;FALSE;FALSE;acs;3;2.61;5.44;0.05;43;0.62;NA;NA;14;0
649;FALSE;FALSE;acs;3;2.5;3.71;0.04;35;0.63;NA;NA;7;0
650;FALSE;FALSE;acs;3;2.95;4.95;0.12;31;0.54;NA;NA;11;0
651;FALSE;FALSE;acs;3;3.63;4.38;0.09;44;0.59;NA;NA;12;0
652;FALSE;FALSE;acs;3;3.08;5.53;0.04;36;0.63;NA;NA;12;0
653;FALSE;FALSE;acs;3;2.92;5.19;0.01;36;0.69;NA;NA;10;0
654;FALSE;FALSE;acs;3;3.4;4.91;0.06;33;0.5;NA;NA;10;0
655;FALSE;FALSE;acs;3;3.18;5.18;0.06;36;0.68;NA;NA;11;0
656;FALSE;FALSE;acs;3;3.2;5.25;0.03;33;0.64;NA;NA;10;0
657;FALSE;FALSE;acs;3;2.64;4.67;0.04;38;0.69;NA;NA;7;0
658;FALSE;FALSE;acs;3;3.42;4.64;0.01;41;0.54;NA;NA;13;0
659;FALSE;FALSE;acs;3;3.37;5.38;0.05;32;0.62;NA;NA;10;0
660;FALSE;FALSE;acs;3;3.1;5.14;0.04;35;0.73;NA;NA;10;0
661;FALSE;FALSE;acs;3;2.49;4.25;0.01;36;0.7;NA;NA;10;0
662;FALSE;FALSE;acs;3;2.77;4.53;0.08;33;0.72;NA;NA;8;0
663;FALSE;FALSE;acs;3;2.83;4.74;0.09;37;0.53;NA;NA;9;0
664;FALSE;FALSE;acs;3;2.7;4.6;0.08;36;0.7;NA;NA;6;0
665;FALSE;FALSE;acs;3;3.24;4.7;0.11;48;0.59;NA;NA;11;0
666;FALSE;FALSE;acs;3;2.55;4.39;0.06;37;0.7;NA;NA;8;0
667;FALSE;FALSE;acs;3;3.37;5.64;0.03;36;0.61;NA;NA;9;0
668;FALSE;FALSE;acs;3;3.43;4.33;0.09;40;0.56;NA;NA;12;0
669;FALSE;FALSE;acs;3;3.01;6.12;0.04;36;0.68;NA;NA;12;0
670;TRUE;FALSE;acs;3;3.21;5.46;0.05;38;0.68;NA;NA;11;0
671;FALSE;FALSE;acs;3;3.1;4.36;0.14;36;0.56;NA;NA;13;0
672;FALSE;FALSE;acs;3;3.03;5.3;0.12;39;0.46;NA;NA;9;0
673;FALSE;FALSE;acs;3;3.22;4.84;0.09;41;0.56;NA;NA;12;0
674;FALSE;FALSE;acs;3;2.6;5.41;0.12;38;0.62;NA;NA;15;0
675;FALSE;FALSE;acs;3;3.23;4.52;0.07;42;0.59;NA;NA;10;0
676;FALSE;FALSE;acs;3;3.31;5.32;0.04;41;0.69;NA;NA;10;0
677;FALSE;FALSE;acs;3;3.23;4.97;0.04;45;0.59;NA;NA;11;0
678;TRUE;FALSE;acs;3;2.62;5.45;0.14;42;0.6;NA;NA;13;0
679;FALSE;FALSE;acs;3;3.31;4.62;0.08;42;0.53;NA;NA;10;0
680;FALSE;FALSE;acs;3;3.32;4.67;0.08;42;0.58;NA;NA;12;0
681;FALSE;FALSE;acs;3;3.19;5.36;0.07;35;0.62;NA;NA;11;0
682;FALSE;FALSE;acs;3;2.92;5.03;0.11;43;0.5;NA;NA;10;0
683;FALSE;FALSE;acs;3;2.62;5.09;0.12;38;0.64;NA;NA;13;0
684;TRUE;FALSE;acs;3;3.09;5.53;0.04;33;0.67;NA;NA;11;0
685;FALSE;FALSE;acs;3;3.11;5.18;0.14;42;0.5;NA;NA;10;0
686;FALSE;FALSE;acs;3;2.95;5.53;0.11;42;0.51;NA;NA;7;0
687;FALSE;FALSE;acs;3;3.28;4.71;0.1;40;0.55;NA;NA;12;0
688;FALSE;FALSE;acs;3;2.74;5.02;0.14;47;0.62;NA;NA;16;0
689;FALSE;FALSE;acs;3;3.13;5.52;0.02;32;0.7;NA;NA;11;0
690;FALSE;FALSE;acs;3;3.59;4.39;0.11;37;0.57;NA;NA;11;0
691;FALSE;FALSE;acs;3;2.44;5.18;0.12;40;0.59;NA;NA;11;0
692;FALSE;FALSE;acs;3;3.32;4.8;0.13;43;0.6;NA;NA;11;0
693;FALSE;FALSE;acs;3;3.21;5.54;0.08;35;0.66;NA;NA;10;0
