CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
625;FALSE;FALSE;acs;3;3.79;7.37;0.17;54;0.56;NA;NA;31;0
626;FALSE;FALSE;acs;3;3.9;4.83;0.31;56;0.47;NA;NA;15;0
627;FALSE;FALSE;acs;2;2.18;7.91;0.6;30;0.34;NA;NA;11;0
628;FALSE;FALSE;acs;3;4.52;4.97;0.29;50;0.45;NA;NA;28;0
629;FALSE;FALSE;acs;3;4.14;6.52;0.14;55;0.53;NA;NA;34;0
630;FALSE;FALSE;acs;3;4.49;5.45;0.27;50;0.59;NA;NA;22;0
631;FALSE;FALSE;acs;3;4.1;4.69;0.18;62;0.67;NA;NA;21;0
632;FALSE;FALSE;acs;3;2.7;7.33;0.65;34;0.55;NA;NA;19;0
633;FALSE;FALSE;acs;3;4.24;5.1;0.23;67;0.64;NA;NA;19;0
634;FALSE;FALSE;acs;3;4.05;5.08;0.33;57;0.43;NA;NA;32;0
635;FALSE;FALSE;acs;3;4.54;6.54;0.13;44;0.58;NA;NA;30;0
636;FALSE;FALSE;acs;3;4.25;7.05;0.04;50;0.56;NA;NA;34;0
637;FALSE;FALSE;acs;3;3.54;7.04;0.35;64;0.45;NA;NA;36;0
638;FALSE;FALSE;acs;3;4.67;5.87;0.14;64;0.84;NA;NA;21;0
639;FALSE;FALSE;acs;3;4.39;4.57;0.14;57;0.53;NA;NA;30;0
640;FALSE;FALSE;mmas;3;4.64;6.91;0.05;44;NA;NA;NA;32;0
641;FALSE;FALSE;acs;3;4.95;5.54;0.84;63;0.08;NA;NA;17;0
642;FALSE;FALSE;acs;3;4.23;6.14;0.28;65;0.64;NA;NA;21;0
643;FALSE;FALSE;acs;3;4.33;6.88;0.1;67;0.58;NA;NA;32;0
644;FALSE;FALSE;acs;3;3.78;6.16;0.22;38;0.59;NA;NA;32;0
645;FALSE;FALSE;acs;3;3.41;7.7;0.46;54;0.22;NA;NA;37;0
646;FALSE;FALSE;acs;3;3.63;7.13;0.09;57;0.79;NA;NA;35;0
647;FALSE;FALSE;acs;3;4.03;6.53;0.21;61;0.87;NA;NA;44;0
648;FALSE;FALSE;acs;3;4.25;5.78;0.15;42;0.63;NA;NA;33;1
649;FALSE;FALSE;acs;3;3.69;6.04;0.34;50;0.51;NA;NA;34;0
650;FALSE;FALSE;acs;3;4.72;8.3;0.17;45;0.82;NA;NA;45;0
651;FALSE;FALSE;acs;3;4.04;4.79;0.31;58;0.6;NA;NA;18;0
652;TRUE;FALSE;acs;3;2.15;9.28;0.59;43;0.49;NA;NA;10;0
653;FALSE;FALSE;acs;3;2.87;9.34;0.55;39;0.36;NA;NA;17;0
654;FALSE;FALSE;acs;3;4.89;5.96;0.31;75;0.58;NA;NA;25;0
655;FALSE;FALSE;acs;3;4.1;7.1;0.17;66;0.58;NA;NA;31;0
656;FALSE;FALSE;acs;3;4.07;5.3;0.25;63;0.53;NA;NA;27;0
657;FALSE;FALSE;acs;3;4.53;7.66;0.23;44;0.64;NA;NA;34;0
658;FALSE;FALSE;acs;3;4.13;6.28;0.09;34;0.59;NA;NA;35;0
659;FALSE;FALSE;acs;3;4.71;4.98;0.2;65;0.66;NA;NA;20;0
660;TRUE;FALSE;acs;3;3.62;5.47;0.18;53;0.68;NA;NA;18;0
661;FALSE;FALSE;acs;3;4.48;6.64;0.02;57;0.76;NA;NA;35;1
662;FALSE;FALSE;acs;3;4.51;7.49;0.28;47;0.49;NA;NA;35;0
663;FALSE;FALSE;acs;3;4.25;7;0.26;42;0.52;NA;NA;36;0
664;FALSE;FALSE;acs;3;2.9;8.86;0.5;27;0.5;NA;NA;14;0
665;FALSE;FALSE;acs;3;3.86;7.17;0.16;49;0.08;NA;NA;43;0
666;FALSE;FALSE;acs;3;1.46;8.69;0.59;32;0.49;NA;NA;19;0
667;FALSE;FALSE;acs;3;4.26;5.77;0.25;49;0.89;NA;NA;17;0
668;FALSE;FALSE;acs;3;4.44;6.18;0.19;55;0.65;NA;NA;33;0
669;FALSE;FALSE;acs;3;2.56;9.91;0.52;31;0.45;NA;NA;15;0
670;FALSE;FALSE;ras;3;4.12;5.33;0.32;61;NA;42;NA;15;0
671;FALSE;FALSE;acs;3;3.58;5.95;0.22;62;0.55;NA;NA;31;0
672;FALSE;FALSE;acs;3;4.35;5.97;0.26;63;0.72;NA;NA;22;0
673;FALSE;FALSE;acs;3;4.96;7.27;0.17;55;0.58;NA;NA;37;0
674;FALSE;FALSE;acs;3;2.63;8.97;0.64;33;0.44;NA;NA;16;0
675;FALSE;FALSE;acs;3;2.73;9.95;0.47;53;0.34;NA;NA;11;0
676;FALSE;FALSE;acs;3;4.41;5.77;0.26;48;0.42;NA;NA;45;0
677;FALSE;FALSE;acs;0;4.24;6.37;0.41;61;0.35;NA;NA;NA;NA
678;FALSE;FALSE;acs;3;2.34;8.59;0.69;41;0.45;NA;NA;23;0
679;FALSE;FALSE;acs;3;2.06;8.61;0.65;43;0.17;NA;NA;15;0
680;FALSE;FALSE;acs;3;4.22;6.7;0.17;45;0.63;NA;NA;32;0
681;FALSE;FALSE;acs;3;4.41;6.77;0.11;45;0.59;NA;NA;32;0
682;FALSE;FALSE;acs;3;4.71;4.84;0.27;60;0.8;NA;NA;25;0
683;FALSE;FALSE;acs;3;2.35;9.21;0.81;24;0.49;NA;NA;16;0
684;FALSE;FALSE;acs;3;4.61;5.02;0.3;53;0.67;NA;NA;19;0
685;FALSE;FALSE;acs;3;4.25;5.41;0.2;57;0.62;NA;NA;24;0
686;FALSE;FALSE;acs;3;3.81;6.51;0.05;43;0.53;NA;NA;41;0
687;FALSE;FALSE;acs;3;2.17;8.58;0.71;38;0.33;NA;NA;22;0
688;FALSE;FALSE;acs;3;4.4;6.64;0.22;42;0.77;NA;NA;33;0
689;FALSE;FALSE;acs;3;2.56;8.62;0.54;41;0.41;NA;NA;12;0
690;FALSE;FALSE;acs;3;4.09;4.23;0.59;69;0.28;NA;NA;20;0
691;FALSE;FALSE;acs;3;4.12;7.57;0.19;61;0.62;NA;NA;34;0
692;FALSE;FALSE;acs;0;4.2;4.41;0.25;69;0.55;NA;NA;NA;NA
693;FALSE;FALSE;acs;3;4.09;3.52;0.44;70;0.82;NA;NA;19;0
694;FALSE;FALSE;acs;3;4.52;5.52;0.45;61;0.61;NA;NA;37;0
695;FALSE;FALSE;eas;3;3.97;8.67;0.28;41;NA;NA;585;46;0
696;FALSE;FALSE;acs;3;4.26;6.41;0.04;61;0.61;NA;NA;32;0
697;FALSE;FALSE;acs;3;4.04;6.9;0.14;42;0.53;NA;NA;38;0
698;FALSE;FALSE;acs;3;4.05;6.93;0.19;48;0.54;NA;NA;35;0
699;FALSE;FALSE;acs;3;4.25;4.45;0.17;60;0.62;NA;NA;20;0
700;FALSE;FALSE;acs;3;4.55;5.65;0.21;44;0.71;NA;NA;21;0
701;FALSE;FALSE;acs;3;4.26;5.32;0.18;68;0.84;NA;NA;21;0
702;FALSE;FALSE;acs;3;4.39;7.08;0.23;54;0.65;NA;NA;33;0
703;FALSE;FALSE;acs;3;4.67;5.26;0.15;61;0.66;NA;NA;21;0
704;FALSE;FALSE;acs;1;4.81;5.61;0.25;53;0.66;NA;NA;16;0
705;FALSE;FALSE;acs;3;3.82;5.49;0.14;43;0.54;NA;NA;39;0
706;FALSE;FALSE;acs;3;3.88;5.03;0.14;35;0.55;NA;NA;23;0
707;FALSE;FALSE;acs;3;4.77;5.33;0.59;58;0.45;NA;NA;14;0
708;FALSE;FALSE;acs;3;4.22;6.98;0.39;49;0.36;NA;NA;38;0
709;FALSE;FALSE;acs;3;4.45;5.99;0.12;61;0.83;NA;NA;21;0
710;FALSE;FALSE;acs;3;4.27;6.42;0.07;60;0.66;NA;NA;33;0
711;FALSE;FALSE;acs;3;4.29;4.84;0.32;62;0.67;NA;NA;30;0
712;FALSE;FALSE;acs;3;3.51;5.71;0.21;44;0.6;NA;NA;36;0
713;FALSE;FALSE;acs;3;4.17;5.86;0.34;54;0.5;NA;NA;20;1
714;FALSE;FALSE;acs;3;4.44;5.78;0.16;47;0.57;NA;NA;33;0
715;FALSE;FALSE;acs;3;4.79;5.05;0.22;37;0.6;NA;NA;39;0
716;FALSE;FALSE;acs;3;3.99;6.46;0.22;53;0.78;NA;NA;17;0
717;FALSE;FALSE;acs;3;3.74;4.21;0.54;68;0.43;NA;NA;16;0
718;FALSE;FALSE;acs;3;3.95;4.91;0.22;64;0.76;NA;NA;25;0
719;FALSE;FALSE;acs;3;3.55;7.16;0.21;60;0.62;NA;NA;35;0
720;FALSE;FALSE;acs;3;4.8;6.1;0.25;54;0.59;NA;NA;28;0
721;FALSE;FALSE;acs;3;1.42;8.48;0.52;34;0.52;NA;NA;16;0
722;FALSE;FALSE;acs;3;4.55;3.26;0.71;81;0.32;NA;NA;16;0
723;FALSE;FALSE;acs;3;4.05;6.89;0.25;58;0.48;NA;NA;47;0
724;FALSE;FALSE;acs;3;4.62;4.93;0.28;64;0.58;NA;NA;22;0
725;FALSE;FALSE;acs;3;4.35;4.77;0.29;53;0.35;NA;NA;38;0
726;FALSE;FALSE;eas;3;2.92;9.47;0.73;34;NA;NA;56;18;0
727;FALSE;FALSE;acs;3;4.98;6.32;0.16;48;0.79;NA;NA;28;0
728;FALSE;FALSE;acs;3;3.89;4.43;0.52;60;0.36;NA;NA;13;0
729;FALSE;FALSE;acs;3;3.76;7.33;0.08;49;0.63;NA;NA;26;0
730;FALSE;FALSE;acs;3;1.96;8.98;0.56;31;0.42;NA;NA;18;0
731;FALSE;FALSE;acs;3;2.75;8.63;0.65;40;0.34;NA;NA;12;0
732;FALSE;FALSE;acs;3;2.39;9.13;0.61;51;0.45;NA;NA;14;0
733;FALSE;FALSE;acs;3;4.61;3.11;0.58;65;0.26;NA;NA;14;0
734;FALSE;FALSE;acs;3;3.71;5.12;0.28;56;0.73;NA;NA;21;0
735;FALSE;FALSE;acs;3;4.37;5.71;0.31;67;0.64;NA;NA;20;0
736;FALSE;FALSE;acs;3;3.63;7.77;0.18;38;0.75;NA;NA;27;0
737;FALSE;FALSE;acs;3;4.63;7.64;0.27;47;0.59;NA;NA;27;0
738;FALSE;FALSE;acs;3;2.92;5.08;0.75;69;0.27;NA;NA;16;0
739;FALSE;FALSE;acs;2;4.39;4.96;0.35;65;0.39;NA;NA;25;0
740;FALSE;FALSE;acs;3;4.81;7;0.03;47;0.76;NA;NA;38;0
741;FALSE;FALSE;acs;3;4.63;6.36;0.12;51;0.78;NA;NA;27;0
742;TRUE;FALSE;acs;3;2.37;8.4;0.66;42;0.3;NA;NA;9;0
743;FALSE;FALSE;acs;3;3.61;7.16;0.29;39;0.54;NA;NA;40;0
744;FALSE;FALSE;acs;3;3.81;4.46;0.19;61;0.78;NA;NA;23;0
745;FALSE;FALSE;acs;3;4.18;6.66;0.25;52;0.69;NA;NA;38;0
746;FALSE;FALSE;acs;3;3.66;4.59;0.1;65;0.81;NA;NA;20;0
747;FALSE;FALSE;acs;3;4.45;7.05;0.25;50;0.67;NA;NA;35;0
748;FALSE;FALSE;acs;3;4.46;7.2;0.04;48;0.59;NA;NA;36;0
749;FALSE;FALSE;acs;3;3.08;9.09;0.61;34;0.73;NA;NA;16;0
750;FALSE;FALSE;acs;3;3.65;5.41;0.19;70;0.56;NA;NA;26;0
751;FALSE;FALSE;acs;3;4.25;4.08;0.62;58;0.46;NA;NA;13;0
752;FALSE;FALSE;acs;3;4.7;5.38;0.26;66;0.82;NA;NA;18;0
753;FALSE;FALSE;acs;3;2.01;9.18;0.62;36;0.44;NA;NA;16;0
754;FALSE;FALSE;acs;3;3.41;2.61;0.39;62;0.76;NA;NA;18;1
755;FALSE;FALSE;acs;3;4;7.31;0.25;58;0.58;NA;NA;39;0
756;FALSE;FALSE;acs;3;4.22;6.82;0.39;47;0.65;NA;NA;37;1
757;FALSE;FALSE;acs;3;4.32;5.96;0.28;45;0.7;NA;NA;20;0
758;FALSE;FALSE;acs;3;4.16;4.52;0.34;61;0.5;NA;NA;19;0
759;FALSE;FALSE;acs;3;4.2;3.83;0.13;51;0.54;NA;NA;21;0
760;FALSE;FALSE;acs;3;4.82;8.32;0.21;59;0.53;NA;NA;35;0
761;FALSE;FALSE;ras;3;3.89;7.26;0.22;49;NA;75;NA;31;0
762;FALSE;FALSE;acs;3;4.15;7.06;0.13;44;0.54;NA;NA;33;0
763;FALSE;FALSE;acs;3;1.92;8.4;0.59;44;0.42;NA;NA;5;0
764;FALSE;FALSE;acs;0;4.41;7.11;0.06;54;0.75;NA;NA;NA;NA
765;FALSE;FALSE;acs;3;4.73;2.91;0.59;47;0.41;NA;NA;16;0
766;FALSE;FALSE;acs;3;4.28;5.05;0.3;53;0.65;NA;NA;20;0
767;FALSE;FALSE;acs;3;4.42;6.25;0.21;67;0.75;NA;NA;14;0
768;FALSE;FALSE;acs;3;1.81;8.84;0.64;27;0.58;NA;NA;17;0
769;FALSE;FALSE;acs;3;4.07;6.86;0.3;39;0.45;NA;NA;38;0
770;FALSE;FALSE;acs;3;3.46;6.17;0.4;54;0.28;NA;NA;37;0
771;FALSE;FALSE;mmas;3;3.87;4.14;0.61;57;NA;NA;NA;21;0
772;FALSE;FALSE;acs;3;4.32;5.47;0.22;46;0.57;NA;NA;39;0
773;FALSE;FALSE;acs;3;4.33;4.78;0.24;71;0.59;NA;NA;26;0
774;FALSE;FALSE;acs;3;4.31;6.64;0.18;62;0.63;NA;NA;29;0
775;FALSE;FALSE;acs;3;4;4.61;0.19;63;0.71;NA;NA;27;0
776;FALSE;FALSE;acs;3;3.98;3.5;0.59;59;0.19;NA;NA;17;0
777;FALSE;FALSE;acs;3;4.1;5.34;0.24;64;0.55;NA;NA;15;0
778;FALSE;FALSE;acs;3;3.67;6.71;0.25;48;0.73;NA;NA;46;0
779;FALSE;FALSE;acs;3;3.62;6.47;0.05;56;0.51;NA;NA;32;0
780;FALSE;FALSE;acs;3;4.18;5.64;0.23;61;0.68;NA;NA;18;0
781;FALSE;FALSE;acs;3;3.51;5.51;0.2;63;0.65;NA;NA;19;0
782;FALSE;FALSE;acs;0;4.22;5.47;0.04;51;0.78;NA;NA;NA;NA
783;FALSE;FALSE;acs;3;2.84;7.47;0.69;40;0.43;NA;NA;9;0
784;FALSE;FALSE;acs;3;2.76;9.85;0.67;40;0.29;NA;NA;7;0
785;FALSE;FALSE;acs;3;2.12;8.83;0.59;42;0.54;NA;NA;10;0
786;FALSE;FALSE;acs;3;3.25;5.96;0.23;54;0.72;NA;NA;21;0
787;FALSE;FALSE;acs;3;2.18;8.98;0.53;52;0.52;NA;NA;9;0
788;FALSE;FALSE;acs;3;1.98;9.7;0.66;46;0.42;NA;NA;12;0
789;FALSE;FALSE;acs;3;3.66;5.8;0.22;60;0.67;NA;NA;20;0
790;FALSE;FALSE;acs;3;1.88;8.5;0.57;38;0.45;NA;NA;8;0
791;FALSE;FALSE;acs;3;4.09;6.71;0.14;58;0.57;NA;NA;32;0
792;FALSE;FALSE;acs;3;4.26;7.43;0.18;53;0.78;NA;NA;31;0
793;FALSE;FALSE;acs;3;2.33;9.63;0.65;54;0.22;NA;NA;8;0
794;FALSE;FALSE;acs;3;4.54;5.39;0.27;57;0.63;NA;NA;20;0
795;FALSE;FALSE;acs;3;4.24;6.58;0.2;65;0.63;NA;NA;34;0
796;TRUE;TRUE;acs;3;3.59;6.43;0.18;51;0.61;NA;NA;17;0
797;FALSE;FALSE;acs;3;4.07;5.55;0.14;55;0.64;NA;NA;13;0
798;FALSE;FALSE;acs;3;2;9.36;0.58;43;0.48;NA;NA;11;0
799;FALSE;FALSE;acs;3;3.25;5.44;0.26;52;0.88;NA;NA;17;0
800;FALSE;FALSE;acs;3;1.93;8.59;0.58;47;0.42;NA;NA;11;0
801;FALSE;FALSE;acs;3;4.2;4.98;0.18;60;0.65;NA;NA;20;0
802;FALSE;FALSE;acs;3;4.53;6.61;0.14;54;0.6;NA;NA;30;0
803;FALSE;FALSE;acs;3;2.05;7.88;0.62;33;0.13;NA;NA;8;0
804;FALSE;FALSE;acs;3;4.2;5.96;0.2;50;0.67;NA;NA;32;0
805;FALSE;FALSE;acs;3;3.79;5.6;0.25;45;0.85;NA;NA;15;0
806;FALSE;FALSE;acs;3;4.04;5.76;0.2;50;0.58;NA;NA;18;0
807;FALSE;FALSE;acs;3;3.43;4.73;0.18;49;0.75;NA;NA;19;0
808;FALSE;FALSE;acs;3;3.64;5.43;0.08;48;0.67;NA;NA;23;0
809;FALSE;FALSE;acs;3;3.02;6.27;0.24;50;0.71;NA;NA;17;0
810;FALSE;FALSE;acs;3;4.33;6.35;0.18;43;0.5;NA;NA;33;0
811;FALSE;FALSE;acs;3;2.39;8.42;0.64;38;0.46;NA;NA;9;0
812;FALSE;FALSE;acs;3;2.4;9.03;0.67;39;0.29;NA;NA;13;0
813;FALSE;FALSE;acs;3;2.52;9.52;0.55;44;0.45;NA;NA;7;0
814;FALSE;FALSE;acs;3;4.33;7.47;0.21;55;0.57;NA;NA;34;0
815;FALSE;FALSE;acs;3;2.32;9.67;0.59;43;0.56;NA;NA;9;0
816;FALSE;FALSE;acs;3;2.4;8.76;0.58;44;0.31;NA;NA;12;0
817;FALSE;FALSE;acs;3;3.7;6.19;0.2;49;0.78;NA;NA;17;0
818;FALSE;FALSE;acs;3;4.24;6.59;0.13;53;0.88;NA;NA;39;0
819;FALSE;FALSE;acs;3;3.27;5.27;0.14;57;0.72;NA;NA;21;0
820;FALSE;FALSE;acs;3;2.06;9.46;0.55;47;0.4;NA;NA;9;0
821;FALSE;FALSE;acs;3;3.73;6.65;0.16;62;0.68;NA;NA;20;0
822;TRUE;FALSE;acs;3;2.16;8.59;0.57;45;0.52;NA;NA;10;0
823;FALSE;FALSE;acs;3;4.36;4.98;0.26;70;0.55;NA;NA;23;0
824;FALSE;FALSE;acs;3;3.45;5.94;0.21;58;0.67;NA;NA;15;0
825;FALSE;FALSE;acs;3;2.08;9.83;0.58;44;0.39;NA;NA;10;0
826;TRUE;FALSE;acs;3;2.41;9.54;0.7;42;0.24;NA;NA;10;0
827;FALSE;FALSE;acs;3;4.39;7.43;0.17;51;0.71;NA;NA;37;0
828;FALSE;FALSE;acs;3;2.14;9.5;0.61;40;0.61;NA;NA;11;0
829;FALSE;FALSE;acs;3;3.35;5.72;0.18;56;0.68;NA;NA;16;0
830;TRUE;FALSE;acs;3;3.4;7.25;0.21;46;0.61;NA;NA;16;0
831;FALSE;FALSE;acs;3;2.11;8.52;0.53;49;0.56;NA;NA;9;0
832;FALSE;FALSE;acs;3;1.95;8.89;0.5;41;0.46;NA;NA;7;0
833;FALSE;FALSE;acs;3;1.92;8.19;0.59;45;0.58;NA;NA;11;0
834;FALSE;FALSE;acs;3;2.21;9.72;0.68;47;0.51;NA;NA;10;0
835;FALSE;FALSE;acs;3;2.27;8.72;0.59;44;0.5;NA;NA;8;0
836;FALSE;FALSE;acs;3;2.65;9.71;0.76;42;0.18;NA;NA;11;0
837;FALSE;FALSE;acs;3;3.65;5.17;0.23;53;0.67;NA;NA;19;0
838;FALSE;FALSE;acs;3;2.26;9;0.56;48;0.51;NA;NA;13;0
839;FALSE;FALSE;acs;3;3.51;4.85;0.19;51;0.67;NA;NA;15;0
840;FALSE;FALSE;acs;3;3.16;5.38;0.22;54;0.7;NA;NA;19;0
841;FALSE;FALSE;acs;3;3.75;6.86;0.18;55;0.59;NA;NA;17;0
842;FALSE;FALSE;acs;3;2.45;8.41;0.55;41;0.52;NA;NA;14;0
843;FALSE;FALSE;acs;3;2.27;8.53;0.63;33;0.48;NA;NA;8;0
844;FALSE;FALSE;acs;3;1.77;8.46;0.49;44;0.63;NA;NA;9;0
845;FALSE;FALSE;acs;3;2.78;9.39;0.69;42;0.29;NA;NA;12;0
846;FALSE;FALSE;acs;3;3.57;5.98;0.2;45;0.55;NA;NA;15;0
847;FALSE;FALSE;acs;3;3.44;6.92;0.15;50;0.63;NA;NA;19;0
848;FALSE;FALSE;acs;3;2.26;8.86;0.53;36;0.49;NA;NA;10;0
849;FALSE;FALSE;acs;3;3.54;5.67;0.14;54;0.62;NA;NA;19;0
850;FALSE;FALSE;acs;3;3.36;7.74;0.19;46;0.63;NA;NA;19;0
851;FALSE;FALSE;acs;3;2.39;8.71;0.57;49;0.57;NA;NA;9;0
852;FALSE;FALSE;acs;3;3.77;5.63;0.23;52;0.59;NA;NA;20;0
853;FALSE;FALSE;acs;3;3.55;5.24;0.17;49;0.72;NA;NA;21;0
854;FALSE;FALSE;acs;3;3.63;6.05;0.24;55;0.68;NA;NA;17;0
855;FALSE;FALSE;acs;3;3.42;6.77;0.15;51;0.64;NA;NA;17;0
