CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
625;FALSE;FALSE;acs;3;2.93;3.73;0.91;54;0.08;NA;NA;27;0
626;FALSE;FALSE;acs;3;3.25;0.01;0.92;46;0.14;NA;NA;23;0
627;FALSE;FALSE;acs;3;1.17;0.09;0.94;65;0.96;NA;NA;14;1
628;FALSE;FALSE;acs;3;1.41;0.54;0.76;56;0.96;NA;NA;8;1
629;FALSE;FALSE;acs;3;3.21;0.38;0.81;19;0.65;NA;NA;20;0
630;FALSE;FALSE;acs;3;2.59;0.85;0.93;54;0.21;NA;NA;24;0
631;FALSE;FALSE;acs;3;2.01;0.44;0.85;68;0.92;NA;NA;14;1
632;FALSE;FALSE;acs;3;2.96;0.92;0.86;35;0.21;NA;NA;21;0
633;FALSE;FALSE;acs;3;2.37;1.05;0.89;48;0.04;NA;NA;28;0
634;FALSE;FALSE;acs;3;1.2;2.2;0.81;41;0.77;NA;NA;7;1
635;FALSE;FALSE;acs;3;1.39;2.31;0.95;49;0.5;NA;NA;17;1
636;FALSE;FALSE;mmas;3;1.34;1.51;0.85;42;NA;NA;NA;13;1
637;FALSE;FALSE;acs;0;1.92;3.47;0.89;44;0.76;NA;NA;NA;NA
638;FALSE;FALSE;acs;3;2.19;3.92;0.97;47;0.87;NA;NA;11;1
639;FALSE;FALSE;acs;3;2.97;1.12;0.8;52;0.2;NA;NA;21;0
640;FALSE;FALSE;acs;3;2.93;0.91;0.78;17;0.38;NA;NA;29;0
641;FALSE;FALSE;acs;3;2.04;1.95;1;55;0.79;NA;NA;14;1
642;FALSE;FALSE;acs;3;1.69;3.55;0.91;40;0.72;NA;NA;5;1
643;FALSE;FALSE;acs;3;1.46;0.42;0.87;53;0.91;NA;NA;12;1
644;FALSE;FALSE;acs;3;3.05;0.81;0.92;50;0.32;NA;NA;18;0
645;FALSE;FALSE;acs;3;2.55;1.46;0.95;24;0.44;NA;NA;25;1
646;FALSE;FALSE;acs;3;2.6;1.82;0.96;53;0.15;NA;NA;22;0
647;FALSE;FALSE;acs;3;1.22;3.11;0.94;29;0.68;NA;NA;16;1
648;FALSE;FALSE;acs;3;0.45;0.53;0.91;58;0.92;NA;NA;17;1
649;FALSE;FALSE;acs;3;1.82;3.1;0.86;47;0.68;NA;NA;8;1
650;FALSE;FALSE;acs;3;1.58;3.66;0.96;49;0.97;NA;NA;10;1
651;FALSE;FALSE;acs;3;1.68;0.18;0.84;54;0.86;NA;NA;13;1
652;FALSE;FALSE;acs;3;1.82;0.98;0.87;62;0.98;NA;NA;13;1
653;TRUE;FALSE;acs;3;2.74;1.41;0.86;38;0.12;NA;NA;20;0
654;FALSE;FALSE;acs;3;1.64;3.01;1;54;0.97;NA;NA;7;1
655;FALSE;FALSE;acs;3;1.56;1.33;0.98;47;0.88;NA;NA;6;1
656;FALSE;FALSE;acs;3;1.04;1.34;0.88;49;0.7;NA;NA;14;1
657;FALSE;FALSE;acs;3;2.77;1.28;0.91;55;0.01;NA;NA;24;0
658;FALSE;FALSE;acs;3;2.03;0.54;0.83;53;0.27;NA;NA;22;0
659;FALSE;FALSE;acs;3;0.96;1;0.86;63;0.92;NA;NA;16;1
660;FALSE;FALSE;acs;3;2.36;1.91;0.93;45;0.65;NA;NA;16;1
661;FALSE;FALSE;acs;3;1.66;2.13;0.98;40;0.73;NA;NA;11;1
662;FALSE;FALSE;acs;3;1.43;4.03;0.79;53;0.78;NA;NA;10;1
663;FALSE;FALSE;ras;3;2.26;2.68;0.9;53;NA;2;NA;12;1
664;FALSE;FALSE;acs;3;2.02;3.04;0.91;40;0.75;NA;NA;8;1
665;FALSE;FALSE;acs;3;2.84;2.13;0.93;49;0.35;NA;NA;25;0
666;FALSE;FALSE;acs;3;1.83;0.79;0.86;57;0.76;NA;NA;8;1
667;FALSE;FALSE;ras;3;2.81;1.59;0.97;30;NA;6;NA;21;0
668;FALSE;FALSE;acs;3;1.78;1.22;0.94;52;0.79;NA;NA;20;1
669;FALSE;FALSE;acs;3;3.38;1.16;0.99;50;0.3;NA;NA;24;0
670;FALSE;FALSE;acs;3;1.96;3.08;0.86;46;0.7;NA;NA;16;1
671;FALSE;FALSE;acs;3;1.55;1.13;0.96;50;0.71;NA;NA;12;1
672;FALSE;FALSE;acs;3;1.42;0.11;0.92;60;0.97;NA;NA;7;1
673;FALSE;FALSE;acs;3;2.63;1.23;0.96;47;0;NA;NA;31;0
674;TRUE;TRUE;acs;3;1.42;3.54;0.81;44;0.89;NA;NA;17;1
675;FALSE;FALSE;acs;3;2.48;0.48;0.96;20;0.28;NA;NA;23;0
676;FALSE;FALSE;acs;3;2.89;0.51;0.85;30;0.56;NA;NA;27;0
677;FALSE;FALSE;acs;3;0.94;0.93;0.75;65;0.98;NA;NA;14;1
678;FALSE;FALSE;acs;1;1.27;2.16;0.89;51;0.71;NA;NA;14;1
679;FALSE;FALSE;as;3;1.82;1.95;0.87;24;NA;NA;NA;26;0
680;FALSE;FALSE;acs;3;2.69;0.92;0.86;24;0.3;NA;NA;20;0
681;FALSE;FALSE;acs;0;1.16;1.13;0.92;68;0.86;NA;NA;NA;NA
682;FALSE;FALSE;acs;3;0.82;1.57;0.91;58;0.87;NA;NA;6;1
683;FALSE;FALSE;acs;3;3.17;1.8;0.96;26;0.29;NA;NA;28;0
684;FALSE;FALSE;acs;3;0.74;1.36;0.92;43;0.94;NA;NA;8;1
685;FALSE;FALSE;acs;3;2.53;2.25;1;50;0.67;NA;NA;8;1
686;FALSE;FALSE;acs;3;2.4;1.82;0.88;27;0.56;NA;NA;28;0
687;FALSE;FALSE;acs;1;1.55;0.89;0.92;54;0.9;NA;NA;15;1
688;FALSE;FALSE;acs;3;1.87;0.8;0.93;53;0.96;NA;NA;9;1
689;FALSE;FALSE;acs;3;2.02;1.08;0.92;59;0.34;NA;NA;26;0
690;FALSE;FALSE;acs;3;3.24;0.8;0.84;51;0.02;NA;NA;26;0
691;FALSE;FALSE;acs;1;1.63;3.34;0.94;51;0.87;NA;NA;7;1
692;FALSE;FALSE;acs;3;2.58;3.63;0.95;59;0.84;NA;NA;18;1
693;FALSE;FALSE;acs;3;3.3;2.54;0.95;36;0.32;NA;NA;30;0
694;FALSE;FALSE;acs;3;1.57;1.44;0.85;59;0.85;NA;NA;15;1
695;FALSE;FALSE;acs;3;2.9;2.19;0.99;50;0.15;NA;NA;25;0
696;FALSE;FALSE;acs;3;1.3;5.1;0.88;61;0.95;NA;NA;5;1
697;FALSE;FALSE;acs;3;1.33;0.95;0.97;69;0.89;NA;NA;16;1
698;FALSE;FALSE;acs;3;1.7;0.6;0.78;53;0.79;NA;NA;14;1
699;FALSE;FALSE;mmas;3;1.42;4.04;0.72;40;NA;NA;NA;16;1
700;FALSE;FALSE;acs;3;1.05;0.7;0.77;61;0.94;NA;NA;17;1
701;FALSE;FALSE;acs;3;2.83;0.1;0.85;38;0.32;NA;NA;22;0
702;FALSE;FALSE;mmas;3;2.53;1.04;0.96;53;NA;NA;NA;19;0
703;TRUE;FALSE;acs;3;2.66;1.42;0.92;50;0.03;NA;NA;19;0
704;FALSE;FALSE;acs;3;2.06;3.94;0.93;35;0.75;NA;NA;10;1
705;FALSE;FALSE;acs;3;1.4;1.71;0.95;50;0.93;NA;NA;9;1
706;FALSE;FALSE;acs;3;1.31;0.74;0.84;65;0.89;NA;NA;16;1
707;FALSE;FALSE;acs;3;3.07;1.7;0.93;28;0.48;NA;NA;24;0
708;FALSE;FALSE;acs;3;2.84;1.21;0.99;41;0.08;NA;NA;25;0
709;FALSE;FALSE;acs;3;1.68;0.25;0.87;49;0.74;NA;NA;7;0
710;FALSE;FALSE;acs;3;0.77;0.22;0.82;55;0.95;NA;NA;12;1
711;FALSE;FALSE;acs;3;2.69;1.81;0.87;40;0.28;NA;NA;23;0
712;FALSE;FALSE;acs;3;1.68;0.56;0.89;66;0.98;NA;NA;10;1
713;FALSE;FALSE;acs;3;0.95;0.1;1;57;0.86;NA;NA;6;1
714;FALSE;FALSE;acs;3;2.32;1.02;0.88;15;0.43;NA;NA;17;0
715;FALSE;FALSE;acs;3;1.06;3.01;0.84;45;0.73;NA;NA;10;1
716;FALSE;FALSE;acs;3;2.25;1.15;0.88;47;0.3;NA;NA;26;0
717;FALSE;FALSE;acs;3;2.56;1.96;0.79;42;0.15;NA;NA;21;0
718;FALSE;FALSE;acs;3;1.86;0.44;0.78;64;0.79;NA;NA;16;1
719;FALSE;FALSE;acs;3;1.98;4.06;0.97;36;0.85;NA;NA;9;1
720;FALSE;FALSE;acs;3;1.02;0.73;0.78;57;1;NA;NA;11;1
721;FALSE;FALSE;acs;3;2.93;1.29;0.96;37;0.33;NA;NA;26;0
722;FALSE;FALSE;acs;3;2.48;0.26;0.87;29;0.23;NA;NA;22;1
723;FALSE;FALSE;acs;3;1.78;0.44;0.92;68;1;NA;NA;9;1
724;FALSE;FALSE;acs;3;2.06;0.79;0.88;41;0.07;NA;NA;27;0
725;FALSE;FALSE;acs;3;1.19;0.86;0.93;68;1;NA;NA;17;1
726;FALSE;FALSE;acs;3;0.82;1.57;0.8;61;0.87;NA;NA;11;1
727;FALSE;FALSE;acs;3;1.42;3.14;0.79;55;0.77;NA;NA;15;1
728;FALSE;FALSE;acs;3;3.21;0.51;0.91;28;0.33;NA;NA;27;0
729;FALSE;FALSE;acs;3;1.34;3.45;0.76;51;0.86;NA;NA;7;1
730;FALSE;FALSE;acs;3;1.32;0.75;0.94;65;0.91;NA;NA;9;1
731;FALSE;FALSE;acs;3;1.46;0.24;0.88;71;0.83;NA;NA;11;1
732;FALSE;FALSE;acs;3;1.06;0.82;0.82;71;0.8;NA;NA;14;1
733;FALSE;FALSE;acs;3;1.35;0.38;0.9;60;0.92;NA;NA;10;1
734;FALSE;FALSE;acs;2;2.64;1.04;0.99;36;0.29;NA;NA;16;0
735;FALSE;FALSE;acs;3;1.27;0.4;0.97;49;0.8;NA;NA;13;1
736;FALSE;FALSE;acs;3;1.79;2.21;0.8;43;0.05;NA;NA;19;0
737;FALSE;FALSE;acs;3;2.14;2.34;0.8;44;0.78;NA;NA;10;1
738;FALSE;FALSE;acs;3;2.45;1.5;0.98;49;0.2;NA;NA;25;0
739;FALSE;FALSE;acs;3;1.04;1.4;0.92;69;0.94;NA;NA;14;1
740;FALSE;FALSE;acs;3;3.48;1.11;0.94;51;0.16;NA;NA;25;0
741;FALSE;FALSE;acs;3;2.15;0.67;1;60;0.69;NA;NA;16;1
742;FALSE;FALSE;acs;3;1.83;0.37;0.83;51;0;NA;NA;20;0
743;FALSE;FALSE;acs;3;1.13;0.53;0.79;67;0.86;NA;NA;9;1
744;FALSE;FALSE;acs;3;1.78;2.41;0.86;30;0.88;NA;NA;19;1
745;FALSE;FALSE;acs;3;2.56;1.07;0.88;47;0.32;NA;NA;20;0
746;FALSE;FALSE;acs;3;3.04;0.92;0.97;49;0.36;NA;NA;29;0
747;FALSE;FALSE;acs;3;2.15;1.33;0.89;57;0.39;NA;NA;14;1
748;FALSE;FALSE;acs;3;2.57;1.02;0.98;46;0.32;NA;NA;28;0
749;FALSE;FALSE;acs;3;0.82;3.29;0.96;38;0.94;NA;NA;6;1
750;FALSE;FALSE;acs;3;1.66;4.09;0.85;53;0.54;NA;NA;15;1
751;FALSE;FALSE;acs;3;2.02;0.58;0.76;23;0.47;NA;NA;30;0
752;FALSE;FALSE;acs;3;1.04;1.13;0.86;69;0.94;NA;NA;6;0
753;FALSE;FALSE;acs;3;3.21;2.77;0.86;27;0.04;NA;NA;20;0
754;FALSE;FALSE;acs;3;1.21;4.09;0.95;31;0.92;NA;NA;11;1
755;FALSE;FALSE;acs;3;2.43;0.48;0.9;16;0.2;NA;NA;31;0
756;FALSE;FALSE;acs;3;1.78;4.09;0.79;36;0.86;NA;NA;15;1
757;FALSE;FALSE;acs;3;2.83;2.24;0.84;54;0.33;NA;NA;23;0
758;FALSE;FALSE;acs;3;2.32;0.47;0.79;53;0.17;NA;NA;21;0
759;FALSE;FALSE;acs;3;1.09;4.27;0.85;32;0.75;NA;NA;9;1
760;FALSE;FALSE;acs;3;1.44;0.39;0.85;54;0.88;NA;NA;9;1
761;FALSE;FALSE;acs;3;2.06;0.25;0.99;60;0.59;NA;NA;12;1
762;FALSE;FALSE;acs;3;1.5;1.03;0.95;70;0.98;NA;NA;12;1
763;FALSE;FALSE;acs;3;1.36;0.76;0.82;69;0.96;NA;NA;17;1
764;FALSE;FALSE;acs;3;2.51;2.64;0.94;45;0.08;NA;NA;23;0
765;FALSE;FALSE;acs;1;1.75;1.87;0.82;57;0.83;NA;NA;15;1
766;FALSE;FALSE;acs;3;2.8;1.17;0.81;28;0.24;NA;NA;23;0
767;FALSE;FALSE;acs;3;3.09;1.39;0.88;16;0.29;NA;NA;28;0
768;FALSE;FALSE;acs;3;3.53;2.11;0.92;26;0.41;NA;NA;27;0
769;FALSE;FALSE;acs;3;3.23;0.41;0.93;27;0.21;NA;NA;30;0
770;FALSE;FALSE;acs;3;1.14;0.75;0.9;50;0.9;NA;NA;11;1
771;FALSE;FALSE;acs;3;2.56;1.22;0.92;56;0.04;NA;NA;16;0
772;FALSE;FALSE;acs;3;3.18;1.6;0.88;39;0.11;NA;NA;19;0
773;FALSE;FALSE;acs;3;1.15;0.88;0.9;55;0.96;NA;NA;8;1
774;FALSE;FALSE;acs;3;2.81;1.03;0.83;42;0.11;NA;NA;28;0
775;FALSE;FALSE;acs;3;1.25;0.82;0.88;66;0.92;NA;NA;12;1
776;FALSE;FALSE;acs;3;0.87;0.54;0.89;49;1;NA;NA;12;1
777;FALSE;FALSE;acs;3;2.97;1.86;0.85;40;0.07;NA;NA;21;0
778;FALSE;FALSE;acs;3;2.7;1.18;0.78;44;0.06;NA;NA;23;0
779;FALSE;FALSE;acs;3;1.18;3.47;0.75;33;0.89;NA;NA;15;1
780;FALSE;FALSE;acs;3;1.53;0.12;0.83;58;0.79;NA;NA;9;1
781;FALSE;FALSE;acs;3;1.75;1.26;0.99;58;0.66;NA;NA;13;1
782;FALSE;FALSE;acs;3;0.74;0.54;0.98;59;0.93;NA;NA;10;1
783;TRUE;FALSE;acs;3;2.91;1.7;0.94;59;0.09;NA;NA;22;0
784;FALSE;FALSE;acs;3;1.77;3.09;0.8;35;0.94;NA;NA;17;1
785;FALSE;FALSE;acs;3;2.48;1;0.78;36;0.01;NA;NA;23;0
786;FALSE;FALSE;acs;3;2.14;0.6;0.8;46;0.9;NA;NA;11;1
787;FALSE;FALSE;acs;3;1.82;1.81;0.97;59;0.6;NA;NA;10;1
788;FALSE;FALSE;acs;3;0.8;0.13;0.95;66;0.91;NA;NA;12;1
789;FALSE;FALSE;acs;3;0.95;0.49;0.85;48;0.85;NA;NA;12;1
790;FALSE;FALSE;acs;3;2.94;1.17;0.9;29;0.19;NA;NA;18;0
791;FALSE;FALSE;acs;3;1.06;0.07;0.92;58;0.82;NA;NA;7;1
792;FALSE;FALSE;acs;3;2.87;1.33;0.88;38;0.04;NA;NA;23;0
793;FALSE;FALSE;acs;3;2.74;1.87;0.87;33;0.08;NA;NA;20;0
794;FALSE;FALSE;acs;3;1.52;0.2;0.88;54;1;NA;NA;11;1
795;FALSE;FALSE;acs;3;2.34;0.97;0.86;33;0.21;NA;NA;18;0
796;FALSE;FALSE;acs;3;1.31;4.25;0.73;43;0.99;NA;NA;13;1
797;FALSE;FALSE;acs;3;1.96;0.9;0.98;57;0.76;NA;NA;17;1
798;FALSE;FALSE;acs;3;1.27;4.24;0.82;37;0.88;NA;NA;17;1
799;FALSE;FALSE;acs;3;2.14;0.55;0.9;48;0.07;NA;NA;22;0
800;FALSE;FALSE;acs;3;1.35;4.48;0.77;50;0.92;NA;NA;17;1
801;FALSE;FALSE;acs;3;1.37;2.98;0.9;47;0.81;NA;NA;16;1
802;FALSE;FALSE;acs;3;1.53;3.77;0.71;42;0.92;NA;NA;15;1
803;FALSE;FALSE;acs;3;2.98;2.04;0.96;39;0.16;NA;NA;18;0
804;FALSE;FALSE;acs;3;2.68;0.73;0.85;43;0.23;NA;NA;19;0
805;FALSE;FALSE;acs;3;1.86;3.22;0.88;52;0.93;NA;NA;19;1
806;FALSE;FALSE;acs;3;1.72;4.02;0.71;43;0.83;NA;NA;18;1
807;FALSE;FALSE;acs;3;1.92;1.38;0.96;53;0.75;NA;NA;13;1
808;FALSE;FALSE;acs;3;1.03;4.38;0.81;38;0.98;NA;NA;20;1
809;TRUE;FALSE;acs;3;1.6;3.32;0.76;41;0.79;NA;NA;19;1
810;FALSE;FALSE;acs;1;1.3;2.54;0.76;43;0.83;NA;NA;19;1
811;FALSE;FALSE;acs;3;2.52;0.69;0.76;40;0.21;NA;NA;26;0
812;FALSE;FALSE;acs;3;1.26;2.7;0.89;41;0.92;NA;NA;21;1
813;FALSE;FALSE;acs;3;2.38;2.61;0.87;39;0.09;NA;NA;22;0
814;FALSE;FALSE;acs;3;1.47;4.05;0.9;46;0.9;NA;NA;16;1
815;FALSE;FALSE;acs;3;1.98;1.82;0.99;59;0.14;NA;NA;14;0
816;FALSE;FALSE;acs;3;2.54;1.38;0.93;44;0.27;NA;NA;21;0
817;FALSE;FALSE;acs;3;2.14;1.63;0.96;56;0.79;NA;NA;13;1
818;FALSE;FALSE;acs;3;2.62;1.09;0.86;21;0.16;NA;NA;17;0
819;FALSE;FALSE;acs;3;2.48;0.51;0.87;36;0.04;NA;NA;26;0
820;FALSE;FALSE;acs;3;1.72;0.54;0.91;57;0.69;NA;NA;15;1
821;FALSE;FALSE;acs;3;1.36;0.9;0.9;67;0.84;NA;NA;11;1
822;FALSE;FALSE;acs;3;2.93;2.19;0.86;31;0.06;NA;NA;23;0
823;FALSE;FALSE;acs;3;1.32;1.64;0.99;50;0.55;NA;NA;16;1
824;FALSE;FALSE;acs;3;1.41;0.07;0.86;60;1;NA;NA;11;1
825;FALSE;FALSE;acs;3;1.37;3.82;0.9;41;0.91;NA;NA;17;1
826;FALSE;FALSE;acs;2;2.39;1.34;0.93;53;0.17;NA;NA;15;0
827;FALSE;FALSE;acs;3;1.29;3.98;0.8;40;0.74;NA;NA;14;1
828;FALSE;FALSE;acs;3;2.71;1.69;0.9;63;0.15;NA;NA;22;0
829;FALSE;FALSE;acs;3;1.19;3.63;0.83;45;0.83;NA;NA;17;1
830;FALSE;FALSE;acs;3;3.19;2.16;0.94;65;0.14;NA;NA;24;0
831;FALSE;FALSE;acs;3;2.93;0.75;0.95;60;0.05;NA;NA;19;0
832;FALSE;FALSE;acs;3;1.6;3.98;0.74;40;0.8;NA;NA;21;1
833;FALSE;FALSE;acs;3;2.91;1.46;0.94;56;0.13;NA;NA;25;0
834;FALSE;FALSE;acs;3;1.59;3.56;0.83;46;0.9;NA;NA;17;1
835;FALSE;FALSE;acs;3;2.9;1.06;0.88;55;0.06;NA;NA;21;0
836;FALSE;FALSE;acs;3;2.67;2.09;0.9;50;0.04;NA;NA;18;0
837;FALSE;FALSE;acs;3;2.6;1.13;0.87;47;0.07;NA;NA;20;0
838;FALSE;FALSE;acs;3;1.61;3.59;0.86;41;0.88;NA;NA;16;1
839;FALSE;FALSE;acs;3;2.91;1.39;0.93;63;0.07;NA;NA;26;0
840;FALSE;FALSE;acs;3;2.06;3.33;0.75;42;0.76;NA;NA;19;1
841;TRUE;FALSE;acs;3;1.26;3.91;0.78;44;0.84;NA;NA;17;1
842;FALSE;FALSE;acs;3;3;2.17;0.96;63;0.18;NA;NA;24;0
843;FALSE;FALSE;acs;3;2.88;2.19;0.96;56;0.04;NA;NA;21;0
844;FALSE;FALSE;acs;3;2.93;1.19;0.97;63;0.08;NA;NA;22;0
845;FALSE;FALSE;acs;3;1.54;3.13;0.81;35;0.97;NA;NA;19;1
846;FALSE;FALSE;acs;3;1.8;3.31;0.86;52;0.83;NA;NA;16;1
847;FALSE;FALSE;acs;3;1.19;3.81;0.85;39;0.86;NA;NA;18;1
848;FALSE;FALSE;acs;3;3.06;1.25;0.9;48;0.02;NA;NA;14;0
849;FALSE;FALSE;acs;3;1.62;3.49;0.73;39;0.81;NA;NA;21;1
850;FALSE;FALSE;acs;3;1.91;3.13;0.83;39;0.86;NA;NA;16;1
851;FALSE;FALSE;acs;3;1.85;2.97;0.77;38;0.72;NA;NA;18;1
852;FALSE;FALSE;acs;3;1.6;3.38;0.73;41;0.81;NA;NA;19;1
853;FALSE;FALSE;acs;3;3.16;1.63;0.91;55;0.06;NA;NA;27;0
854;FALSE;FALSE;acs;3;1.23;3.51;0.86;47;0.91;NA;NA;19;1
855;FALSE;FALSE;acs;3;1.83;3.62;0.8;37;0.78;NA;NA;21;1
856;FALSE;FALSE;acs;3;2.63;1.46;0.95;55;0.07;NA;NA;20;0
857;FALSE;FALSE;acs;3;3.07;1.39;0.93;57;0.08;NA;NA;21;0
858;FALSE;FALSE;acs;3;2.72;1.91;0.93;61;0.04;NA;NA;22;0
859;FALSE;FALSE;acs;3;1.7;3.84;0.8;43;0.94;NA;NA;17;1
860;FALSE;FALSE;acs;3;1.45;2.96;0.82;44;0.69;NA;NA;19;1
861;FALSE;FALSE;acs;3;1.31;3.73;0.77;46;0.97;NA;NA;17;1
862;FALSE;FALSE;acs;3;1.6;3.98;0.82;43;0.9;NA;NA;17;1
