CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
630;TRUE;FALSE;ras;3;2.8;1.51;0.98;66;NA;20;NA;34;0
631;FALSE;FALSE;ras;3;2.69;1.01;0.85;67;NA;13;NA;34;0
632;FALSE;FALSE;ras;3;2.86;1.25;0.92;67;NA;26;NA;34;0
633;FALSE;FALSE;ras;3;2.83;1.41;1;80;NA;25;NA;38;0
634;FALSE;FALSE;ras;3;2.85;1.49;0.9;72;NA;20;NA;34;0
635;FALSE;FALSE;ras;3;2.26;1.33;0.89;64;NA;3;NA;36;0
636;FALSE;FALSE;ras;3;2.41;1;0.96;62;NA;10;NA;33;0
637;FALSE;FALSE;ras;3;2.86;1.58;0.93;68;NA;19;NA;33;0
638;FALSE;FALSE;ras;3;3.1;1.37;0.96;78;NA;18;NA;34;0
639;FALSE;FALSE;ras;3;2.58;1.21;0.93;65;NA;28;NA;34;0
640;FALSE;FALSE;ras;3;2.74;0.92;0.93;72;NA;14;NA;37;0
641;FALSE;FALSE;ras;3;3.17;1.06;0.97;80;NA;35;NA;36;0
642;FALSE;FALSE;ras;3;2.35;0.75;0.97;63;NA;21;NA;32;0
643;FALSE;FALSE;ras;3;2.53;0.55;1;68;NA;24;NA;38;0
644;FALSE;FALSE;ras;3;3.05;1.37;0.94;74;NA;23;NA;36;0
645;FALSE;FALSE;ras;3;2.91;1.29;0.96;72;NA;19;NA;33;0
646;FALSE;FALSE;ras;3;2.3;1.14;0.94;65;NA;25;NA;34;0
647;FALSE;FALSE;ras;3;2.49;1.34;0.98;66;NA;6;NA;37;0
648;FALSE;FALSE;ras;3;2.76;1.43;0.93;67;NA;35;NA;34;0
649;FALSE;FALSE;ras;3;2.67;1.15;0.9;63;NA;17;NA;36;0
650;FALSE;FALSE;ras;3;2.92;1.28;0.98;72;NA;27;NA;40;0
651;FALSE;FALSE;ras;3;2.32;0.88;0.99;61;NA;14;NA;37;0
652;FALSE;FALSE;ras;3;2.65;1.42;0.93;67;NA;21;NA;33;0
653;FALSE;FALSE;ras;3;2.57;1.03;0.87;71;NA;33;NA;34;0
654;FALSE;FALSE;ras;3;2.43;0.64;0.98;69;NA;4;NA;31;0
655;FALSE;FALSE;ras;3;2.55;1.59;0.94;71;NA;25;NA;35;0
656;FALSE;FALSE;ras;3;2.87;2.24;0.96;74;NA;22;NA;32;0
657;FALSE;FALSE;ras;3;2.37;0.78;0.98;69;NA;8;NA;33;0
658;FALSE;FALSE;ras;3;2.2;0.65;0.97;68;NA;12;NA;34;0
659;FALSE;FALSE;ras;3;2.19;0.66;0.98;60;NA;27;NA;35;0
660;FALSE;FALSE;ras;3;2.13;0.18;0.94;65;NA;7;NA;35;0
661;FALSE;FALSE;ras;3;2.69;1.51;0.96;80;NA;13;NA;36;0
662;FALSE;FALSE;ras;3;2.37;1.08;0.84;64;NA;21;NA;35;0
663;FALSE;FALSE;ras;3;2.53;0.69;0.96;71;NA;6;NA;36;0
664;FALSE;FALSE;ras;3;2.45;1.47;0.87;63;NA;32;NA;38;0
665;FALSE;FALSE;ras;3;2.1;0.54;0.99;66;NA;32;NA;36;0
666;FALSE;FALSE;ras;3;2.25;0.17;0.96;66;NA;5;NA;33;0
667;FALSE;FALSE;ras;3;2.13;1.31;0.92;68;NA;17;NA;36;0
668;FALSE;FALSE;ras;3;2.95;1.52;0.97;73;NA;18;NA;39;0
669;FALSE;FALSE;ras;3;2.3;0.49;0.97;69;NA;5;NA;36;0
670;FALSE;FALSE;ras;3;2.73;1.24;0.94;70;NA;19;NA;35;0
671;FALSE;FALSE;ras;3;2.52;0.44;0.92;63;NA;39;NA;36;0
672;FALSE;FALSE;ras;3;2.95;1.61;0.99;79;NA;41;NA;36;0
673;FALSE;FALSE;ras;3;2.2;0.89;0.96;66;NA;27;NA;36;0
674;FALSE;FALSE;ras;3;2.13;0.72;0.98;66;NA;16;NA;37;0
675;FALSE;FALSE;ras;3;2.52;1.19;0.91;64;NA;9;NA;34;0
676;FALSE;FALSE;ras;3;2.59;0.83;0.95;62;NA;7;NA;35;0
677;FALSE;FALSE;ras;3;2.41;0.75;0.95;67;NA;22;NA;37;0
678;FALSE;FALSE;ras;3;2.37;1.11;0.98;65;NA;22;NA;35;0
679;FALSE;FALSE;ras;3;2.28;1.14;0.89;65;NA;32;NA;36;0
680;FALSE;FALSE;ras;3;2.37;1.07;0.93;62;NA;27;NA;35;0
681;FALSE;FALSE;ras;3;2.82;1.67;0.97;65;NA;12;NA;34;0
682;FALSE;FALSE;ras;3;2.38;1.1;0.92;62;NA;37;NA;37;0
683;FALSE;FALSE;ras;3;2.78;1.81;0.96;66;NA;28;NA;35;0
684;FALSE;FALSE;ras;3;2.36;0.4;0.97;64;NA;11;NA;36;0
685;FALSE;FALSE;ras;3;1.97;0.55;0.97;68;NA;12;NA;36;0
686;FALSE;FALSE;ras;3;2.34;0.87;0.96;67;NA;10;NA;35;0
687;FALSE;FALSE;ras;3;2.97;1.91;0.97;65;NA;33;NA;33;0
688;FALSE;FALSE;ras;3;2.31;0.65;0.92;63;NA;23;NA;37;0
689;FALSE;FALSE;ras;3;2.43;0.56;0.91;64;NA;12;NA;35;0
690;FALSE;FALSE;ras;3;2.23;0.52;0.94;69;NA;18;NA;35;0
691;FALSE;FALSE;ras;3;2.93;1.41;0.98;69;NA;13;NA;33;0
692;FALSE;FALSE;ras;3;2.21;1.04;0.99;64;NA;26;NA;35;0
693;FALSE;FALSE;ras;3;2.75;1.31;0.97;67;NA;26;NA;33;0
694;TRUE;FALSE;ras;3;2.38;1.03;0.9;69;NA;22;NA;34;0
695;FALSE;FALSE;ras;3;2.35;1.14;0.92;66;NA;12;NA;36;0
696;FALSE;FALSE;ras;3;2.46;0.77;0.93;66;NA;9;NA;36;0
697;FALSE;FALSE;ras;3;2.74;1.47;0.98;67;NA;11;NA;34;0
698;FALSE;FALSE;ras;3;2.32;0.67;0.99;65;NA;25;NA;36;0
699;FALSE;FALSE;ras;3;2.38;0.75;1;66;NA;7;NA;35;0
700;FALSE;FALSE;ras;3;2.36;0.76;0.96;67;NA;12;NA;36;0
701;FALSE;FALSE;ras;3;2.42;1.41;0.89;70;NA;29;NA;36;0
702;FALSE;FALSE;ras;3;2.67;1.31;0.98;66;NA;14;NA;34;0
703;FALSE;FALSE;ras;3;2.32;1.14;0.9;70;NA;30;NA;33;0
704;FALSE;FALSE;ras;3;2.89;1.59;0.97;67;NA;18;NA;35;0
705;FALSE;FALSE;ras;3;2.57;1.23;0.91;68;NA;16;NA;35;0
706;FALSE;FALSE;ras;3;2.29;0.83;0.95;65;NA;16;NA;34;0
707;FALSE;FALSE;ras;3;2.72;1.36;0.99;68;NA;11;NA;34;0
708;FALSE;FALSE;ras;3;2.79;1.53;0.99;64;NA;33;NA;35;0
709;FALSE;FALSE;ras;3;2.41;0.89;0.9;65;NA;16;NA;37;0
710;FALSE;FALSE;ras;3;2.72;1.5;0.97;69;NA;26;NA;34;0
711;FALSE;FALSE;ras;3;2.38;0.99;0.89;70;NA;22;NA;34;0
712;TRUE;FALSE;ras;3;2.39;0.79;0.93;64;NA;13;NA;35;0
713;FALSE;FALSE;ras;3;2.44;1.24;0.92;71;NA;25;NA;34;0
