CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
624;FALSE;FALSE;acs;3;4.3;0.48;0.25;50;0.18;NA;NA;42;0
625;FALSE;FALSE;mmas;3;3.06;2.26;0.05;24;NA;NA;NA;40;0
626;FALSE;FALSE;acs;3;4.58;6.59;0.46;62;0.81;NA;NA;47;0
627;FALSE;FALSE;acs;3;4.38;1.53;0.14;52;0.32;NA;NA;38;0
628;FALSE;FALSE;mmas;3;2.21;3.32;0.36;62;NA;NA;NA;27;0
629;FALSE;FALSE;mmas;3;2.74;0.44;0.1;32;NA;NA;NA;45;0
630;FALSE;FALSE;mmas;3;2.91;3.03;0.31;48;NA;NA;NA;34;0
631;FALSE;FALSE;acs;3;4.23;5.91;0.41;54;0.84;NA;NA;44;0
632;FALSE;FALSE;mmas;3;2.54;3.03;0.23;37;NA;NA;NA;26;0
633;FALSE;FALSE;mmas;3;2.63;2.1;0.21;28;NA;NA;NA;35;0
634;FALSE;FALSE;mmas;3;2.69;2.76;0.18;23;NA;NA;NA;37;0
635;FALSE;FALSE;mmas;3;2.7;1.84;0.28;32;NA;NA;NA;28;0
636;FALSE;FALSE;mmas;3;3.65;1.87;0.28;55;NA;NA;NA;31;0
637;FALSE;FALSE;acs;3;4.57;6.57;0.42;56;0.94;NA;NA;50;0
638;FALSE;FALSE;acs;0;3.74;6.78;0.4;68;0.77;NA;NA;NA;NA
639;FALSE;FALSE;mmas;3;2.15;1.12;0.34;27;NA;NA;NA;25;0
640;FALSE;FALSE;acs;3;4.99;7;0.37;64;0.57;NA;NA;47;0
641;FALSE;FALSE;acs;3;3.93;6.1;0.27;63;0.94;NA;NA;48;0
642;FALSE;FALSE;acs;3;4.44;6.54;0.33;53;0.7;NA;NA;44;0
643;FALSE;FALSE;mmas;3;4.28;3.5;0.23;47;NA;NA;NA;34;0
644;FALSE;FALSE;acs;3;4.04;4.99;0.31;69;0.81;NA;NA;43;0
645;FALSE;FALSE;acs;3;3.66;5.06;0.36;66;0.7;NA;NA;42;1
646;FALSE;FALSE;mmas;3;2.22;2.41;0.4;41;NA;NA;NA;32;0
647;FALSE;FALSE;eas;3;4.61;6.26;0.48;72;NA;NA;175;46;0
648;FALSE;FALSE;acs;3;4.58;7.6;0.11;52;0.67;NA;NA;47;0
649;FALSE;FALSE;acs;3;4.32;7.84;0.32;85;0.77;NA;NA;45;0
650;FALSE;FALSE;acs;3;4.14;3.92;0.28;47;0.2;NA;NA;39;0
651;FALSE;FALSE;acs;1;4.51;3.09;0.36;49;0.13;NA;NA;35;0
652;FALSE;FALSE;mmas;3;2.61;2.65;0.26;36;NA;NA;NA;30;0
653;FALSE;FALSE;acs;3;3.25;5.32;0.17;61;0.86;NA;NA;42;1
654;FALSE;FALSE;mmas;3;3.95;6.29;0.4;57;NA;NA;NA;49;0
655;FALSE;FALSE;acs;3;4.2;3.64;0.11;51;0.14;NA;NA;32;0
656;FALSE;FALSE;mmas;3;3.23;3.54;0.22;35;NA;NA;NA;31;0
657;FALSE;FALSE;acs;3;4.24;2.79;0.26;55;0.37;NA;NA;33;0
658;FALSE;FALSE;acs;3;3.93;2.07;0.33;44;0.16;NA;NA;40;0
659;FALSE;FALSE;mmas;3;2.85;2.44;0.42;49;NA;NA;NA;29;0
660;FALSE;FALSE;acs;3;3.39;6.3;0.36;56;0.46;NA;NA;37;1
661;FALSE;FALSE;acs;3;4.16;2.09;0.25;58;0.17;NA;NA;32;0
662;FALSE;FALSE;acs;3;4.16;7.26;0.35;66;0.93;NA;NA;48;0
663;FALSE;FALSE;mmas;3;2.31;2.04;0.28;32;NA;NA;NA;30;0
664;FALSE;FALSE;mmas;3;2.65;1.01;0.08;21;NA;NA;NA;48;0
665;FALSE;FALSE;acs;3;4.58;1.95;0.23;54;0.36;NA;NA;42;0
666;FALSE;FALSE;acs;3;4.19;2.77;0.21;48;0.35;NA;NA;29;0
667;FALSE;FALSE;mmas;3;2.98;1.1;0.29;29;NA;NA;NA;45;1
668;FALSE;FALSE;mmas;3;2.46;2.68;0.12;32;NA;NA;NA;31;0
669;FALSE;FALSE;mmas;3;2.42;3.25;0.47;50;NA;NA;NA;23;0
670;FALSE;FALSE;acs;3;3.84;8.09;0.36;63;1;NA;NA;44;0
671;FALSE;FALSE;mmas;3;3.28;0.73;0.18;28;NA;NA;NA;41;0
672;FALSE;FALSE;acs;3;3.95;4.06;0.35;66;0.75;NA;NA;31;1
673;FALSE;FALSE;mmas;3;2.62;1.74;0.27;40;NA;NA;NA;27;0
674;FALSE;FALSE;mmas;3;2.75;0.94;0.05;22;NA;NA;NA;42;0
675;FALSE;FALSE;mmas;3;3.17;0.75;0.19;28;NA;NA;NA;42;0
676;FALSE;FALSE;mmas;3;2.89;3.69;0.17;33;NA;NA;NA;24;0
677;FALSE;FALSE;acs;3;4.32;6.49;0.4;65;0.91;NA;NA;41;0
678;FALSE;FALSE;acs;3;4.62;6.72;0.28;72;0.78;NA;NA;43;0
679;FALSE;FALSE;acs;3;4.04;6.02;0.43;65;0.74;NA;NA;48;0
680;FALSE;FALSE;as;3;2.4;1.85;0.24;37;NA;NA;NA;26;0
681;FALSE;FALSE;mmas;3;2.74;3.3;0.31;29;NA;NA;NA;29;0
682;FALSE;FALSE;mmas;3;2.42;1.86;0.17;35;NA;NA;NA;28;0
683;FALSE;FALSE;acs;3;2.78;3.47;0.01;33;0.97;NA;NA;26;0
684;FALSE;FALSE;acs;3;4.35;5.02;0.37;72;0.99;NA;NA;49;0
685;FALSE;FALSE;acs;3;4.91;5.62;0.34;81;0.91;NA;NA;50;0
686;FALSE;FALSE;acs;2;4.31;6.64;0.24;65;0.92;NA;NA;45;0
687;FALSE;FALSE;acs;3;4.86;7.42;0.35;57;0.99;NA;NA;44;0
688;FALSE;FALSE;eas;3;2;3.86;0.14;36;NA;NA;450;29;0
689;FALSE;FALSE;mmas;3;2.69;1.16;0.33;40;NA;NA;NA;29;0
690;FALSE;FALSE;mmas;3;2.18;2.67;0.26;43;NA;NA;NA;31;0
691;FALSE;FALSE;acs;3;3.93;1.63;0.3;48;0.19;NA;NA;32;0
692;FALSE;FALSE;mmas;3;2.53;4.16;0.1;24;NA;NA;NA;30;0
693;FALSE;FALSE;acs;3;4.64;6.65;0.37;41;0.9;NA;NA;40;0
694;FALSE;FALSE;mmas;3;3.1;2.62;0.25;27;NA;NA;NA;31;0
695;FALSE;FALSE;mmas;3;2.44;2.71;0.22;49;NA;NA;NA;32;0
696;FALSE;FALSE;mmas;3;2.87;1.96;0.21;34;NA;NA;NA;27;0
697;FALSE;FALSE;acs;3;4.61;6.62;0.36;53;0.99;NA;NA;45;0
698;FALSE;FALSE;mmas;3;1.58;1.98;0.26;19;NA;NA;NA;29;0
699;FALSE;FALSE;acs;3;3.92;2.59;0.18;59;0.17;NA;NA;40;0
700;FALSE;FALSE;mmas;3;2.7;3.43;0.12;33;NA;NA;NA;29;0
701;FALSE;FALSE;acs;3;4.14;6.2;0.41;55;0.99;NA;NA;50;0
702;FALSE;FALSE;mmas;3;2.32;1.24;0.12;24;NA;NA;NA;46;0
703;FALSE;FALSE;mmas;3;2.25;2.12;0.18;19;NA;NA;NA;35;0
704;FALSE;FALSE;acs;3;4.83;5.52;0.32;64;0.68;NA;NA;48;0
705;FALSE;FALSE;acs;3;4.69;6.9;0.5;71;0.84;NA;NA;42;0
706;FALSE;FALSE;mmas;3;2.5;3.02;0.26;35;NA;NA;NA;27;0
707;FALSE;FALSE;acs;3;3.5;5.77;0.45;47;0.74;NA;NA;40;1
708;FALSE;FALSE;acs;3;3.78;7.81;0.26;64;0.7;NA;NA;43;0
709;FALSE;FALSE;acs;3;4.07;5.64;0.15;51;0.79;NA;NA;38;0
710;FALSE;FALSE;acs;3;2.97;3.64;0.31;38;0.89;NA;NA;28;0
711;FALSE;FALSE;acs;3;3.73;5.18;0.08;58;0.71;NA;NA;38;1
712;FALSE;FALSE;mmas;3;3.23;1.82;0.17;28;NA;NA;NA;38;0
713;FALSE;FALSE;acs;3;3.79;0.02;0.35;49;0.37;NA;NA;30;0
714;FALSE;FALSE;mmas;3;3.23;1.1;0.14;41;NA;NA;NA;32;0
715;FALSE;FALSE;acs;3;4.08;0.85;0.23;47;0.24;NA;NA;33;0
716;FALSE;FALSE;acs;3;4.3;6.27;0.36;58;0.98;NA;NA;41;1
717;FALSE;FALSE;mmas;3;2.33;3.39;0.12;37;NA;NA;NA;35;0
718;FALSE;FALSE;mmas;3;2.32;2.29;0.32;41;NA;NA;NA;30;0
719;FALSE;FALSE;mmas;3;3.91;4.18;0.2;58;NA;NA;NA;42;1
720;TRUE;FALSE;acs;3;4.39;6.38;0.21;53;0.78;NA;NA;46;0
721;FALSE;FALSE;mmas;3;1.89;2.74;0.25;57;NA;NA;NA;29;0
722;FALSE;FALSE;acs;3;4.21;6.2;0.33;75;0.72;NA;NA;50;1
723;FALSE;FALSE;mmas;3;2.76;0.46;0.17;31;NA;NA;NA;39;0
724;FALSE;FALSE;mmas;3;3.22;3.08;0.19;37;NA;NA;NA;30;0
725;FALSE;FALSE;acs;3;4.58;6.64;0.3;59;0.87;NA;NA;50;0
726;FALSE;FALSE;mmas;3;3.02;2.5;0.14;48;NA;NA;NA;29;0
727;FALSE;FALSE;mmas;3;2.32;1.8;0.14;20;NA;NA;NA;43;0
728;FALSE;FALSE;acs;3;4.64;5.52;0.35;61;0.82;NA;NA;45;0
729;FALSE;FALSE;mmas;3;2.19;3.94;0.15;43;NA;NA;NA;31;0
730;FALSE;FALSE;mmas;3;2.97;3.74;0.19;36;NA;NA;NA;31;0
731;FALSE;FALSE;acs;3;4.31;6.05;0.28;66;0.78;NA;NA;49;0
732;FALSE;FALSE;ras;3;4.4;4.93;0.36;71;NA;70;NA;49;0
733;FALSE;FALSE;acs;3;3.52;5.69;0.3;82;0.97;NA;NA;46;0
734;FALSE;FALSE;acs;3;4.33;6.32;0.13;61;0.74;NA;NA;39;0
735;FALSE;FALSE;mmas;3;2.3;3.86;0.24;41;NA;NA;NA;34;0
736;FALSE;FALSE;acs;3;3.94;4.58;0.42;56;0.97;NA;NA;50;1
737;FALSE;FALSE;mmas;3;1.74;1.61;0.06;27;NA;NA;NA;40;0
738;FALSE;FALSE;acs;3;4.12;6.59;0.45;63;0.85;NA;NA;49;0
739;FALSE;FALSE;acs;3;3.78;7.19;0.4;57;0.94;NA;NA;49;0
740;FALSE;FALSE;acs;3;4.29;6.7;0.35;63;0.92;NA;NA;44;0
741;FALSE;FALSE;mmas;3;2.31;1.49;0.27;25;NA;NA;NA;43;0
742;FALSE;FALSE;acs;3;4.56;7.29;0.18;73;0.88;NA;NA;50;0
743;FALSE;FALSE;acs;3;4.46;5.47;0.42;70;0.65;NA;NA;46;0
744;FALSE;FALSE;acs;3;3.99;5.79;0.35;64;0.78;NA;NA;48;0
745;FALSE;FALSE;mmas;3;2.74;0.53;0.13;30;NA;NA;NA;34;1
746;FALSE;FALSE;acs;3;4.53;7.22;0.47;70;0.63;NA;NA;46;0
747;FALSE;FALSE;mmas;3;3.06;3.07;0.14;27;NA;NA;NA;27;0
748;FALSE;FALSE;mmas;3;2.4;0.28;0.16;19;NA;NA;NA;40;0
749;FALSE;FALSE;acs;3;4.97;6.01;0.36;56;0.85;NA;NA;47;0
750;FALSE;FALSE;acs;3;3.69;6.3;0.42;70;0.74;NA;NA;50;0
751;FALSE;FALSE;mmas;3;2.73;3.13;0.12;28;NA;NA;NA;30;0
752;FALSE;FALSE;acs;3;4.62;6.22;0.29;62;0.88;NA;NA;45;0
753;FALSE;FALSE;acs;3;4.34;6.79;0.42;71;0.82;NA;NA;44;0
754;FALSE;FALSE;acs;3;4.79;5.61;0.35;56;0.74;NA;NA;49;0
755;FALSE;FALSE;acs;3;4.37;2.95;0.2;52;0.31;NA;NA;30;0
756;FALSE;FALSE;mmas;3;2.8;4.49;0.2;41;NA;NA;NA;35;0
757;FALSE;FALSE;acs;3;4.36;6.87;0.41;79;0.77;NA;NA;48;0
758;FALSE;FALSE;acs;3;4.02;1.23;0.27;61;0.22;NA;NA;33;0
759;FALSE;FALSE;mmas;3;3.33;2.11;0.26;35;NA;NA;NA;30;0
760;FALSE;FALSE;mmas;3;3.59;3.77;0.23;50;NA;NA;NA;34;0
761;FALSE;FALSE;mmas;3;2.38;3.38;0.2;39;NA;NA;NA;32;0
762;FALSE;FALSE;acs;3;4.08;3.48;0.2;58;0.38;NA;NA;35;0
763;FALSE;FALSE;mmas;3;2.96;0.86;0.23;31;NA;NA;NA;36;0
764;FALSE;FALSE;mmas;3;2.52;2.77;0.14;22;NA;NA;NA;34;0
765;FALSE;FALSE;acs;3;3.74;6.72;0.5;59;0.9;NA;NA;45;1
766;FALSE;FALSE;acs;3;4.29;2.47;0.31;44;0.33;NA;NA;27;0
767;FALSE;FALSE;acs;3;4.05;5.44;0.25;56;0.67;NA;NA;44;1
768;FALSE;FALSE;mmas;3;2.8;4.15;0.26;42;NA;NA;NA;25;0
769;TRUE;FALSE;acs;3;4.27;6.99;0.25;58;0.75;NA;NA;48;0
770;FALSE;FALSE;mmas;3;2.25;3.67;0.2;56;NA;NA;NA;30;0
771;TRUE;FALSE;acs;3;4.12;2.35;0.19;54;0.02;NA;NA;38;0
772;FALSE;FALSE;acs;3;3.61;2.26;0.19;67;0.28;NA;NA;39;0
773;FALSE;FALSE;acs;3;3.92;6.96;0.44;67;0.97;NA;NA;45;0
774;FALSE;FALSE;acs;3;3.99;7.71;0.26;61;0.67;NA;NA;46;0
775;TRUE;FALSE;acs;3;3.96;6.92;0.29;56;0.78;NA;NA;47;0
776;FALSE;FALSE;acs;3;4.36;6.64;0.27;61;0.74;NA;NA;46;0
777;FALSE;FALSE;acs;3;4.67;7;0.23;53;0.62;NA;NA;46;0
778;FALSE;FALSE;acs;3;4.17;1.59;0.18;64;0.21;NA;NA;34;0
779;FALSE;FALSE;acs;3;4.08;6.96;0.19;46;0.89;NA;NA;48;0
780;FALSE;FALSE;acs;3;4.3;6.56;0.27;64;0.87;NA;NA;49;0
781;FALSE;FALSE;acs;3;4.05;6.42;0.29;60;0.81;NA;NA;47;0
782;FALSE;FALSE;acs;3;4.14;1.5;0.19;43;0.49;NA;NA;31;0
783;FALSE;FALSE;acs;3;4;2.4;0.2;62;0.01;NA;NA;38;0
784;FALSE;FALSE;acs;3;4.67;6.63;0.23;55;0.92;NA;NA;48;0
785;TRUE;TRUE;acs;3;4.16;6.93;0.21;60;0.8;NA;NA;41;0
786;FALSE;FALSE;acs;3;4.43;2.57;0.27;56;0.03;NA;NA;40;0
787;FALSE;FALSE;acs;3;4.32;7.71;0.22;47;0.6;NA;NA;48;0
788;FALSE;FALSE;acs;3;4.89;6.84;0.38;56;0.98;NA;NA;48;0
789;FALSE;FALSE;acs;3;4.57;6.83;0.35;63;0.86;NA;NA;50;0
790;FALSE;FALSE;acs;3;4.33;7.39;0.25;51;0.83;NA;NA;45;0
791;FALSE;FALSE;acs;3;4.39;6.92;0.23;58;0.73;NA;NA;48;0
792;FALSE;FALSE;acs;3;4.28;6.23;0.26;59;0.8;NA;NA;48;0
793;FALSE;FALSE;acs;3;4.61;5.88;0.23;45;0.73;NA;NA;44;0
794;FALSE;FALSE;acs;3;4.75;6.14;0.26;47;0.64;NA;NA;46;0
795;FALSE;FALSE;acs;3;4.04;2.15;0.18;61;0;NA;NA;39;0
796;FALSE;FALSE;acs;3;4.31;7.19;0.21;60;0.81;NA;NA;46;0
797;FALSE;FALSE;acs;3;4.25;7.66;0.37;61;0.92;NA;NA;45;0
798;FALSE;FALSE;acs;3;3.91;6.83;0.3;70;0.65;NA;NA;45;0
799;FALSE;FALSE;acs;3;4.92;6.76;0.29;67;0.82;NA;NA;50;0
800;FALSE;FALSE;acs;3;4.51;6.22;0.42;69;0.79;NA;NA;46;0
801;FALSE;FALSE;acs;3;4.27;6.08;0.22;55;0.67;NA;NA;47;0
802;FALSE;FALSE;acs;3;4.5;6.81;0.26;54;0.77;NA;NA;46;0
803;TRUE;FALSE;acs;3;4.36;6.12;0.15;51;0.76;NA;NA;45;0
804;FALSE;FALSE;acs;3;3.65;8.11;0.23;57;0.77;NA;NA;47;0
805;FALSE;FALSE;acs;3;4.4;7.15;0.19;57;0.87;NA;NA;46;0
806;FALSE;FALSE;acs;3;3.87;6.06;0.28;59;0.93;NA;NA;46;0
807;FALSE;FALSE;acs;3;3.81;7.34;0.11;51;0.7;NA;NA;42;0
808;FALSE;FALSE;acs;3;4.21;6.93;0.24;55;0.74;NA;NA;47;0
809;FALSE;FALSE;acs;3;4.09;6.67;0.18;46;0.79;NA;NA;44;0
810;FALSE;FALSE;acs;3;4.37;1.83;0.22;55;0.1;NA;NA;33;0
811;FALSE;FALSE;acs;3;4.08;5.86;0.39;56;0.76;NA;NA;48;0
812;FALSE;FALSE;acs;3;4.63;7.83;0.27;72;0.81;NA;NA;48;0
813;FALSE;FALSE;acs;3;4.76;7.06;0.25;60;0.81;NA;NA;44;0
814;FALSE;FALSE;acs;3;3.93;2.57;0.14;48;0.07;NA;NA;41;0
815;FALSE;FALSE;acs;3;4.47;6.73;0.27;46;0.75;NA;NA;49;0
816;FALSE;FALSE;acs;3;4.55;6.44;0.37;68;0.81;NA;NA;40;0
817;FALSE;FALSE;acs;3;4.32;7.36;0.26;57;0.63;NA;NA;50;0
818;FALSE;FALSE;acs;3;4.55;6.13;0.33;68;0.78;NA;NA;49;0
819;FALSE;FALSE;acs;3;4.36;7.19;0.21;57;0.75;NA;NA;46;0
820;FALSE;FALSE;acs;3;4.49;6.6;0.21;55;0.86;NA;NA;43;0
821;FALSE;FALSE;acs;3;4.29;5.72;0.32;62;0.83;NA;NA;50;0
822;FALSE;FALSE;acs;3;4.48;7.78;0.3;65;0.86;NA;NA;48;0
823;FALSE;FALSE;acs;3;4.57;8.05;0.2;67;0.75;NA;NA;50;0
824;FALSE;FALSE;acs;3;4.6;6.22;0.13;52;0.69;NA;NA;46;0
825;TRUE;FALSE;acs;3;4.17;6.75;0.23;54;0.71;NA;NA;49;0
826;FALSE;FALSE;acs;3;4.57;6.02;0.16;46;0.83;NA;NA;43;0
827;FALSE;FALSE;acs;3;4.65;6.49;0.25;57;0.84;NA;NA;44;0
828;FALSE;FALSE;acs;3;4.1;6.93;0.28;50;0.82;NA;NA;49;0
829;FALSE;FALSE;acs;3;4.2;7.02;0.14;60;0.81;NA;NA;42;0
830;FALSE;FALSE;acs;3;3.86;7.65;0.21;47;0.81;NA;NA;45;0
831;FALSE;FALSE;acs;3;4.61;6.51;0.23;63;0.83;NA;NA;41;0
832;FALSE;FALSE;acs;3;4.07;6.33;0.25;56;0.66;NA;NA;44;0
833;FALSE;FALSE;acs;3;3.74;7.14;0.29;53;0.72;NA;NA;42;0
834;FALSE;FALSE;acs;3;4.62;6.48;0.22;57;0.66;NA;NA;48;0
835;FALSE;FALSE;acs;3;3.87;6.97;0.27;60;0.69;NA;NA;49;0
836;FALSE;FALSE;acs;3;4.37;7.16;0.22;72;0.81;NA;NA;43;0
837;FALSE;FALSE;acs;3;4.22;6.79;0.26;65;0.75;NA;NA;48;0
838;FALSE;FALSE;acs;3;4.54;6.6;0.36;62;0.96;NA;NA;48;0
