CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
625;FALSE;FALSE;acs;3;3.69;4.59;0.28;69;0.52;NA;NA;28;1
626;FALSE;FALSE;acs;3;4.24;0.72;0.99;66;0.87;NA;NA;27;0
627;FALSE;FALSE;acs;3;3.27;3.68;0.35;50;0.63;NA;NA;16;1
628;FALSE;FALSE;mmas;3;3.41;0.42;0.97;73;NA;NA;NA;10;1
629;FALSE;FALSE;acs;3;4.29;3.79;0.44;60;0.34;NA;NA;27;1
630;FALSE;FALSE;acs;3;3.1;2.59;0.5;61;0.57;NA;NA;9;1
631;FALSE;FALSE;acs;3;1.45;4.39;0.43;54;0.53;NA;NA;7;1
632;FALSE;FALSE;acs;3;2.91;3.17;0.4;46;0.56;NA;NA;10;1
633;FALSE;FALSE;acs;3;3.24;4.2;0.31;63;0.52;NA;NA;17;1
634;FALSE;FALSE;acs;3;3.22;2.81;0.43;76;0.33;NA;NA;14;1
635;FALSE;FALSE;acs;3;2.41;2.53;0.68;43;0.76;NA;NA;19;0
636;FALSE;FALSE;eas;3;1.89;1.85;0.42;58;NA;NA;313;11;1
637;FALSE;FALSE;acs;3;2.93;3.22;0.93;88;0.93;NA;NA;5;1
638;FALSE;FALSE;mmas;3;4.09;2.69;0.89;68;NA;NA;NA;16;1
639;FALSE;FALSE;ras;3;3.8;0.77;0.6;64;NA;9;NA;20;1
640;FALSE;FALSE;acs;3;3;1.84;0.66;51;0.67;NA;NA;14;1
641;FALSE;FALSE;acs;1;2.75;2.1;0.51;34;0.43;NA;NA;8;0
642;FALSE;FALSE;eas;3;2.22;1.08;0.3;77;NA;NA;644;13;1
643;FALSE;FALSE;acs;3;2.8;1.47;0.52;61;0.88;NA;NA;22;1
644;FALSE;FALSE;acs;3;3.06;2.72;0.34;70;0.51;NA;NA;5;1
645;FALSE;FALSE;ras;3;4.85;1.44;0.96;40;NA;69;NA;13;1
646;FALSE;FALSE;acs;3;2.69;3.32;0.26;71;0.75;NA;NA;14;1
647;FALSE;FALSE;acs;3;3.93;1.52;0.29;54;0.69;NA;NA;10;1
648;FALSE;FALSE;acs;3;4.42;1.41;0.45;59;0.38;NA;NA;15;1
649;FALSE;FALSE;acs;3;3.16;3.43;0.55;67;0.56;NA;NA;14;1
650;FALSE;FALSE;acs;3;3.61;2.4;0.57;54;0.64;NA;NA;11;1
651;FALSE;FALSE;acs;3;3.78;2.41;0.46;64;0.71;NA;NA;9;1
652;FALSE;FALSE;acs;3;3.65;3.21;0.28;49;0.86;NA;NA;7;1
653;FALSE;FALSE;acs;3;3.95;2.48;0.33;48;0.27;NA;NA;14;1
654;FALSE;FALSE;acs;3;3.3;3.59;0.41;70;0.79;NA;NA;10;1
655;FALSE;FALSE;acs;3;4.21;0.39;0.86;67;0.72;NA;NA;11;1
656;FALSE;FALSE;acs;3;4.22;2.49;0.4;72;0.35;NA;NA;15;1
657;FALSE;FALSE;acs;3;4.62;4.83;0.35;61;0.77;NA;NA;10;1
658;FALSE;FALSE;acs;3;3.26;0.43;0.46;67;0.61;NA;NA;14;1
659;FALSE;FALSE;acs;3;3.91;1.69;0.48;76;0.39;NA;NA;17;1
660;FALSE;FALSE;acs;3;3.38;1.73;0.51;57;0.29;NA;NA;23;1
661;FALSE;FALSE;acs;3;3.6;1.43;0.32;54;0.77;NA;NA;9;1
662;FALSE;FALSE;acs;2;3.59;0.23;0.58;63;0.4;NA;NA;13;1
663;FALSE;FALSE;acs;3;4.41;3.93;0.31;56;0.79;NA;NA;11;1
664;FALSE;FALSE;acs;3;4.45;1.62;0.35;69;0.22;NA;NA;17;1
665;TRUE;FALSE;acs;3;3.72;1.1;0.62;62;0.63;NA;NA;18;1
666;FALSE;FALSE;acs;3;4.14;2.88;0.31;59;0.68;NA;NA;14;1
667;FALSE;FALSE;acs;3;3.75;2.17;0.36;64;0.43;NA;NA;12;1
668;FALSE;FALSE;acs;3;4.08;4.06;0.42;62;0.83;NA;NA;10;1
669;FALSE;FALSE;acs;3;4.33;4.26;0.26;49;0.69;NA;NA;15;1
670;FALSE;FALSE;acs;3;4.25;3.11;0.32;56;0.77;NA;NA;9;1
671;FALSE;FALSE;acs;3;4.05;2.32;0.51;57;0.45;NA;NA;9;1
672;FALSE;FALSE;acs;3;4.34;1.23;0.62;62;0.45;NA;NA;11;1
673;FALSE;FALSE;acs;3;3.04;3.59;0.35;66;0.65;NA;NA;9;1
674;FALSE;FALSE;acs;3;4.3;2.56;0.37;65;0.51;NA;NA;12;1
675;FALSE;FALSE;acs;3;3.62;4.03;0.27;57;0.84;NA;NA;8;1
676;FALSE;FALSE;acs;3;3.51;2.28;0.38;52;0.38;NA;NA;18;1
677;FALSE;FALSE;acs;3;4.34;3.64;0.18;70;0.77;NA;NA;6;1
678;FALSE;FALSE;acs;3;3.9;3.34;0.26;64;0.79;NA;NA;10;1
679;FALSE;FALSE;acs;0;3.7;2.48;0.23;64;0.86;NA;NA;NA;NA
680;FALSE;FALSE;acs;3;4.09;0.97;0.77;47;0.78;NA;NA;10;1
681;FALSE;FALSE;acs;3;4.57;1.63;0.88;66;0.77;NA;NA;15;1
682;FALSE;FALSE;acs;3;3.74;2.99;0.27;60;0.7;NA;NA;16;1
683;FALSE;FALSE;acs;3;3.31;1.87;0.47;50;0.75;NA;NA;18;1
684;FALSE;FALSE;acs;3;4.1;0.14;0.43;66;0.36;NA;NA;13;1
685;FALSE;FALSE;acs;3;4.01;3.36;0.41;63;0.49;NA;NA;13;1
686;FALSE;FALSE;acs;3;4.02;1.85;0.45;70;0.4;NA;NA;15;1
687;FALSE;FALSE;acs;3;3.66;2.61;0.43;70;0.42;NA;NA;19;1
688;FALSE;FALSE;acs;3;3.53;2.2;0.54;46;0.72;NA;NA;18;1
689;FALSE;FALSE;acs;3;4.38;3.53;0.38;58;0.9;NA;NA;8;1
690;FALSE;FALSE;acs;3;4.46;0.69;0.77;58;0.69;NA;NA;12;1
691;FALSE;FALSE;acs;3;4.44;2.9;0.53;62;0.41;NA;NA;15;1
692;FALSE;FALSE;acs;3;3.66;3.67;0.36;74;0.8;NA;NA;14;1
693;TRUE;FALSE;acs;3;4.05;1;0.46;62;0.41;NA;NA;16;1
694;FALSE;FALSE;acs;3;3.92;3.11;0.44;68;0.38;NA;NA;14;1
695;FALSE;FALSE;acs;3;3.2;2.29;0.4;67;0.73;NA;NA;18;1
696;FALSE;FALSE;acs;3;3.71;3.92;0.32;72;0.73;NA;NA;11;1
697;FALSE;FALSE;acs;3;4.43;3.73;0.3;69;0.55;NA;NA;13;1
698;FALSE;FALSE;acs;3;4.21;1.68;0.52;53;0.29;NA;NA;15;1
699;FALSE;FALSE;acs;3;4.16;1.36;0.49;61;0.15;NA;NA;13;1
700;FALSE;FALSE;acs;3;4.98;2.95;0.5;71;0.23;NA;NA;8;1
701;FALSE;FALSE;acs;2;4.82;1.48;0.4;53;0.19;NA;NA;16;1
702;FALSE;FALSE;acs;3;3.71;0.79;0.43;58;0.57;NA;NA;17;1
703;FALSE;FALSE;acs;1;3.78;3.51;0.34;74;0.74;NA;NA;13;1
704;FALSE;FALSE;acs;3;3.61;2.18;0.42;68;0.42;NA;NA;5;1
705;FALSE;FALSE;acs;3;3.54;1.2;0.28;81;0.84;NA;NA;11;1
706;FALSE;FALSE;acs;3;3.5;1.75;0.44;60;0.65;NA;NA;9;1
707;FALSE;FALSE;acs;3;3.51;1.47;0.35;70;0.54;NA;NA;9;1
708;FALSE;FALSE;acs;3;4.16;4.9;0.26;60;0.74;NA;NA;10;1
709;FALSE;FALSE;acs;3;3.13;2.49;0.34;64;0.51;NA;NA;8;1
710;FALSE;FALSE;acs;3;4.28;2.33;0.77;64;0.7;NA;NA;14;1
711;FALSE;FALSE;mmas;3;4.47;2.92;0.5;50;NA;NA;NA;21;1
712;FALSE;FALSE;acs;3;3.15;3.34;0.52;58;0.53;NA;NA;11;1
713;FALSE;FALSE;acs;3;4.04;1.76;0.43;55;0.44;NA;NA;18;1
714;FALSE;FALSE;acs;3;3.52;0.04;0.46;60;0.53;NA;NA;19;1
715;FALSE;FALSE;acs;3;3.99;3.99;0.29;58;0.7;NA;NA;7;1
716;FALSE;FALSE;acs;3;3.05;3.29;0.36;77;0.82;NA;NA;10;1
717;FALSE;FALSE;acs;3;3.55;2.63;0.49;56;0.73;NA;NA;12;1
718;FALSE;FALSE;acs;2;4.69;2.26;0.46;55;0.28;NA;NA;16;1
719;FALSE;FALSE;acs;3;4.19;2.75;0.63;55;0.34;NA;NA;18;1
720;FALSE;FALSE;acs;3;4.39;2.13;0.54;67;0.52;NA;NA;8;1
721;FALSE;FALSE;acs;3;3.66;0.87;0.5;71;0.44;NA;NA;12;1
722;FALSE;FALSE;acs;3;4.01;3.58;0.34;59;0.61;NA;NA;9;1
723;FALSE;FALSE;acs;3;3.97;3.23;0.2;63;0.64;NA;NA;10;1
724;FALSE;FALSE;acs;3;4.24;3.35;0.47;64;0.35;NA;NA;13;1
725;FALSE;FALSE;acs;3;3.54;3.53;0.38;66;0.78;NA;NA;12;1
726;FALSE;FALSE;acs;3;4.69;2.69;0.3;54;0.69;NA;NA;9;1
727;FALSE;FALSE;acs;3;4.17;2.16;0.47;52;0.42;NA;NA;17;1
728;FALSE;FALSE;acs;0;4.13;2.73;0.37;57;0.42;NA;NA;NA;NA
729;FALSE;FALSE;acs;3;3.27;2.67;0.32;69;0.73;NA;NA;9;1
730;FALSE;FALSE;acs;3;3.47;0.93;0.64;69;0.61;NA;NA;22;1
731;FALSE;FALSE;acs;3;3.77;3.44;0.32;62;0.72;NA;NA;5;0
732;FALSE;FALSE;acs;3;4.02;3.31;0.39;58;0.43;NA;NA;16;1
733;FALSE;FALSE;acs;2;2.55;1.07;0.5;62;0.51;NA;NA;13;1
734;FALSE;FALSE;eas;3;3.45;2.48;0.38;64;NA;NA;248;18;1
735;FALSE;FALSE;acs;3;3.35;1.98;0.31;67;0.59;NA;NA;13;1
736;FALSE;FALSE;acs;3;3.79;1.62;0.54;62;0.45;NA;NA;17;1
737;FALSE;FALSE;acs;3;4.01;1.79;0.35;53;0.72;NA;NA;14;1
738;FALSE;FALSE;acs;3;4.07;2.14;0.44;71;0.26;NA;NA;9;1
739;FALSE;FALSE;acs;3;4.8;2.97;0.53;57;0.22;NA;NA;19;1
740;FALSE;FALSE;acs;3;2.97;3.03;0.49;55;0.48;NA;NA;15;1
741;FALSE;FALSE;acs;3;4.39;2.42;0.35;51;0.79;NA;NA;14;1
742;FALSE;FALSE;acs;3;3.26;1.96;0.38;56;0.63;NA;NA;10;1
743;FALSE;FALSE;acs;3;3.69;1.74;0.43;59;0.67;NA;NA;18;1
744;FALSE;FALSE;acs;3;3.31;3.17;0.46;49;0.51;NA;NA;14;1
745;FALSE;FALSE;acs;3;3.49;2.11;0.44;53;0.65;NA;NA;6;1
746;FALSE;FALSE;acs;3;3.57;0.86;0.49;66;0.59;NA;NA;12;1
747;FALSE;FALSE;acs;3;4.03;3.35;0.47;68;0.43;NA;NA;24;1
748;FALSE;FALSE;ras;3;4.38;1.77;0.46;64;NA;69;NA;15;1
749;FALSE;FALSE;acs;3;3.61;1.54;0.38;66;0.24;NA;NA;15;1
750;FALSE;FALSE;acs;3;4.05;2.99;0.31;64;0.77;NA;NA;11;1
751;TRUE;FALSE;acs;3;4.63;1.31;0.5;64;0.34;NA;NA;17;1
752;FALSE;FALSE;acs;3;4.11;3.72;0.31;64;0.9;NA;NA;15;1
753;FALSE;FALSE;acs;3;3.62;3.78;0.27;73;0.76;NA;NA;10;1
754;FALSE;FALSE;acs;3;4.13;1.9;0.83;67;0.84;NA;NA;26;1
755;FALSE;FALSE;acs;3;3.67;1.07;0.56;58;0.68;NA;NA;20;1
756;FALSE;FALSE;acs;3;3.93;2.26;0.47;65;0.15;NA;NA;14;1
757;FALSE;FALSE;acs;3;3.99;2.84;0.43;67;0.73;NA;NA;7;0
758;FALSE;FALSE;acs;3;4.37;1.6;0.41;62;0.35;NA;NA;8;1
759;FALSE;FALSE;acs;3;3.85;2.06;0.33;75;0.74;NA;NA;14;1
760;FALSE;FALSE;acs;3;4.11;1.44;0.56;54;0.34;NA;NA;11;1
761;FALSE;FALSE;acs;3;3.72;1.3;0.39;56;0.4;NA;NA;18;1
762;FALSE;FALSE;acs;3;3.68;2.16;0.47;59;0.51;NA;NA;14;1
763;FALSE;FALSE;acs;3;4.03;1.32;0.42;58;0.8;NA;NA;13;1
764;FALSE;FALSE;acs;3;4.83;2.74;0.47;66;0.26;NA;NA;14;1
765;FALSE;FALSE;acs;3;3.94;3.4;0.27;61;0.76;NA;NA;15;1
766;FALSE;FALSE;acs;3;2.72;3.02;0.49;61;0.84;NA;NA;9;1
767;FALSE;FALSE;acs;3;3.7;1.83;0.42;54;0.53;NA;NA;10;1
768;FALSE;FALSE;acs;3;4.35;0.9;0.87;71;0.81;NA;NA;11;1
769;FALSE;FALSE;acs;3;4.92;1.48;0.47;52;0.35;NA;NA;13;1
770;FALSE;FALSE;acs;3;4.11;1.6;0.42;79;0.33;NA;NA;16;1
771;FALSE;FALSE;acs;3;3.46;0.76;0.46;66;0.65;NA;NA;17;1
772;FALSE;FALSE;acs;3;3.27;1;0.29;66;0.79;NA;NA;11;0
773;FALSE;FALSE;acs;3;3.84;3.76;0.36;56;0.75;NA;NA;14;1
774;FALSE;FALSE;acs;3;3.5;2.24;0.66;77;0.36;NA;NA;12;0
775;FALSE;FALSE;acs;3;2.66;1.65;0.54;50;0.76;NA;NA;15;1
776;FALSE;FALSE;acs;3;3.99;0.26;0.74;82;0.77;NA;NA;15;1
777;FALSE;FALSE;acs;3;4.24;2.78;0.36;58;0.36;NA;NA;12;1
778;FALSE;FALSE;acs;3;3.5;2.09;0.45;69;0.3;NA;NA;17;1
779;FALSE;FALSE;acs;3;4.46;2.27;0.48;70;0.45;NA;NA;14;1
780;FALSE;FALSE;acs;3;4.03;0.57;0.72;65;0.69;NA;NA;13;0
781;FALSE;FALSE;acs;3;3.86;1.78;0.24;56;0.84;NA;NA;16;1
782;FALSE;FALSE;acs;3;3.71;1.53;0.48;56;0.64;NA;NA;16;1
783;TRUE;FALSE;acs;3;4.24;2.66;0.4;62;0.43;NA;NA;19;1
784;FALSE;FALSE;acs;3;2.92;1.17;0.45;63;0.48;NA;NA;15;1
785;FALSE;FALSE;acs;3;3.47;1.98;0.53;60;0.46;NA;NA;10;1
786;FALSE;FALSE;acs;3;3.64;1.75;0.31;62;0.33;NA;NA;10;1
787;FALSE;FALSE;acs;3;3.33;0.39;0.55;60;0.79;NA;NA;21;1
788;FALSE;FALSE;acs;3;4.97;1.3;0.4;71;0.43;NA;NA;16;1
789;FALSE;FALSE;acs;3;3.87;2.52;0.58;56;0.45;NA;NA;12;1
790;FALSE;FALSE;acs;3;3.73;1.11;0.46;73;0.32;NA;NA;12;1
791;FALSE;FALSE;acs;3;4.08;2.45;0.38;66;0.85;NA;NA;12;1
792;FALSE;FALSE;acs;3;4.42;2.74;0.29;66;0.33;NA;NA;19;1
793;FALSE;FALSE;acs;3;4;1.38;0.35;65;0.3;NA;NA;13;1
794;FALSE;FALSE;acs;3;4.69;1.29;0.59;58;0.41;NA;NA;18;1
795;FALSE;FALSE;acs;3;3.49;0.75;0.59;65;0.65;NA;NA;19;1
796;FALSE;FALSE;acs;3;4.78;1.2;0.51;61;0.33;NA;NA;20;1
797;FALSE;FALSE;acs;3;3.82;3.02;0.32;67;0.34;NA;NA;16;1
798;FALSE;FALSE;acs;3;4.12;2.57;0.34;61;0.36;NA;NA;17;1
799;FALSE;FALSE;acs;3;4.07;2.73;0.46;71;0.38;NA;NA;14;1
800;FALSE;FALSE;acs;3;4.39;3.19;0.53;62;0.28;NA;NA;12;1
801;FALSE;FALSE;acs;3;4.55;0.75;0.46;67;0.27;NA;NA;18;1
802;FALSE;FALSE;acs;3;4.19;2.21;0.42;55;0.29;NA;NA;23;1
803;FALSE;FALSE;acs;3;4.06;2.84;0.44;53;0.32;NA;NA;13;1
804;FALSE;FALSE;acs;3;4.37;2.47;0.4;70;0.25;NA;NA;16;1
805;FALSE;FALSE;acs;3;3.93;2.45;0.4;66;0.34;NA;NA;17;1
806;FALSE;FALSE;acs;3;4.09;2;0.38;67;0.46;NA;NA;15;1
807;FALSE;FALSE;acs;3;4.07;2.09;0.54;57;0.32;NA;NA;18;1
808;FALSE;FALSE;acs;3;3.76;2.92;0.47;66;0.35;NA;NA;13;1
809;FALSE;FALSE;acs;3;3.62;1.14;0.54;65;0.74;NA;NA;19;1
810;FALSE;FALSE;acs;3;3.95;2.65;0.53;56;0.38;NA;NA;17;1
811;FALSE;FALSE;acs;3;4.78;1.61;0.5;55;0.41;NA;NA;14;1
812;FALSE;FALSE;acs;3;4.1;1.74;0.41;61;0.39;NA;NA;16;1
813;TRUE;TRUE;acs;3;3.76;2.86;0.42;63;0.37;NA;NA;15;1
814;FALSE;FALSE;acs;3;4.83;1.81;0.47;62;0.47;NA;NA;19;1
815;FALSE;FALSE;acs;3;4.56;1.33;0.52;58;0.46;NA;NA;19;1
816;FALSE;FALSE;acs;3;4.04;0.31;0.5;59;0.36;NA;NA;11;1
817;TRUE;FALSE;acs;3;4.75;2.12;0.39;64;0.46;NA;NA;16;1
818;FALSE;FALSE;acs;3;4.51;0.13;0.43;67;0.47;NA;NA;14;1
819;FALSE;FALSE;acs;3;4.32;0.96;0.44;58;0.38;NA;NA;17;1
820;FALSE;FALSE;acs;3;4.12;1.4;0.7;58;0.66;NA;NA;19;1
821;FALSE;FALSE;acs;3;4.8;2.83;0.41;65;0.45;NA;NA;15;1
822;FALSE;FALSE;acs;3;4.87;0.89;0.49;65;0.28;NA;NA;18;1
823;FALSE;FALSE;acs;3;4.08;1.93;0.38;64;0.39;NA;NA;15;1
824;FALSE;FALSE;acs;3;4.09;0.97;0.41;59;0.3;NA;NA;11;1
825;FALSE;FALSE;acs;3;4.55;0.39;0.5;64;0.41;NA;NA;17;1
826;FALSE;FALSE;acs;3;3.92;2.43;0.55;64;0.37;NA;NA;15;1
827;FALSE;FALSE;acs;3;3.76;0.75;0.53;64;0.44;NA;NA;15;1
828;FALSE;FALSE;ras;3;3.63;0.91;0.61;55;NA;78;NA;15;1
829;FALSE;FALSE;acs;3;3.98;1.61;0.43;58;0.39;NA;NA;15;1
830;FALSE;FALSE;acs;3;3.87;2.68;0.62;65;0.75;NA;NA;19;1
831;FALSE;FALSE;acs;3;4.57;1.36;0.58;62;0.37;NA;NA;13;1
832;FALSE;FALSE;acs;3;3.63;1.22;0.56;54;0.63;NA;NA;27;1
833;FALSE;FALSE;acs;3;4.92;1.42;0.57;51;0.36;NA;NA;20;1
834;FALSE;FALSE;acs;3;4.37;1.88;0.5;66;0.3;NA;NA;11;1
835;FALSE;FALSE;acs;3;4.03;2.09;0.32;62;0.3;NA;NA;17;1
836;FALSE;FALSE;acs;3;4.86;2.87;0.36;65;0.33;NA;NA;17;1
837;FALSE;FALSE;acs;3;4.18;2.42;0.39;62;0.32;NA;NA;16;1
838;FALSE;FALSE;acs;3;4.44;2.3;0.49;71;0.35;NA;NA;19;1
839;FALSE;FALSE;acs;3;3.94;2.57;0.31;70;0.52;NA;NA;16;0
840;FALSE;FALSE;acs;3;4.33;2.45;0.4;66;0.33;NA;NA;19;1
841;FALSE;FALSE;acs;3;4.02;2.13;0.44;54;0.44;NA;NA;19;1
842;FALSE;FALSE;acs;3;4.4;1.22;0.5;67;0.3;NA;NA;19;1
843;FALSE;FALSE;acs;3;3.96;2.43;0.46;58;0.49;NA;NA;13;1
844;FALSE;FALSE;acs;3;4.85;2.23;0.31;63;0.45;NA;NA;14;1
845;FALSE;FALSE;acs;3;4.26;3.09;0.42;59;0.42;NA;NA;14;1
846;FALSE;FALSE;acs;3;4.46;3.13;0.32;62;0.42;NA;NA;17;1
847;FALSE;FALSE;acs;3;4.34;2.6;0.34;61;0.41;NA;NA;24;1
848;FALSE;FALSE;acs;3;4.29;3.02;0.35;62;0.36;NA;NA;14;1
849;FALSE;FALSE;acs;3;4.52;1.61;0.43;68;0.31;NA;NA;20;1
850;FALSE;FALSE;acs;3;3.48;2.89;0.39;58;0.32;NA;NA;16;1
851;TRUE;FALSE;acs;3;4.08;2.75;0.42;65;0.27;NA;NA;14;1
852;FALSE;FALSE;acs;3;4.45;2.27;0.39;63;0.4;NA;NA;16;1
853;FALSE;FALSE;acs;3;3.57;3;0.42;61;0.33;NA;NA;14;1
854;TRUE;FALSE;acs;3;4.21;2.45;0.49;66;0.43;NA;NA;12;1
855;FALSE;FALSE;acs;3;3.56;2.9;0.48;68;0.36;NA;NA;15;1
856;FALSE;FALSE;acs;3;3.64;1.99;0.48;60;0.39;NA;NA;14;1
857;FALSE;FALSE;acs;3;4.69;2.22;0.41;69;0.48;NA;NA;15;1
858;FALSE;FALSE;acs;3;3.82;3.37;0.42;67;0.36;NA;NA;17;1
859;FALSE;FALSE;acs;3;4.1;2.41;0.47;60;0.35;NA;NA;15;1
860;TRUE;FALSE;acs;3;3.41;2.7;0.45;60;0.38;NA;NA;14;1
861;FALSE;FALSE;acs;3;4.18;2.49;0.44;71;0.33;NA;NA;10;1
862;FALSE;FALSE;acs;3;4.82;2.73;0.38;68;0.46;NA;NA;18;1
863;FALSE;FALSE;acs;3;4.86;1.73;0.42;64;0.59;NA;NA;16;1
864;FALSE;FALSE;acs;3;4.7;0.84;0.6;62;0.23;NA;NA;18;1
865;FALSE;FALSE;acs;3;4.31;2.81;0.4;65;0.47;NA;NA;19;1
866;FALSE;FALSE;acs;3;4.51;1.55;0.48;61;0.33;NA;NA;20;1
867;FALSE;FALSE;acs;3;3.63;2.96;0.44;70;0.27;NA;NA;14;1
868;FALSE;FALSE;acs;3;4.06;2.39;0.49;57;0.27;NA;NA;14;1
869;FALSE;FALSE;acs;3;3.73;2.15;0.39;70;0.32;NA;NA;14;1
870;FALSE;FALSE;acs;3;3.34;2.58;0.46;62;0.3;NA;NA;18;1
