CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
626;FALSE;FALSE;ras;3;2.83;2.63;0.71;64;NA;12;NA;17;0
627;FALSE;FALSE;acs;3;1.62;2.13;0.93;46;0.29;NA;NA;13;0
628;FALSE;FALSE;acs;3;2.24;3.63;0.47;41;0.69;NA;NA;19;0
629;FALSE;FALSE;acs;3;2.06;1.31;0.59;63;0.49;NA;NA;11;0
630;FALSE;FALSE;acs;3;2.35;4.69;0.54;52;0.49;NA;NA;28;0
631;FALSE;FALSE;acs;2;3.34;2.69;0.47;62;0.51;NA;NA;16;0
632;FALSE;FALSE;acs;3;1.53;4.78;0.85;38;0.25;NA;NA;9;0
633;FALSE;FALSE;acs;3;3.26;7.19;0.36;36;0.69;NA;NA;38;0
634;FALSE;FALSE;acs;3;2.31;2.6;0.95;54;0.22;NA;NA;6;0
635;FALSE;FALSE;acs;3;1.61;3.63;0.99;31;0.21;NA;NA;8;0
636;FALSE;FALSE;acs;3;2.6;3.5;0.52;60;0.45;NA;NA;14;0
637;FALSE;FALSE;acs;3;2.26;2.96;0.96;60;0.15;NA;NA;7;0
638;FALSE;FALSE;acs;3;2.6;3.74;0.54;43;0.3;NA;NA;20;0
639;FALSE;FALSE;acs;3;2.23;3.2;0.87;45;0.27;NA;NA;7;0
640;FALSE;FALSE;acs;3;1.7;2.91;0.62;56;0.46;NA;NA;15;0
641;FALSE;FALSE;acs;3;2.36;5.57;0.48;44;0.52;NA;NA;30;0
642;FALSE;FALSE;acs;3;1.99;5.48;0.6;55;0.45;NA;NA;33;0
643;FALSE;FALSE;acs;3;2.02;3.34;0.64;54;0.57;NA;NA;16;0
644;FALSE;FALSE;acs;3;2.74;3.75;0.62;54;0.3;NA;NA;23;0
645;FALSE;FALSE;as;3;2.68;4.08;0.41;61;NA;NA;NA;36;0
646;FALSE;FALSE;acs;3;2.53;5.11;0.56;57;0.49;NA;NA;28;0
647;FALSE;FALSE;acs;3;2.25;4.27;0.58;59;0.64;NA;NA;20;0
648;FALSE;FALSE;acs;3;1.97;3.44;0.51;44;0.28;NA;NA;23;0
649;FALSE;FALSE;acs;3;2.79;2.31;0.58;64;0.46;NA;NA;20;0
650;FALSE;FALSE;mmas;3;2.33;6.73;0.43;44;NA;NA;NA;23;0
651;FALSE;FALSE;acs;3;2.44;3.43;0.66;64;0.43;NA;NA;23;0
652;FALSE;FALSE;acs;3;1.33;1.09;0.66;53;0.47;NA;NA;12;0
653;FALSE;FALSE;acs;2;2.53;3.29;0.55;40;0.29;NA;NA;15;0
654;FALSE;FALSE;acs;3;2.62;3.88;0.63;53;0.51;NA;NA;15;0
655;FALSE;FALSE;acs;3;2.49;2.6;0.79;47;0.51;NA;NA;18;0
656;FALSE;FALSE;acs;3;2.72;6.29;0.48;49;0.6;NA;NA;28;0
657;FALSE;FALSE;acs;3;1.65;3.12;0.57;47;0.21;NA;NA;10;1
658;FALSE;FALSE;acs;3;2.33;3.01;0.63;29;0.21;NA;NA;15;0
659;FALSE;FALSE;acs;3;2.87;1.87;0.91;41;0.29;NA;NA;16;0
660;FALSE;FALSE;acs;3;1.36;3.22;0.92;47;0.19;NA;NA;10;0
661;FALSE;FALSE;acs;3;3.17;4.72;0.67;41;0.34;NA;NA;37;0
662;FALSE;FALSE;acs;3;2.27;4.24;0.69;39;0.3;NA;NA;17;0
663;TRUE;FALSE;acs;3;2.24;4.34;0.44;46;0.31;NA;NA;13;0
664;FALSE;FALSE;acs;3;2.59;4.51;0.56;55;0.31;NA;NA;31;0
665;FALSE;FALSE;acs;3;2.63;2.06;0.69;57;0.4;NA;NA;13;0
666;FALSE;FALSE;acs;3;1.84;4.95;0.99;56;0.2;NA;NA;6;0
667;FALSE;FALSE;acs;3;1.94;4.63;0.92;45;0.38;NA;NA;8;0
668;FALSE;FALSE;acs;3;3.09;3.75;0.89;46;0.38;NA;NA;13;0
669;FALSE;FALSE;acs;3;2.55;2.2;0.53;36;0.31;NA;NA;16;0
670;FALSE;FALSE;acs;3;1.69;3.4;0.98;65;0.4;NA;NA;7;0
671;FALSE;FALSE;acs;3;2.92;2.62;0.7;69;0.5;NA;NA;16;0
672;FALSE;FALSE;acs;3;2.39;3.42;0.92;54;0.19;NA;NA;9;0
673;FALSE;FALSE;acs;3;2.54;3.88;0.62;49;0.5;NA;NA;16;0
674;FALSE;FALSE;acs;3;2.53;3.18;0.45;36;0.23;NA;NA;12;0
675;FALSE;FALSE;acs;3;2.61;6.06;0.51;48;0.53;NA;NA;26;0
676;FALSE;FALSE;acs;3;2.41;2.84;0.71;46;0.5;NA;NA;14;0
677;FALSE;FALSE;acs;3;2.7;4.13;0.61;47;0.62;NA;NA;8;0
678;FALSE;FALSE;acs;3;2.01;5.25;0.88;45;0.2;NA;NA;6;0
679;FALSE;FALSE;acs;3;2.09;3.32;0.59;57;0.47;NA;NA;10;0
680;FALSE;FALSE;acs;3;2.01;3.81;0.59;47;0.1;NA;NA;12;0
681;FALSE;FALSE;acs;3;2.12;3.86;1;53;0.19;NA;NA;7;0
682;FALSE;FALSE;acs;3;2.54;2.46;0.67;38;0.47;NA;NA;15;0
683;FALSE;FALSE;acs;3;2.68;2.22;0.82;34;0.17;NA;NA;8;0
684;FALSE;FALSE;acs;3;2.4;3.74;0.8;49;0.26;NA;NA;8;0
685;FALSE;FALSE;acs;3;1.65;4.19;0.61;40;0.69;NA;NA;17;0
686;FALSE;FALSE;acs;3;2.61;1.68;0.68;48;0.59;NA;NA;21;0
687;FALSE;FALSE;acs;3;2.89;2.04;0.53;45;0.28;NA;NA;18;0
688;FALSE;FALSE;acs;3;2.53;3.84;0.63;45;0.56;NA;NA;28;0
689;FALSE;FALSE;acs;3;1.93;2.84;1;56;0.26;NA;NA;10;0
690;FALSE;FALSE;acs;3;3.4;4.7;0.4;52;0.56;NA;NA;32;0
691;FALSE;FALSE;acs;3;2.1;4.57;0.45;57;0.62;NA;NA;26;0
692;FALSE;FALSE;acs;3;2.14;3.54;0.36;52;0.56;NA;NA;36;0
693;FALSE;FALSE;eas;3;3.02;2.32;0.61;47;NA;NA;690;11;0
694;FALSE;FALSE;acs;3;2.74;1.9;0.69;56;0.35;NA;NA;14;0
695;FALSE;FALSE;acs;3;3.18;3.97;0.49;59;0.65;NA;NA;26;0
696;FALSE;FALSE;acs;3;2.67;3.32;0.73;52;0.46;NA;NA;17;0
697;FALSE;FALSE;acs;3;2.78;3.01;0.61;53;0.49;NA;NA;16;0
698;FALSE;FALSE;acs;3;2.73;3.39;1;36;0.31;NA;NA;14;0
699;TRUE;FALSE;acs;3;2.63;4.28;0.45;53;0.35;NA;NA;16;0
700;FALSE;FALSE;acs;3;1.63;2.93;0.61;47;0.27;NA;NA;22;0
701;FALSE;FALSE;acs;3;3.13;2.17;0.5;54;0.24;NA;NA;15;0
702;FALSE;FALSE;acs;3;2.42;5.4;0.95;41;0.24;NA;NA;11;0
703;FALSE;FALSE;acs;3;2.44;1;0.56;48;0.6;NA;NA;18;0
704;FALSE;FALSE;acs;3;2.81;4.47;0.6;41;0.25;NA;NA;19;0
705;FALSE;FALSE;acs;3;1.88;4.42;0.92;58;0.4;NA;NA;13;0
706;FALSE;FALSE;acs;3;3.28;2.07;0.88;50;0.37;NA;NA;9;0
707;FALSE;FALSE;as;3;3.09;4.9;0.52;54;NA;NA;NA;30;0
708;FALSE;FALSE;acs;2;2.01;4.56;0.85;56;0.39;NA;NA;12;0
709;FALSE;FALSE;acs;3;2.24;3.81;0.45;46;0.29;NA;NA;20;0
710;FALSE;FALSE;acs;3;2.76;4.53;0.48;42;0.4;NA;NA;39;0
711;FALSE;FALSE;acs;3;2.16;3.71;0.55;64;0.58;NA;NA;32;0
712;TRUE;FALSE;acs;3;1.96;3.05;0.47;36;0.25;NA;NA;12;0
713;FALSE;FALSE;acs;3;2.57;2.75;0.96;35;0.12;NA;NA;11;0
714;FALSE;FALSE;acs;3;3.11;4.77;0.58;57;0.58;NA;NA;27;0
715;FALSE;FALSE;acs;3;2.66;4.15;0.51;63;0.7;NA;NA;21;0
716;FALSE;FALSE;acs;3;2.74;1.99;0.71;56;0.43;NA;NA;17;0
717;FALSE;FALSE;acs;3;2.68;3.32;0.59;67;0.47;NA;NA;18;0
718;FALSE;FALSE;acs;3;1.78;3.05;0.94;54;0.24;NA;NA;9;0
719;FALSE;FALSE;acs;3;2.03;3.97;0.79;51;0.24;NA;NA;12;0
720;FALSE;FALSE;acs;2;2.42;4.59;0.44;55;0.64;NA;NA;21;0
721;FALSE;FALSE;acs;3;3.61;2.09;0.65;42;0.53;NA;NA;19;0
722;FALSE;FALSE;acs;3;1.61;3.86;0.93;48;0.31;NA;NA;12;0
723;FALSE;FALSE;acs;3;2.45;3.65;0.94;54;0.38;NA;NA;12;0
724;FALSE;FALSE;mmas;3;2.31;5.89;0.4;53;NA;NA;NA;30;0
725;FALSE;FALSE;acs;3;2.83;3.57;0.66;59;0.32;NA;NA;24;0
726;FALSE;FALSE;acs;3;3.17;2.78;0.45;39;0.27;NA;NA;13;0
727;FALSE;FALSE;acs;3;2.01;1.35;0.51;61;0.45;NA;NA;18;0
728;FALSE;FALSE;acs;3;2.25;2.62;0.48;42;0.35;NA;NA;14;0
729;FALSE;FALSE;acs;3;2.36;4.5;0.59;48;0.62;NA;NA;22;0
730;FALSE;FALSE;acs;3;2.02;4.35;0.99;41;0.18;NA;NA;10;0
731;FALSE;FALSE;acs;3;2.11;5.19;0.94;41;0.19;NA;NA;11;0
732;FALSE;FALSE;acs;3;2.1;3.68;0.98;45;0.21;NA;NA;5;0
733;FALSE;FALSE;acs;3;2.57;1.09;0.52;42;0.33;NA;NA;15;0
734;FALSE;FALSE;acs;3;2.46;3.86;1;38;0.24;NA;NA;9;0
735;FALSE;FALSE;acs;3;2.41;4.82;0.4;57;0.51;NA;NA;27;0
736;FALSE;FALSE;acs;3;2.97;3.21;0.85;57;0.28;NA;NA;8;0
737;FALSE;FALSE;acs;3;2.24;2.97;0.94;48;0.19;NA;NA;12;0
738;FALSE;FALSE;acs;3;2.01;3.77;0.97;43;0.24;NA;NA;13;0
739;FALSE;FALSE;acs;3;2.12;3.82;0.96;39;0.22;NA;NA;6;0
740;FALSE;FALSE;acs;3;1.97;2.57;0.96;55;0.21;NA;NA;5;0
741;FALSE;FALSE;acs;3;2.38;3.36;0.93;56;0.3;NA;NA;11;0
742;FALSE;FALSE;acs;3;2.59;2.49;0.77;49;0.42;NA;NA;15;0
743;FALSE;FALSE;acs;3;3.22;4.12;0.47;56;0.55;NA;NA;32;1
744;FALSE;FALSE;acs;3;1.85;3.26;0.69;44;0.46;NA;NA;17;0
745;FALSE;FALSE;acs;3;2.23;3.17;0.96;41;0.23;NA;NA;7;0
746;FALSE;FALSE;acs;3;1.89;3.99;0.78;52;0.12;NA;NA;6;0
747;FALSE;FALSE;acs;3;2.45;4.12;0.94;44;0.18;NA;NA;8;1
748;FALSE;FALSE;acs;3;2.93;1.41;0.64;42;0.46;NA;NA;8;0
749;FALSE;FALSE;acs;3;2.9;2.63;0.96;47;0.19;NA;NA;11;0
750;FALSE;FALSE;acs;3;2;3.49;0.77;37;0.33;NA;NA;8;0
751;FALSE;FALSE;eas;3;2.92;4.43;0.62;44;NA;NA;591;31;0
752;FALSE;FALSE;acs;3;3.01;4.47;0.63;52;0.62;NA;NA;20;0
753;TRUE;FALSE;acs;3;2.78;5.19;0.51;60;0.64;NA;NA;24;0
754;FALSE;FALSE;acs;3;2.6;2.57;0.8;55;0.54;NA;NA;16;0
755;FALSE;FALSE;acs;3;1.3;3.11;0.93;51;0.34;NA;NA;13;0
756;FALSE;FALSE;acs;3;2.84;3.55;0.56;44;0.46;NA;NA;19;0
757;FALSE;FALSE;acs;3;3.14;2.42;0.44;36;0.19;NA;NA;18;0
758;FALSE;FALSE;acs;3;2.39;4.29;0.65;57;0.62;NA;NA;33;0
759;FALSE;FALSE;acs;3;1.96;3.97;0.49;43;0.62;NA;NA;23;0
760;FALSE;FALSE;eas;3;3.11;3.84;0.68;48;NA;NA;203;32;0
761;FALSE;FALSE;acs;3;2.12;3.71;0.47;50;0.66;NA;NA;19;0
762;FALSE;FALSE;acs;3;3.08;3.1;0.5;35;0.41;NA;NA;18;0
763;FALSE;FALSE;acs;3;2.35;3.24;0.87;36;0.26;NA;NA;11;0
764;FALSE;FALSE;acs;3;1.69;3.56;0.96;62;0.26;NA;NA;10;0
765;FALSE;FALSE;acs;3;2.19;1.74;0.59;50;0.31;NA;NA;10;0
766;FALSE;FALSE;acs;3;2.11;1.66;0.71;40;0.47;NA;NA;16;0
767;FALSE;FALSE;acs;3;2.81;2.09;0.76;68;0.5;NA;NA;21;0
768;FALSE;FALSE;acs;3;2;4.08;0.53;47;0.28;NA;NA;17;0
769;FALSE;FALSE;acs;3;2.13;4.46;0.59;56;0.5;NA;NA;18;0
770;FALSE;FALSE;acs;3;3.04;3.87;0.65;42;0.42;NA;NA;31;0
771;FALSE;FALSE;acs;3;2.05;4.58;0.92;55;0.34;NA;NA;15;0
772;FALSE;FALSE;acs;3;2.15;4.47;0.46;43;0.38;NA;NA;15;0
773;FALSE;FALSE;acs;3;2.22;4.2;0.94;59;0.25;NA;NA;6;0
774;FALSE;FALSE;acs;3;2.43;3.48;0.82;50;0.28;NA;NA;6;0
775;FALSE;FALSE;acs;3;2.54;3.2;0.42;34;0.27;NA;NA;11;0
776;TRUE;FALSE;acs;3;2.5;5.51;0.51;53;0.37;NA;NA;12;0
777;FALSE;FALSE;acs;3;2.5;3.52;0.98;48;0.28;NA;NA;10;0
778;FALSE;FALSE;acs;3;2.54;4.87;0.48;52;0.57;NA;NA;23;0
779;FALSE;FALSE;acs;3;2.58;4.29;0.44;47;0.34;NA;NA;18;0
780;FALSE;FALSE;acs;3;3.26;4.99;0.51;60;0.7;NA;NA;21;0
781;FALSE;FALSE;acs;3;3.26;4.47;0.45;50;0.4;NA;NA;15;0
782;FALSE;FALSE;acs;3;1.93;3.55;0.48;38;0.28;NA;NA;5;0
783;FALSE;FALSE;acs;3;2.35;5.68;0.56;61;0.63;NA;NA;27;0
784;FALSE;FALSE;acs;3;2.61;4.57;0.53;55;0.33;NA;NA;14;0
785;FALSE;FALSE;acs;3;2.12;3.4;0.91;47;0.19;NA;NA;5;0
786;FALSE;FALSE;acs;3;2.92;4.4;0.37;51;0.21;NA;NA;14;0
787;FALSE;FALSE;acs;3;2.37;3.49;0.97;49;0.24;NA;NA;6;0
788;FALSE;FALSE;acs;3;2.46;5.54;0.33;32;0.39;NA;NA;14;0
789;FALSE;FALSE;acs;3;3.38;3.3;0.5;53;0.31;NA;NA;16;0
790;FALSE;FALSE;acs;3;2.24;3.31;0.96;42;0.36;NA;NA;12;0
791;FALSE;FALSE;acs;3;2.8;5.71;0.48;71;0.57;NA;NA;22;0
792;FALSE;FALSE;acs;3;2.13;4.26;0.43;44;0.33;NA;NA;13;0
793;FALSE;FALSE;acs;3;2.33;4.73;0.43;38;0.28;NA;NA;13;0
794;FALSE;FALSE;acs;3;2.68;5;0.53;65;0.61;NA;NA;22;0
795;FALSE;FALSE;acs;3;2.35;3.84;0.45;34;0.29;NA;NA;10;0
796;FALSE;FALSE;acs;3;2.7;5.59;0.51;56;0.59;NA;NA;25;0
797;FALSE;FALSE;acs;3;2.49;5.28;0.39;54;0.44;NA;NA;20;0
798;FALSE;FALSE;acs;3;2.57;3.86;0.95;41;0.3;NA;NA;12;0
799;FALSE;FALSE;acs;3;2.26;2.92;0.99;51;0.19;NA;NA;6;0
800;TRUE;TRUE;acs;3;2.67;4.26;0.45;52;0.24;NA;NA;15;0
801;FALSE;FALSE;acs;3;2.73;4.61;0.38;57;0.38;NA;NA;18;0
802;FALSE;FALSE;acs;3;2.82;5.87;0.5;50;0.4;NA;NA;15;0
803;FALSE;FALSE;acs;3;2.97;5.44;0.48;41;0.39;NA;NA;21;0
804;FALSE;FALSE;acs;3;2.57;4.96;0.43;45;0.3;NA;NA;14;0
805;FALSE;FALSE;acs;3;1.7;3.63;0.49;33;0.24;NA;NA;16;0
806;FALSE;FALSE;acs;3;2.07;4.19;0.47;46;0.27;NA;NA;8;0
807;FALSE;FALSE;acs;3;2.01;4.8;0.38;43;0.31;NA;NA;13;0
808;FALSE;FALSE;acs;3;2.21;2.82;0.4;29;0.18;NA;NA;8;0
809;FALSE;FALSE;acs;3;2.83;3.41;0.49;60;0.29;NA;NA;22;0
810;FALSE;FALSE;acs;3;2.58;4.03;0.86;46;0.16;NA;NA;10;0
811;FALSE;FALSE;acs;3;2.31;3.09;0.96;55;0.16;NA;NA;9;0
812;FALSE;FALSE;acs;3;2.69;5.21;0.53;61;0.3;NA;NA;18;0
813;FALSE;FALSE;acs;3;2.04;3.3;0.39;45;0.32;NA;NA;14;0
814;FALSE;FALSE;acs;3;2.95;4.5;0.46;61;0.32;NA;NA;13;0
815;FALSE;FALSE;acs;3;2.47;5.3;0.56;60;0.32;NA;NA;18;0
816;FALSE;FALSE;acs;3;2.16;2.3;0.52;34;0.29;NA;NA;14;0
817;FALSE;FALSE;acs;3;2.86;3.48;0.96;43;0.17;NA;NA;11;0
818;FALSE;FALSE;acs;3;2.24;3.83;1;45;0.13;NA;NA;9;0
819;FALSE;FALSE;acs;3;2.08;4.09;0.47;54;0.27;NA;NA;17;0
820;FALSE;FALSE;acs;3;2.51;3.05;0.54;33;0.25;NA;NA;13;0
821;FALSE;FALSE;acs;3;1.53;2.72;0.42;30;0.25;NA;NA;11;0
822;FALSE;FALSE;acs;3;1.52;2.87;0.49;36;0.24;NA;NA;13;0
823;FALSE;FALSE;acs;3;2.5;4.49;0.39;61;0.37;NA;NA;23;0
824;FALSE;FALSE;acs;3;2.45;4.49;0.44;61;0.32;NA;NA;15;0
825;FALSE;FALSE;acs;3;1.82;2.44;0.93;53;0.23;NA;NA;7;0
826;FALSE;FALSE;acs;3;2.59;3.71;0.45;53;0.32;NA;NA;18;0
827;FALSE;FALSE;acs;3;2.26;5.62;0.48;61;0.35;NA;NA;11;0
828;FALSE;FALSE;acs;3;2.76;3.85;0.43;53;0.42;NA;NA;16;0
829;FALSE;FALSE;acs;3;2.83;3.65;0.47;48;0.21;NA;NA;14;0
830;FALSE;FALSE;acs;3;2.63;5.26;0.57;60;0.37;NA;NA;11;0
831;FALSE;FALSE;acs;3;2.49;5.14;0.49;56;0.4;NA;NA;11;0
832;FALSE;FALSE;acs;3;2.05;3.6;0.9;55;0.19;NA;NA;12;0
833;FALSE;FALSE;acs;3;1.93;2.77;0.42;39;0.2;NA;NA;10;0
834;FALSE;FALSE;acs;3;2.87;4.58;0.41;48;0.38;NA;NA;15;0
835;FALSE;FALSE;acs;3;2.32;2.83;0.89;49;0.23;NA;NA;8;0
836;FALSE;FALSE;acs;3;2.18;5.81;0.47;56;0.45;NA;NA;10;0
837;FALSE;FALSE;acs;3;2.34;4.73;0.42;55;0.3;NA;NA;17;0
838;FALSE;FALSE;acs;3;2.53;4.51;0.44;52;0.33;NA;NA;15;0
839;FALSE;FALSE;acs;3;1.91;3.21;0.51;34;0.24;NA;NA;12;0
