CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
623;FALSE;FALSE;acs;3;4.29;8.6;0.13;44;0.28;NA;NA;27;1
624;FALSE;FALSE;acs;3;4.4;8.93;0.24;54;0.28;NA;NA;26;1
625;FALSE;FALSE;mmas;3;3.75;3.67;0.12;11;NA;NA;NA;49;0
626;FALSE;FALSE;acs;3;4.56;8.22;0.11;46;0.2;NA;NA;28;1
627;FALSE;FALSE;mmas;3;3.73;3.23;0.11;12;NA;NA;NA;50;0
628;FALSE;FALSE;acs;3;4.74;8.91;0.13;43;0.23;NA;NA;30;1
629;FALSE;FALSE;mmas;3;3.75;4.2;0.05;19;NA;NA;NA;49;0
630;FALSE;FALSE;mmas;3;3.85;3.54;0.09;17;NA;NA;NA;49;0
631;FALSE;FALSE;mmas;3;3.48;3.43;0.06;17;NA;NA;NA;50;0
632;FALSE;FALSE;mmas;3;4.02;2.9;0.1;14;NA;NA;NA;50;0
633;FALSE;FALSE;acs;3;4.02;8.28;0.23;47;0.35;NA;NA;28;1
634;FALSE;FALSE;mmas;3;3.69;3.84;0.09;17;NA;NA;NA;50;0
635;FALSE;FALSE;acs;3;4.33;8.92;0.17;49;0.39;NA;NA;28;1
636;FALSE;FALSE;acs;3;4.16;8.17;0.2;50;0.38;NA;NA;32;1
637;FALSE;FALSE;acs;3;4.65;8.56;0.17;46;0.27;NA;NA;29;1
638;FALSE;FALSE;acs;3;4.41;8.46;0.18;51;0.3;NA;NA;29;1
639;FALSE;FALSE;mmas;3;3.92;3.65;0.06;11;NA;NA;NA;49;0
640;FALSE;FALSE;acs;3;4.76;7.98;0.15;48;0.26;NA;NA;30;1
641;FALSE;FALSE;acs;3;4.21;8.69;0.31;53;0.4;NA;NA;28;1
642;FALSE;FALSE;acs;3;4.6;8.81;0.16;53;0.26;NA;NA;28;1
643;FALSE;FALSE;acs;3;4.26;8.65;0.19;47;0.18;NA;NA;28;1
644;FALSE;FALSE;mmas;3;3.97;3.59;0.09;13;NA;NA;NA;49;0
645;FALSE;FALSE;acs;3;4.48;8.58;0.14;51;0.3;NA;NA;29;1
646;FALSE;FALSE;acs;3;3.89;8.2;0.25;45;0.43;NA;NA;28;1
647;FALSE;FALSE;acs;3;4.49;8.43;0.2;42;0.27;NA;NA;30;1
648;FALSE;FALSE;acs;3;4.22;8.35;0.16;46;0.31;NA;NA;24;1
649;FALSE;FALSE;acs;3;4.05;8.83;0.21;46;0.45;NA;NA;28;1
650;FALSE;FALSE;acs;3;4.04;8.84;0.18;51;0.36;NA;NA;29;1
651;FALSE;FALSE;mmas;3;3.78;3.65;0.05;18;NA;NA;NA;48;0
652;FALSE;FALSE;acs;3;4;9.08;0.29;50;0.42;NA;NA;32;1
653;TRUE;FALSE;acs;3;4.72;8.12;0.18;52;0.31;NA;NA;26;1
654;FALSE;FALSE;mmas;3;3.92;3.76;0.04;9;NA;NA;NA;50;0
655;FALSE;FALSE;acs;3;4.14;8.42;0.25;49;0.45;NA;NA;30;1
656;FALSE;FALSE;acs;3;4.15;8.16;0.2;53;0.45;NA;NA;30;1
657;FALSE;FALSE;mmas;3;3.74;3.68;0.14;18;NA;NA;NA;48;0
658;FALSE;FALSE;mmas;3;3.92;3.84;0.12;19;NA;NA;NA;50;0
659;FALSE;FALSE;acs;3;4.48;8.41;0.13;48;0.28;NA;NA;27;1
660;FALSE;FALSE;acs;3;4.12;8.57;0.17;52;0.5;NA;NA;29;1
661;FALSE;FALSE;acs;3;4.37;8.32;0.19;45;0.23;NA;NA;28;1
662;FALSE;FALSE;acs;3;4.7;8.06;0.19;52;0.31;NA;NA;26;1
663;FALSE;FALSE;acs;3;4.4;8.57;0.2;49;0.44;NA;NA;31;1
664;FALSE;FALSE;acs;3;4.49;8.45;0.15;42;0.26;NA;NA;29;1
665;FALSE;FALSE;acs;3;4.32;8.39;0.18;47;0.27;NA;NA;29;1
666;FALSE;FALSE;acs;3;4.68;8.41;0.17;54;0.29;NA;NA;27;1
667;FALSE;FALSE;acs;3;4.96;7.98;0.2;51;0.34;NA;NA;24;1
668;FALSE;FALSE;acs;3;4.53;8.08;0.14;50;0.26;NA;NA;27;1
669;FALSE;FALSE;acs;3;4.43;8.4;0.15;48;0.29;NA;NA;28;1
670;FALSE;FALSE;acs;3;4.57;8.95;0.15;47;0.3;NA;NA;28;1
671;FALSE;FALSE;acs;3;4.47;8.43;0.19;42;0.32;NA;NA;29;1
672;FALSE;FALSE;acs;3;4.52;8.4;0.17;48;0.3;NA;NA;28;1
673;FALSE;FALSE;acs;3;4.33;8.43;0.25;55;0.46;NA;NA;30;1
674;FALSE;FALSE;acs;3;4.16;8.37;0.27;52;0.4;NA;NA;27;1
675;FALSE;FALSE;acs;3;4.19;8.38;0.21;48;0.48;NA;NA;31;1
676;FALSE;FALSE;acs;3;4.18;9.22;0.22;53;0.4;NA;NA;31;1
677;FALSE;FALSE;acs;3;4.57;8.24;0.21;56;0.32;NA;NA;27;1
678;FALSE;FALSE;acs;3;4.63;8.31;0.13;48;0.3;NA;NA;28;1
679;FALSE;FALSE;acs;3;4.97;8.3;0.16;52;0.33;NA;NA;25;1
680;FALSE;FALSE;acs;3;4.32;8.93;0.24;53;0.37;NA;NA;31;1
681;FALSE;FALSE;acs;3;4.54;8.49;0.17;47;0.29;NA;NA;27;1
