CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
624;FALSE;FALSE;acs;3;4.39;5.34;0.76;64;0.78;NA;NA;12;0
625;FALSE;FALSE;acs;3;3.96;4.8;0.31;67;0.7;NA;NA;10;0
626;FALSE;FALSE;mmas;3;3.21;2.06;0.15;35;NA;NA;NA;12;0
627;FALSE;FALSE;mmas;3;3.12;2.8;0.08;25;NA;NA;NA;15;0
628;FALSE;FALSE;acs;3;3.5;6.59;0.72;70;0.63;NA;NA;6;1
629;FALSE;FALSE;mmas;3;2.56;4.84;0.31;26;NA;NA;NA;15;0
630;FALSE;FALSE;acs;3;3.72;6.83;0.63;69;0.82;NA;NA;11;0
631;FALSE;FALSE;acs;3;3.81;6.72;0.78;56;0.58;NA;NA;7;1
632;FALSE;FALSE;acs;3;3.84;7.26;0.66;72;0.62;NA;NA;15;0
633;FALSE;FALSE;acs;3;3.65;6.59;0.87;79;0.67;NA;NA;7;1
634;FALSE;FALSE;acs;3;3.67;9.93;0.12;69;0.45;NA;NA;15;0
635;FALSE;FALSE;acs;3;4.03;6.29;0.6;58;0.72;NA;NA;15;0
636;FALSE;FALSE;acs;3;3.68;5.81;0.75;75;0.55;NA;NA;8;1
637;FALSE;FALSE;mmas;3;2.77;2.73;0.26;18;NA;NA;NA;14;0
638;FALSE;FALSE;mmas;3;2.53;2.23;0.03;22;NA;NA;NA;18;0
639;FALSE;FALSE;mmas;3;2.79;1.75;0.22;15;NA;NA;NA;15;0
640;FALSE;FALSE;mmas;3;3.14;2.09;0.09;22;NA;NA;NA;13;0
641;FALSE;FALSE;mmas;3;3.03;1.7;0.21;35;NA;NA;NA;19;1
642;FALSE;FALSE;acs;3;4.71;8.09;0.27;69;0.25;NA;NA;23;0
643;FALSE;FALSE;mmas;3;2.63;2.56;0.16;23;NA;NA;NA;20;0
644;FALSE;FALSE;acs;3;4.23;6.42;0.58;73;0.69;NA;NA;16;0
645;TRUE;FALSE;acs;3;3.4;8.88;0.25;45;0.28;NA;NA;18;0
646;FALSE;FALSE;acs;3;3.61;6.32;0.78;61;0.69;NA;NA;9;1
647;FALSE;FALSE;mmas;3;2.25;1.79;0.28;14;NA;NA;NA;15;0
648;FALSE;FALSE;mmas;3;2.45;2.72;0.14;12;NA;NA;NA;17;0
649;FALSE;FALSE;mmas;3;3.26;4.06;0.14;17;NA;NA;NA;11;0
650;FALSE;FALSE;acs;3;3.04;5.5;0.54;66;0.75;NA;NA;20;0
651;FALSE;FALSE;mmas;3;2.73;3.2;0.25;32;NA;NA;NA;16;0
652;FALSE;FALSE;mmas;3;2.57;2.59;0.04;18;NA;NA;NA;11;0
653;FALSE;FALSE;acs;3;3.61;7.18;0.55;63;0.73;NA;NA;16;0
654;FALSE;FALSE;acs;3;3.25;6.15;0.74;65;0.76;NA;NA;18;1
655;FALSE;FALSE;as;3;3.42;4.88;0.51;52;NA;NA;NA;13;0
656;FALSE;FALSE;mmas;3;2.97;2.01;0.14;23;NA;NA;NA;17;0
657;FALSE;FALSE;acs;3;3.6;6.69;0.59;74;0.76;NA;NA;13;0
658;FALSE;FALSE;acs;3;3.31;7.12;0.68;65;0.79;NA;NA;13;0
659;FALSE;FALSE;acs;3;4.37;7.68;0.73;68;0.84;NA;NA;18;0
660;FALSE;FALSE;acs;3;3.83;3.87;0.62;70;0.7;NA;NA;8;1
661;FALSE;FALSE;acs;3;3.26;5.71;0.74;79;0.6;NA;NA;8;0
662;FALSE;FALSE;acs;3;3.85;6.28;0.44;69;0.67;NA;NA;18;1
663;FALSE;FALSE;acs;3;3.78;7.47;0.82;77;0.71;NA;NA;13;0
664;FALSE;FALSE;acs;3;4.48;6.8;0.6;73;0.83;NA;NA;19;0
665;FALSE;FALSE;acs;3;3.49;5.81;0.69;69;0.56;NA;NA;12;1
666;FALSE;FALSE;acs;3;2.95;6.43;0.67;69;0.8;NA;NA;12;1
667;FALSE;FALSE;acs;3;3.39;7.07;0.61;63;0.64;NA;NA;5;1
668;FALSE;FALSE;acs;3;4.33;6.3;0.64;75;0.61;NA;NA;18;0
669;FALSE;FALSE;acs;3;3.68;7.1;0.73;67;0.72;NA;NA;8;1
670;FALSE;FALSE;acs;3;4.01;6.29;0.75;63;0.48;NA;NA;14;1
671;FALSE;FALSE;acs;3;3.73;6.1;0.82;72;0.74;NA;NA;6;0
672;FALSE;FALSE;acs;3;2.97;6.15;0.67;62;0.51;NA;NA;16;1
673;FALSE;FALSE;acs;3;3.49;5.84;0.66;49;0.61;NA;NA;15;0
674;FALSE;FALSE;acs;3;3.15;5.38;0.53;62;0.63;NA;NA;12;0
675;FALSE;FALSE;acs;3;3.38;5.72;0.54;60;0.81;NA;NA;20;1
676;FALSE;FALSE;mmas;3;2.63;3.59;0.05;16;NA;NA;NA;11;0
677;FALSE;FALSE;mmas;3;3.45;2.82;0.04;13;NA;NA;NA;13;0
678;FALSE;FALSE;acs;3;3.97;4.47;0.57;65;0.76;NA;NA;12;0
679;FALSE;FALSE;mmas;3;3.61;1.38;0.09;18;NA;NA;NA;17;1
680;FALSE;FALSE;acs;3;3.92;7.22;0.21;58;0.3;NA;NA;10;0
681;FALSE;FALSE;acs;0;3.27;5.61;0.81;67;0.64;NA;NA;NA;NA
682;FALSE;FALSE;acs;3;4.65;7.05;0.71;64;0.72;NA;NA;19;0
683;FALSE;FALSE;mmas;3;2.5;2.64;0.18;25;NA;NA;NA;15;0
684;FALSE;FALSE;mmas;3;2.99;3.8;0.08;6;NA;NA;NA;16;0
685;FALSE;FALSE;mmas;3;3.23;2.73;0.04;12;NA;NA;NA;10;0
686;FALSE;FALSE;mmas;3;1.92;2.99;0.1;20;NA;NA;NA;19;0
687;FALSE;FALSE;acs;3;4.03;5.54;0.72;59;0.73;NA;NA;6;1
688;FALSE;FALSE;acs;3;4;7.33;0.52;57;0.72;NA;NA;25;0
689;FALSE;FALSE;acs;3;2.79;6.29;0.65;73;0.73;NA;NA;9;1
690;FALSE;FALSE;acs;3;3.22;5.45;0.74;48;0.75;NA;NA;8;1
691;FALSE;FALSE;acs;3;3.15;4.57;0.8;54;0.69;NA;NA;8;1
692;FALSE;FALSE;acs;3;3.23;4.36;0.65;53;0.63;NA;NA;18;1
693;FALSE;FALSE;acs;3;4.37;5.18;0.53;74;0.84;NA;NA;22;1
694;FALSE;FALSE;acs;3;4.04;7.02;0.62;76;0.7;NA;NA;12;0
695;FALSE;FALSE;mmas;3;3.12;4.71;0.03;27;NA;NA;NA;9;0
696;FALSE;FALSE;eas;3;4.32;7.22;0.59;84;NA;NA;353;20;0
697;FALSE;FALSE;acs;3;4.86;8.89;0.23;56;0.38;NA;NA;11;0
698;FALSE;FALSE;acs;3;3.84;6.14;0.84;63;0.63;NA;NA;17;0
699;FALSE;FALSE;acs;3;4.1;6.39;0.69;79;0.59;NA;NA;7;1
700;FALSE;FALSE;mmas;3;3.06;3.07;0.09;34;NA;NA;NA;13;0
701;FALSE;FALSE;mmas;3;3.45;2.23;0.11;19;NA;NA;NA;15;0
702;FALSE;FALSE;acs;3;3.68;7.29;0.65;73;0.6;NA;NA;10;1
703;FALSE;FALSE;acs;3;3.58;5.53;0.7;62;0.73;NA;NA;7;1
704;FALSE;FALSE;acs;3;2.46;5.77;0.81;69;0.56;NA;NA;6;1
705;FALSE;FALSE;acs;3;3.3;5.47;0.63;68;0.65;NA;NA;8;1
706;FALSE;FALSE;acs;3;2.91;5.9;0.54;58;0.99;NA;NA;16;0
707;FALSE;FALSE;acs;3;4.11;4.88;0.69;70;0.52;NA;NA;15;1
708;FALSE;FALSE;acs;3;4.05;6.18;0.53;78;0.75;NA;NA;23;0
709;FALSE;FALSE;acs;3;3.97;6.3;0.31;55;0.76;NA;NA;11;0
710;FALSE;FALSE;acs;3;3.12;6.38;0.63;61;0.78;NA;NA;7;0
711;FALSE;FALSE;mmas;3;2.4;3.48;0.13;34;NA;NA;NA;16;0
712;FALSE;FALSE;mmas;0;2.89;3.31;0.11;21;NA;NA;NA;NA;NA
713;FALSE;FALSE;acs;3;4.64;8.91;0.29;68;0.28;NA;NA;10;0
714;FALSE;FALSE;acs;3;3.12;6.21;0.66;79;0.68;NA;NA;11;1
715;FALSE;FALSE;mmas;3;2.88;2.98;0.11;31;NA;NA;NA;17;1
716;FALSE;FALSE;mmas;3;3.16;3.3;0.18;38;NA;NA;NA;11;0
717;FALSE;FALSE;mmas;3;2.89;1.38;0.03;15;NA;NA;NA;15;0
718;FALSE;FALSE;mmas;3;3.27;3.05;0.18;22;NA;NA;NA;19;0
719;FALSE;FALSE;ras;3;4.25;4.95;0.59;65;NA;56;NA;10;0
720;FALSE;FALSE;eas;3;2.64;3.25;0.2;21;NA;NA;220;13;0
721;TRUE;FALSE;mmas;3;2.8;2.19;0.15;28;NA;NA;NA;16;0
722;FALSE;FALSE;mmas;3;3.28;3.89;0.1;20;NA;NA;NA;11;0
723;FALSE;FALSE;mmas;3;3.03;1.61;0.24;12;NA;NA;NA;18;0
724;FALSE;FALSE;acs;3;2.93;8.59;0.6;64;0.76;NA;NA;18;0
725;FALSE;FALSE;acs;3;4.65;7.98;0.18;55;0.34;NA;NA;21;0
726;FALSE;FALSE;mmas;3;2.41;0.69;0.21;33;NA;NA;NA;19;0
727;FALSE;FALSE;mmas;3;3.1;3.03;0.24;27;NA;NA;NA;11;0
728;FALSE;FALSE;acs;3;3.24;7.53;0.64;67;0.73;NA;NA;15;0
729;FALSE;FALSE;mmas;3;2.65;2.39;0.24;11;NA;NA;NA;21;0
730;FALSE;FALSE;acs;3;3.92;7.08;0.71;64;0.94;NA;NA;20;0
731;FALSE;FALSE;acs;3;3.53;6.55;0.75;64;0.6;NA;NA;14;1
732;FALSE;FALSE;acs;3;3.94;4.99;0.58;65;0.65;NA;NA;14;1
733;FALSE;FALSE;acs;3;4.46;6.84;0.72;56;0.52;NA;NA;18;0
734;FALSE;FALSE;acs;3;3.79;5.45;0.69;73;0.73;NA;NA;8;1
735;FALSE;FALSE;mmas;3;2.37;2.41;0.22;34;NA;NA;NA;14;0
736;FALSE;FALSE;acs;3;3.39;5.71;0.52;63;0.72;NA;NA;16;0
737;FALSE;FALSE;acs;3;2.91;8.48;0.3;43;0.19;NA;NA;20;0
738;FALSE;FALSE;mmas;3;3.04;2.71;0.16;23;NA;NA;NA;12;0
739;FALSE;FALSE;mmas;3;2.94;1.22;0.09;28;NA;NA;NA;18;0
740;FALSE;FALSE;mmas;3;2.66;3.07;0.1;26;NA;NA;NA;15;0
741;FALSE;FALSE;mmas;3;2.52;3.59;0.2;18;NA;NA;NA;16;0
742;FALSE;FALSE;mmas;3;2.73;2.52;0.22;20;NA;NA;NA;13;0
743;FALSE;FALSE;acs;3;3.83;6.26;0.56;68;0.77;NA;NA;16;0
744;FALSE;FALSE;mmas;3;2.38;2.58;0.2;21;NA;NA;NA;18;0
745;FALSE;FALSE;mmas;3;2.81;2.64;0.13;18;NA;NA;NA;14;0
746;FALSE;FALSE;mmas;3;3.06;1.85;0.26;26;NA;NA;NA;13;0
747;TRUE;FALSE;acs;3;3.8;8.54;0.23;51;0.29;NA;NA;16;0
748;FALSE;FALSE;mmas;3;2.34;3.01;0.09;22;NA;NA;NA;14;0
749;FALSE;FALSE;mmas;3;2.69;2.33;0.06;31;NA;NA;NA;17;0
750;FALSE;FALSE;acs;3;3.17;8.64;0.33;44;0.16;NA;NA;19;0
751;FALSE;FALSE;mmas;3;2.8;1.67;0.11;26;NA;NA;NA;16;0
752;FALSE;FALSE;mmas;3;3.45;3.02;0.11;20;NA;NA;NA;17;0
753;FALSE;FALSE;acs;3;3.76;7.65;0.68;65;0.83;NA;NA;14;0
754;FALSE;FALSE;acs;3;3.83;5.79;0.74;65;0.62;NA;NA;12;1
755;FALSE;FALSE;acs;3;3.74;7.21;0.7;69;0.68;NA;NA;16;0
756;FALSE;FALSE;mmas;3;3.01;1.98;0.03;27;NA;NA;NA;19;0
757;FALSE;FALSE;mmas;3;3.02;2.93;0.1;26;NA;NA;NA;15;0
758;FALSE;FALSE;acs;3;3.07;7.95;0.3;32;0.31;NA;NA;20;0
759;FALSE;FALSE;acs;3;3.95;7.07;0.65;66;0.73;NA;NA;19;0
760;FALSE;FALSE;mmas;3;2.44;3.23;0.15;30;NA;NA;NA;11;0
761;FALSE;FALSE;mmas;3;2.36;2.02;0.22;24;NA;NA;NA;20;0
762;FALSE;FALSE;mmas;3;3.01;3.41;0.11;21;NA;NA;NA;17;0
763;FALSE;FALSE;mmas;3;2.91;2.3;0.22;23;NA;NA;NA;15;0
764;FALSE;FALSE;mmas;3;3.06;2.52;0.13;27;NA;NA;NA;14;0
765;FALSE;FALSE;acs;3;3.47;8.68;0.29;48;0.26;NA;NA;18;0
766;FALSE;FALSE;acs;3;4.11;5.93;0.54;57;0.74;NA;NA;13;0
767;FALSE;FALSE;acs;3;3.64;5.7;0.68;73;0.64;NA;NA;11;1
768;FALSE;FALSE;acs;3;4.21;7.26;0.64;76;0.78;NA;NA;19;0
769;FALSE;FALSE;mmas;3;2.74;1.76;0.24;23;NA;NA;NA;18;0
770;FALSE;FALSE;mmas;1;3.05;2.21;0.17;16;NA;NA;NA;13;0
771;FALSE;FALSE;acs;3;3.74;8.75;0.28;44;0.27;NA;NA;23;0
772;FALSE;FALSE;mmas;3;2.89;2.3;0.21;21;NA;NA;NA;15;0
773;FALSE;FALSE;mmas;3;3.09;3;0.21;23;NA;NA;NA;15;0
774;FALSE;FALSE;acs;3;3.82;7.34;0.66;63;0.87;NA;NA;18;0
775;FALSE;FALSE;mmas;3;2.81;1.24;0.15;29;NA;NA;NA;17;0
776;FALSE;FALSE;mmas;3;3.63;1.59;0.06;12;NA;NA;NA;10;0
777;FALSE;FALSE;mmas;3;2.24;1.64;0.21;21;NA;NA;NA;14;0
778;FALSE;FALSE;mmas;3;2.63;2.1;0.18;27;NA;NA;NA;19;0
779;FALSE;FALSE;mmas;3;2.68;2.29;0.15;20;NA;NA;NA;16;0
780;FALSE;FALSE;acs;3;3.62;7.45;0.65;74;0.89;NA;NA;15;0
781;FALSE;FALSE;mmas;3;3.42;3.8;0.09;22;NA;NA;NA;9;0
782;FALSE;FALSE;mmas;3;3.12;2.51;0.05;24;NA;NA;NA;16;0
783;FALSE;FALSE;acs;3;3.89;7.15;0.68;68;0.71;NA;NA;16;0
784;FALSE;FALSE;mmas;3;2.77;2.24;0.15;22;NA;NA;NA;18;0
785;FALSE;FALSE;acs;3;3.28;7.99;0.18;49;0.3;NA;NA;20;0
786;FALSE;FALSE;acs;3;4.21;8.08;0.58;71;0.79;NA;NA;17;0
787;FALSE;FALSE;mmas;3;2.16;0.96;0.12;40;NA;NA;NA;15;0
788;FALSE;FALSE;mmas;3;3.08;3.02;0.16;12;NA;NA;NA;14;0
789;FALSE;FALSE;mmas;3;2.74;2.01;0.13;29;NA;NA;NA;15;0
790;FALSE;FALSE;acs;1;3.07;8.78;0.25;47;0.34;NA;NA;19;0
791;FALSE;FALSE;mmas;3;2.67;2.75;0.14;25;NA;NA;NA;15;0
792;FALSE;FALSE;acs;3;3.56;5.67;0.7;68;0.71;NA;NA;11;1
793;FALSE;FALSE;acs;3;3.53;8.27;0.16;54;0.28;NA;NA;20;0
794;FALSE;FALSE;acs;3;3.77;6.81;0.64;74;0.74;NA;NA;15;0
795;FALSE;FALSE;acs;3;3.55;7.79;0.58;66;0.74;NA;NA;15;0
796;FALSE;FALSE;mmas;3;3.03;1.63;0.14;19;NA;NA;NA;14;0
797;FALSE;FALSE;mmas;3;3.18;2.43;0.11;32;NA;NA;NA;15;0
798;FALSE;FALSE;acs;3;3.48;8.61;0.33;42;0.26;NA;NA;17;0
799;FALSE;FALSE;acs;1;4.55;7.17;0.65;66;0.76;NA;NA;12;0
800;FALSE;FALSE;acs;3;3.22;9.65;0.24;36;0.41;NA;NA;16;0
801;FALSE;FALSE;acs;3;3.69;9.36;0.33;50;0.3;NA;NA;17;0
802;FALSE;FALSE;mmas;3;2.71;1.87;0.14;29;NA;NA;NA;19;0
803;FALSE;FALSE;acs;3;3.97;7.01;0.58;65;0.82;NA;NA;16;0
804;FALSE;FALSE;acs;3;4.06;6.73;0.68;72;0.74;NA;NA;16;0
805;FALSE;FALSE;mmas;3;2.83;2.61;0.12;23;NA;NA;NA;13;0
806;FALSE;FALSE;mmas;3;2.71;2.66;0.15;33;NA;NA;NA;14;0
807;FALSE;FALSE;acs;3;3.82;7.06;0.72;65;0.78;NA;NA;20;0
808;FALSE;FALSE;acs;3;4.11;6.93;0.62;67;0.76;NA;NA;16;0
809;FALSE;FALSE;mmas;3;2.69;2;0.11;30;NA;NA;NA;18;0
810;FALSE;FALSE;mmas;3;2.73;1.14;0.16;32;NA;NA;NA;14;0
811;FALSE;FALSE;mmas;3;2.99;2.33;0.19;20;NA;NA;NA;15;0
812;FALSE;FALSE;mmas;3;2.66;2.29;0.16;24;NA;NA;NA;16;0
813;FALSE;FALSE;acs;3;3.7;6.81;0.69;65;0.77;NA;NA;16;0
814;FALSE;FALSE;mmas;3;2.66;2.18;0.15;30;NA;NA;NA;14;0
815;FALSE;FALSE;mmas;3;2.6;2.04;0.15;27;NA;NA;NA;14;0
816;FALSE;FALSE;mmas;3;3.2;2.04;0.07;22;NA;NA;NA;14;0
817;FALSE;FALSE;mmas;3;3.19;1.98;0.13;25;NA;NA;NA;15;0
818;FALSE;FALSE;acs;3;3.97;5.77;0.7;73;0.72;NA;NA;18;0
819;TRUE;FALSE;mmas;3;3.14;2.92;0.11;21;NA;NA;NA;15;0
820;FALSE;FALSE;mmas;3;2.64;1.88;0.12;26;NA;NA;NA;14;0
821;FALSE;FALSE;mmas;3;3.06;2.74;0.15;38;NA;NA;NA;14;0
822;FALSE;FALSE;acs;3;3.65;9.21;0.18;55;0.27;NA;NA;16;0
823;FALSE;FALSE;mmas;3;2.97;2.6;0.16;19;NA;NA;NA;13;0
824;FALSE;FALSE;mmas;3;3.08;2.87;0.11;21;NA;NA;NA;16;0
825;FALSE;FALSE;mmas;3;2.85;2.66;0.12;18;NA;NA;NA;15;0
826;FALSE;FALSE;mmas;3;2.64;2.49;0.09;24;NA;NA;NA;13;0
827;FALSE;FALSE;acs;3;4.05;6.62;0.71;64;0.78;NA;NA;19;0
828;FALSE;FALSE;acs;3;4.22;7.19;0.68;64;0.7;NA;NA;16;0
829;FALSE;FALSE;acs;3;3.82;6.31;0.6;66;0.78;NA;NA;16;0
830;FALSE;FALSE;acs;3;3.7;7.44;0.7;70;0.78;NA;NA;16;0
