CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
626;FALSE;FALSE;acs;3;1.37;2.9;0.86;59;0.76;NA;NA;18;0
627;FALSE;FALSE;mmas;3;2.86;1.42;0.17;56;NA;NA;NA;24;0
628;FALSE;FALSE;mmas;3;2.44;0.48;0.28;37;NA;NA;NA;28;0
629;FALSE;FALSE;acs;3;3.73;6.39;0.03;43;0.43;NA;NA;22;1
630;FALSE;FALSE;mmas;1;2.93;3.28;0.1;32;NA;NA;NA;20;1
631;FALSE;FALSE;mmas;3;3.41;2.39;0.22;47;NA;NA;NA;27;0
632;FALSE;FALSE;acs;3;2.87;4.19;0.25;46;0.57;NA;NA;19;1
633;FALSE;FALSE;mmas;3;2.98;2.81;0.05;47;NA;NA;NA;24;0
634;FALSE;FALSE;acs;3;3.68;5.45;0.43;65;0.17;NA;NA;20;1
635;FALSE;FALSE;acs;3;3.28;4.33;0.07;52;0.79;NA;NA;28;1
636;FALSE;FALSE;mmas;3;3.16;3.39;0.24;43;NA;NA;NA;23;0
637;FALSE;FALSE;acs;3;3.3;4.81;0.2;41;0.22;NA;NA;23;1
638;FALSE;FALSE;mmas;3;3.16;0.09;0.15;47;NA;NA;NA;17;0
639;FALSE;FALSE;acs;3;1.31;3.72;0.87;36;0.76;NA;NA;19;0
640;FALSE;FALSE;acs;3;2.2;3.85;0.93;55;0.7;NA;NA;15;0
641;FALSE;FALSE;mmas;3;3.08;2.31;0.22;54;NA;NA;NA;26;0
642;FALSE;FALSE;mmas;3;3.95;2.7;0.17;42;NA;NA;NA;26;0
643;FALSE;FALSE;acs;3;3.72;4.77;0.2;52;0.27;NA;NA;31;1
644;FALSE;FALSE;acs;3;3.02;5.01;0.26;59;0.02;NA;NA;15;1
645;FALSE;FALSE;mmas;3;2.58;3.09;0.38;53;NA;NA;NA;21;0
646;FALSE;FALSE;acs;3;2.97;3.08;0.19;44;0.61;NA;NA;34;1
647;FALSE;FALSE;acs;3;3.51;4.61;0.12;39;0.6;NA;NA;28;1
648;FALSE;FALSE;acs;3;3.37;5.18;0.29;50;0.06;NA;NA;22;1
649;FALSE;FALSE;mmas;3;2.28;1.48;0.29;57;NA;NA;NA;22;0
650;FALSE;FALSE;acs;3;2.91;6.57;0.17;30;0.15;NA;NA;17;1
651;FALSE;FALSE;acs;3;1.77;3.59;0.97;60;0.82;NA;NA;13;0
652;FALSE;FALSE;mmas;3;2.95;1.41;0.1;63;NA;NA;NA;30;0
653;FALSE;FALSE;acs;3;1.87;3.92;0.92;72;0.82;NA;NA;17;0
654;FALSE;FALSE;acs;3;2.85;5.31;0.13;37;0.59;NA;NA;25;1
655;FALSE;FALSE;mmas;3;3.77;5.31;0.1;46;NA;NA;NA;23;1
656;FALSE;FALSE;acs;3;2.91;3.3;0.21;56;0.56;NA;NA;33;1
657;FALSE;FALSE;acs;3;2.66;7;0.18;22;0.13;NA;NA;17;1
658;TRUE;FALSE;acs;3;3.6;4.93;0.07;40;0.4;NA;NA;24;1
659;FALSE;FALSE;mmas;3;3.31;3.93;0.13;41;NA;NA;NA;20;1
660;FALSE;FALSE;mmas;3;3;4.81;0.19;37;NA;NA;NA;22;1
661;FALSE;FALSE;acs;3;3.33;3.48;0.03;47;0.21;NA;NA;23;1
662;FALSE;FALSE;acs;3;3.18;4.63;0.04;33;0.5;NA;NA;22;1
663;FALSE;FALSE;mmas;3;3.44;1.96;0.15;53;NA;NA;NA;29;0
664;FALSE;FALSE;mmas;3;2.53;4.47;0.26;51;NA;NA;NA;28;0
665;FALSE;FALSE;acs;3;4.3;6.05;0.31;35;0.14;NA;NA;22;1
666;FALSE;FALSE;acs;3;1.66;4.12;0.98;56;0.81;NA;NA;15;0
667;FALSE;FALSE;acs;3;4.24;4.99;0.11;34;0.2;NA;NA;22;1
668;FALSE;FALSE;eas;3;3.38;5.26;0.14;49;NA;NA;612;24;1
669;FALSE;FALSE;mmas;3;2.71;1.14;0.17;52;NA;NA;NA;28;0
670;FALSE;FALSE;acs;3;2.27;3.81;0.97;87;0.76;NA;NA;16;0
671;FALSE;FALSE;acs;3;1.79;2.9;0.86;63;0.71;NA;NA;13;0
672;FALSE;FALSE;acs;3;1.45;3.37;0.94;61;0.82;NA;NA;19;0
673;FALSE;FALSE;acs;3;3.07;3.12;0.15;50;0.01;NA;NA;23;1
674;FALSE;FALSE;acs;3;3.25;3.94;0.06;37;0.49;NA;NA;27;1
675;FALSE;FALSE;acs;3;1.87;4.01;0.98;58;0.73;NA;NA;18;0
676;FALSE;FALSE;acs;3;2.67;7.24;0.06;32;0.29;NA;NA;20;1
677;FALSE;FALSE;acs;3;2.2;3.17;0.88;50;0.83;NA;NA;14;0
678;FALSE;FALSE;acs;3;1.24;6.03;0.99;62;0.87;NA;NA;13;0
679;FALSE;FALSE;acs;3;1.96;2.99;0.88;44;0.96;NA;NA;24;0
680;FALSE;FALSE;mmas;3;3.15;1.53;0.3;58;NA;NA;NA;30;0
681;FALSE;FALSE;acs;3;3.11;4.06;0.15;53;0.06;NA;NA;28;1
682;FALSE;FALSE;acs;3;3.23;3.81;0.08;58;0;NA;NA;18;1
683;FALSE;FALSE;acs;3;1.42;5.01;0.99;57;0.85;NA;NA;21;0
684;FALSE;FALSE;acs;3;3.64;4.19;0.25;53;0.44;NA;NA;22;1
685;FALSE;FALSE;mmas;3;3.68;3.34;0.22;50;NA;NA;NA;26;0
686;FALSE;FALSE;mmas;3;3.75;2.06;0.06;41;NA;NA;NA;26;0
687;FALSE;FALSE;mmas;3;3.2;3.68;0.18;40;NA;NA;NA;24;0
688;FALSE;FALSE;acs;3;4.29;4.04;0.1;46;0.31;NA;NA;21;1
689;FALSE;FALSE;acs;3;2.94;3.52;0.22;38;0.2;NA;NA;25;1
690;FALSE;FALSE;mmas;3;4.16;2.57;0.03;52;NA;NA;NA;27;0
691;FALSE;FALSE;acs;3;1.85;5.54;0.86;59;0.75;NA;NA;18;0
692;FALSE;FALSE;acs;3;1.63;4.74;0.97;56;0.65;NA;NA;12;0
693;FALSE;FALSE;acs;3;2.81;3.91;0.2;33;0.13;NA;NA;23;1
694;FALSE;FALSE;acs;3;1.22;4.34;1;61;0.68;NA;NA;19;0
695;FALSE;FALSE;acs;3;2.53;3.29;0.12;45;0.34;NA;NA;23;1
696;FALSE;FALSE;acs;3;3.39;3.93;0.1;51;0.73;NA;NA;21;1
697;FALSE;FALSE;acs;3;3.56;4.86;0.11;39;0.25;NA;NA;29;1
698;FALSE;FALSE;mmas;3;4.21;3.6;0.3;62;NA;NA;NA;31;0
699;FALSE;FALSE;acs;3;3.96;4.11;0.16;51;0.17;NA;NA;23;1
700;FALSE;FALSE;acs;3;2.62;4.48;0.06;46;0.28;NA;NA;26;1
701;FALSE;FALSE;mmas;3;4.47;1.23;0.2;45;NA;NA;NA;21;0
702;FALSE;FALSE;acs;3;2.71;4.31;0.34;34;0.29;NA;NA;22;1
703;FALSE;FALSE;mmas;3;2.64;2.61;0.37;40;NA;NA;NA;31;0
704;FALSE;FALSE;acs;3;3.98;3.99;0.22;44;0.37;NA;NA;19;1
705;FALSE;FALSE;acs;3;3;5.08;0.02;41;0.34;NA;NA;22;1
706;FALSE;FALSE;acs;3;2.8;5.17;0.19;47;0.21;NA;NA;25;1
707;FALSE;FALSE;acs;3;3.02;5.45;0.24;64;0.37;NA;NA;30;1
708;FALSE;FALSE;acs;2;3.38;3.96;0.13;24;0.31;NA;NA;25;1
709;FALSE;FALSE;acs;3;4.06;3.9;0.36;62;0.13;NA;NA;26;1
710;FALSE;FALSE;eas;3;3.56;3.07;0.25;44;NA;NA;156;29;0
711;FALSE;FALSE;acs;3;3.42;3.99;0.1;48;0.3;NA;NA;23;1
712;FALSE;FALSE;mmas;3;4.13;1.53;0.23;35;NA;NA;NA;25;0
713;FALSE;FALSE;mmas;3;2.85;2.81;0.24;60;NA;NA;NA;28;0
714;FALSE;FALSE;acs;3;2.98;5.22;0.18;42;0.4;NA;NA;34;1
715;FALSE;FALSE;acs;3;3.24;5.18;0.18;38;0.27;NA;NA;24;1
716;FALSE;FALSE;acs;3;3.49;5.36;0.1;37;0.24;NA;NA;18;1
717;FALSE;FALSE;mmas;3;2.8;3.89;0.1;49;NA;NA;NA;31;1
718;FALSE;FALSE;acs;3;1.67;3.36;0.89;47;0.92;NA;NA;11;0
719;FALSE;FALSE;acs;3;1.77;2.93;0.84;64;0.79;NA;NA;19;0
720;FALSE;FALSE;acs;3;2.62;4.57;0.12;45;0.32;NA;NA;29;1
721;FALSE;FALSE;acs;3;2.97;5.47;0.18;32;0.01;NA;NA;19;1
722;FALSE;FALSE;acs;3;1.89;3.36;0.8;50;0.73;NA;NA;12;0
723;FALSE;FALSE;acs;3;2.88;3.76;0.15;43;0.09;NA;NA;27;1
724;FALSE;FALSE;acs;3;1.81;3.75;0.97;57;0.75;NA;NA;19;0
725;FALSE;FALSE;acs;3;3.34;5.11;0.13;59;0.04;NA;NA;24;1
726;FALSE;FALSE;acs;3;3.58;4.45;0.31;56;0.08;NA;NA;24;1
727;FALSE;FALSE;acs;3;3.58;4.18;0.03;59;0.06;NA;NA;22;1
728;FALSE;FALSE;mmas;3;2.79;2.89;0.13;52;NA;NA;NA;28;0
729;FALSE;FALSE;acs;3;3.12;7.17;0.13;32;0.34;NA;NA;9;1
730;FALSE;FALSE;mmas;3;3.1;1.99;0.17;51;NA;NA;NA;30;0
731;FALSE;FALSE;acs;3;3.18;4.99;0.15;46;0.22;NA;NA;30;1
732;FALSE;FALSE;acs;3;2.92;4.58;0.29;57;0.12;NA;NA;21;1
733;FALSE;FALSE;mmas;1;3.33;2.47;0.11;53;NA;NA;NA;29;0
734;FALSE;FALSE;acs;3;2.75;7.29;0.1;22;0.21;NA;NA;27;1
735;FALSE;FALSE;acs;3;3.73;5.21;0.35;46;0.04;NA;NA;20;1
736;FALSE;FALSE;acs;3;3.36;3.35;0.18;32;0.46;NA;NA;26;1
737;FALSE;FALSE;acs;1;1.22;3.49;1;54;0.71;NA;NA;19;0
738;FALSE;FALSE;acs;3;3.68;3.34;0.21;41;0.28;NA;NA;24;1
739;FALSE;FALSE;acs;3;3.31;3.28;0.1;39;0.3;NA;NA;22;1
740;FALSE;FALSE;mmas;3;3.11;3.92;0.18;45;NA;NA;NA;29;0
741;FALSE;FALSE;acs;3;3.42;3.92;0.02;39;0.15;NA;NA;25;1
742;FALSE;FALSE;acs;3;3;4.18;0.22;44;0.48;NA;NA;22;1
743;FALSE;FALSE;acs;3;3.43;4.62;0.04;39;0.18;NA;NA;23;1
744;FALSE;FALSE;acs;3;2.88;4.81;0.19;62;0.45;NA;NA;26;0
745;FALSE;FALSE;acs;3;3.43;4.31;0.19;51;0.35;NA;NA;22;1
746;FALSE;FALSE;acs;3;3.49;5.17;0.08;41;0.52;NA;NA;24;1
747;FALSE;FALSE;acs;3;1.6;3.18;0.88;50;0.93;NA;NA;24;0
748;FALSE;FALSE;acs;3;3.61;4.82;0.09;35;0.41;NA;NA;22;1
749;FALSE;FALSE;acs;3;3.62;5.51;0.1;31;0.46;NA;NA;26;1
750;FALSE;FALSE;acs;3;1.36;3.94;0.93;55;0.77;NA;NA;20;0
751;FALSE;FALSE;acs;3;4;5.68;0.07;39;0.48;NA;NA;27;1
752;FALSE;FALSE;acs;3;2.74;5.53;0.21;55;0.09;NA;NA;24;1
753;FALSE;FALSE;acs;3;4.12;5.45;0.09;44;0.69;NA;NA;23;1
754;FALSE;FALSE;acs;3;3.86;5.37;0.08;53;0.22;NA;NA;20;1
755;FALSE;FALSE;acs;3;1.85;3.62;0.89;56;0.69;NA;NA;26;0
756;FALSE;FALSE;acs;3;3.72;4.27;0.17;40;0.5;NA;NA;24;1
757;FALSE;FALSE;acs;3;3.47;4.39;0.09;48;0.5;NA;NA;25;1
758;FALSE;FALSE;acs;3;1.85;4.3;0.91;50;0.83;NA;NA;24;0
759;FALSE;FALSE;acs;3;2.91;4.25;0.23;52;0.28;NA;NA;22;1
760;FALSE;FALSE;acs;3;4.02;5.54;0.12;43;0.17;NA;NA;26;1
761;FALSE;FALSE;acs;3;3.6;5.02;0.03;41;0.57;NA;NA;23;1
762;FALSE;FALSE;acs;3;2.58;3.2;0.92;55;0.9;NA;NA;15;0
763;FALSE;FALSE;acs;3;3.28;4.28;0.16;51;0.35;NA;NA;20;1
764;FALSE;FALSE;acs;3;1.38;2.76;0.88;57;0.72;NA;NA;19;0
765;FALSE;FALSE;acs;3;1.48;3.32;0.91;58;0.88;NA;NA;19;0
766;FALSE;FALSE;acs;3;1.69;3.64;0.81;45;0.77;NA;NA;16;0
767;FALSE;FALSE;acs;3;3.4;5.88;0.05;32;0.45;NA;NA;26;1
768;TRUE;FALSE;acs;3;1.74;3.66;0.94;59;0.88;NA;NA;13;0
769;FALSE;FALSE;acs;3;3.11;4.73;0.06;49;0.31;NA;NA;22;1
770;FALSE;FALSE;acs;3;3.99;4.95;0.19;34;0.31;NA;NA;19;1
771;FALSE;FALSE;acs;3;3.35;4.66;0.1;38;0.22;NA;NA;30;1
772;FALSE;FALSE;acs;3;3.28;4.18;0.16;39;0.06;NA;NA;25;1
773;FALSE;FALSE;acs;3;2.73;4.44;0.3;56;0.14;NA;NA;17;1
774;FALSE;FALSE;acs;3;1.71;3.27;0.96;55;0.82;NA;NA;20;0
775;FALSE;FALSE;acs;3;2.26;2.16;0.97;45;0.89;NA;NA;17;0
776;FALSE;FALSE;acs;3;3.61;5.49;0.08;53;0.43;NA;NA;17;1
777;FALSE;FALSE;acs;3;4.09;5;0.07;40;0.33;NA;NA;28;1
778;FALSE;FALSE;acs;3;3.95;5.08;0.06;40;0.37;NA;NA;25;1
779;FALSE;FALSE;acs;3;1.83;4.36;0.89;57;0.73;NA;NA;16;0
780;FALSE;FALSE;acs;3;3.06;4.6;0.23;41;0.33;NA;NA;26;1
781;FALSE;FALSE;acs;3;2.77;4.12;0.18;47;0.29;NA;NA;22;1
782;FALSE;FALSE;acs;3;3.43;5.73;0.1;40;0.38;NA;NA;27;1
783;FALSE;FALSE;acs;3;1.55;3.5;0.85;57;0.76;NA;NA;17;0
784;FALSE;FALSE;acs;3;1.57;3.39;0.84;59;0.85;NA;NA;20;0
785;FALSE;FALSE;acs;3;3.72;4.54;0.11;39;0.46;NA;NA;23;1
786;FALSE;FALSE;acs;3;3.08;4.41;0.21;53;0.16;NA;NA;23;1
787;FALSE;FALSE;acs;3;3.68;4.85;0.06;41;0.49;NA;NA;20;1
788;FALSE;FALSE;acs;3;1.25;4.11;0.9;57;0.82;NA;NA;18;0
789;FALSE;FALSE;acs;3;3.8;4.55;0.26;52;0.1;NA;NA;19;1
790;FALSE;FALSE;acs;3;1.63;4.31;0.98;58;0.75;NA;NA;16;0
791;FALSE;FALSE;acs;3;4.42;5.06;0.23;48;0.46;NA;NA;21;1
792;FALSE;FALSE;acs;3;4.08;5.68;0.11;48;0.11;NA;NA;26;1
793;FALSE;FALSE;acs;3;1.83;3.05;0.84;58;0.75;NA;NA;17;0
794;FALSE;FALSE;acs;3;3.08;4.57;0.08;44;0.41;NA;NA;28;1
795;FALSE;FALSE;acs;3;4.14;4.06;0.02;42;0.43;NA;NA;22;1
796;FALSE;FALSE;acs;3;2.62;4.12;0.2;44;0.5;NA;NA;23;1
797;FALSE;FALSE;acs;3;3.6;4.91;0.17;55;0.07;NA;NA;22;1
798;FALSE;FALSE;acs;3;3.63;5.28;0.36;52;0;NA;NA;21;1
799;FALSE;FALSE;acs;3;3.65;5.53;0.07;40;0.31;NA;NA;23;1
800;FALSE;FALSE;acs;3;3.75;4.96;0.01;42;0.55;NA;NA;22;1
801;FALSE;FALSE;acs;3;1.36;3.29;0.95;57;0.75;NA;NA;17;0
802;FALSE;FALSE;acs;3;3.42;5;0.07;35;0.42;NA;NA;25;1
803;FALSE;FALSE;acs;3;3.41;5.76;0.06;47;0.32;NA;NA;22;1
804;FALSE;FALSE;acs;3;1.56;3.37;0.9;56;0.78;NA;NA;17;0
805;FALSE;FALSE;acs;3;3.41;5.49;0.06;40;0.43;NA;NA;23;1
806;FALSE;FALSE;acs;3;3.93;5.38;0.05;36;0.24;NA;NA;23;1
807;FALSE;FALSE;acs;3;1.47;4.37;0.95;54;0.82;NA;NA;14;0
808;FALSE;FALSE;acs;3;1.44;3.77;0.89;50;0.91;NA;NA;9;0
809;FALSE;FALSE;acs;3;3.44;4.6;0.13;39;0.31;NA;NA;23;1
810;FALSE;FALSE;acs;3;2;3.77;0.94;59;0.74;NA;NA;16;0
811;FALSE;FALSE;acs;3;3.61;5.77;0.01;34;0.33;NA;NA;26;1
812;FALSE;FALSE;acs;3;1.64;3.08;0.97;59;0.97;NA;NA;13;0
813;FALSE;FALSE;acs;3;3.34;4.58;0.07;40;0.43;NA;NA;23;1
814;FALSE;FALSE;acs;3;3.65;5.33;0.02;40;0.41;NA;NA;25;1
815;FALSE;FALSE;acs;3;3.51;5.03;0.15;40;0.34;NA;NA;26;1
816;FALSE;FALSE;acs;3;2.03;3.88;0.96;61;0.92;NA;NA;13;0
817;FALSE;FALSE;acs;3;1.58;3.94;0.95;63;0.79;NA;NA;17;0
818;FALSE;FALSE;acs;3;3.08;4.61;0.11;41;0.32;NA;NA;26;1
819;FALSE;FALSE;acs;3;3.63;5.47;0.06;47;0.37;NA;NA;22;1
820;FALSE;FALSE;acs;3;2.78;3.89;0.11;48;0.45;NA;NA;21;1
821;FALSE;FALSE;acs;3;1.62;3.52;0.91;60;0.88;NA;NA;10;0
822;FALSE;FALSE;acs;3;3.28;4.14;0.15;49;0.25;NA;NA;28;1
823;FALSE;FALSE;acs;3;3.22;4.24;0.12;47;0.37;NA;NA;25;1
824;FALSE;FALSE;acs;3;3.59;5.3;0.05;35;0.32;NA;NA;24;1
825;FALSE;FALSE;acs;3;1.92;3.87;0.9;64;0.89;NA;NA;15;0
826;FALSE;FALSE;acs;3;3.34;4.83;0.14;44;0.28;NA;NA;24;1
827;FALSE;FALSE;acs;3;3.46;4.38;0.11;48;0.27;NA;NA;22;1
828;FALSE;FALSE;acs;3;1.69;3.38;0.94;58;0.85;NA;NA;13;0
829;FALSE;FALSE;acs;3;2.21;3.62;0.96;61;0.74;NA;NA;17;0
830;FALSE;FALSE;acs;3;3.59;5.38;0.09;39;0.46;NA;NA;23;1
831;TRUE;TRUE;acs;3;3.27;4.33;0.1;43;0.45;NA;NA;25;1
832;FALSE;FALSE;acs;3;3.11;4.87;0.13;40;0.41;NA;NA;25;1
