CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
622;FALSE;FALSE;acs;3;4.62;4.28;0.22;64;0.34;NA;NA;9;0
623;FALSE;FALSE;acs;3;4.44;4.94;0.15;57;0.23;NA;NA;15;0
624;FALSE;FALSE;acs;3;3.72;5.27;0.08;50;0.32;NA;NA;18;0
625;FALSE;FALSE;acs;3;4.88;3.12;0.31;60;0.31;NA;NA;11;0
626;FALSE;FALSE;acs;3;4.8;3.9;0.24;63;0.3;NA;NA;9;0
627;FALSE;FALSE;acs;3;4.68;4.27;0.23;62;0.25;NA;NA;8;0
628;FALSE;FALSE;acs;3;4.87;4.26;0.25;58;0.23;NA;NA;9;0
629;FALSE;FALSE;acs;3;4.94;4.19;0.25;71;0.27;NA;NA;8;0
630;FALSE;FALSE;acs;3;4.83;3.96;0.24;63;0.28;NA;NA;9;0
631;FALSE;FALSE;acs;3;4.67;4.29;0.24;62;0.34;NA;NA;10;0
632;FALSE;FALSE;acs;3;3.92;4.32;0.04;44;0.39;NA;NA;21;0
633;FALSE;FALSE;acs;3;4.86;3.77;0.28;59;0.3;NA;NA;11;0
634;FALSE;FALSE;acs;3;4.98;4.09;0.28;68;0.28;NA;NA;10;0
635;FALSE;FALSE;acs;3;4.56;4.71;0.3;64;0.34;NA;NA;9;0
636;FALSE;FALSE;acs;3;4.76;4.12;0.2;62;0.32;NA;NA;11;0
637;FALSE;FALSE;acs;3;4.91;4.1;0.28;68;0.35;NA;NA;9;0
638;FALSE;FALSE;acs;3;4.82;4.16;0.24;62;0.34;NA;NA;9;0
639;FALSE;FALSE;acs;3;4.6;4.24;0.24;57;0.28;NA;NA;12;0
640;FALSE;FALSE;acs;3;3.9;4.62;0.04;34;0.41;NA;NA;21;0
641;FALSE;FALSE;acs;3;4.19;4.66;0.05;43;0.44;NA;NA;20;0
642;FALSE;FALSE;acs;3;4.6;4.38;0.21;58;0.32;NA;NA;14;0
643;FALSE;FALSE;acs;3;4.77;4.82;0.19;62;0.26;NA;NA;13;0
644;FALSE;FALSE;acs;3;3.85;5.22;0.1;48;0.36;NA;NA;19;0
645;FALSE;FALSE;acs;3;4.84;4.04;0.25;61;0.32;NA;NA;8;0
646;FALSE;FALSE;acs;3;4.67;3.63;0.29;65;0.26;NA;NA;10;0
647;FALSE;FALSE;acs;3;4.38;4.44;0.22;55;0.29;NA;NA;15;0
648;FALSE;FALSE;acs;3;4.95;4.01;0.25;58;0.34;NA;NA;10;0
649;FALSE;FALSE;acs;3;4.87;3.96;0.27;61;0.32;NA;NA;11;0
650;TRUE;FALSE;acs;3;4.94;3.58;0.3;66;0.3;NA;NA;11;0
651;FALSE;FALSE;acs;3;4.68;4.09;0.14;59;0.31;NA;NA;17;0
652;FALSE;FALSE;acs;3;4.68;4.21;0.15;58;0.28;NA;NA;14;0
653;FALSE;FALSE;acs;3;4;5.32;0.15;47;0.34;NA;NA;18;0
654;FALSE;FALSE;acs;3;4.77;4.29;0.25;61;0.36;NA;NA;8;0
655;FALSE;FALSE;acs;3;4.83;3.67;0.25;65;0.31;NA;NA;9;0
656;FALSE;FALSE;acs;3;4.96;4.04;0.34;61;0.32;NA;NA;11;0
657;FALSE;FALSE;acs;3;4.78;4.68;0.19;51;0.24;NA;NA;14;0
658;TRUE;TRUE;acs;3;4.58;4.46;0.13;52;0.25;NA;NA;15;0
659;FALSE;FALSE;acs;3;4.85;3.21;0.33;70;0.33;NA;NA;9;0
660;FALSE;FALSE;acs;3;4.03;4.57;0.07;43;0.45;NA;NA;19;0
661;TRUE;FALSE;acs;3;4.61;4.82;0.16;54;0.26;NA;NA;13;0
662;FALSE;FALSE;acs;3;4.53;4.77;0.11;55;0.25;NA;NA;14;0
663;FALSE;FALSE;acs;3;3.85;4.45;0.09;44;0.41;NA;NA;20;0
664;FALSE;FALSE;acs;3;4.53;4.5;0.22;55;0.28;NA;NA;16;0
665;FALSE;FALSE;acs;3;3.94;4.91;0.08;39;0.41;NA;NA;18;0
666;FALSE;FALSE;acs;3;4.89;3.73;0.33;67;0.34;NA;NA;11;0
667;FALSE;FALSE;acs;3;4.82;3.64;0.24;67;0.31;NA;NA;10;0
668;FALSE;FALSE;acs;3;4.77;4.26;0.25;61;0.33;NA;NA;9;0
669;FALSE;FALSE;acs;3;4.96;3.85;0.26;61;0.29;NA;NA;9;0
670;FALSE;FALSE;acs;3;4.76;4.64;0.13;57;0.27;NA;NA;15;0
671;FALSE;FALSE;acs;3;4.84;4.43;0.29;61;0.34;NA;NA;10;0
672;FALSE;FALSE;acs;3;4.91;4.45;0.28;60;0.34;NA;NA;10;0
673;FALSE;FALSE;acs;3;4.55;4.3;0.14;49;0.25;NA;NA;14;0
674;FALSE;FALSE;acs;3;4.56;4.59;0.13;55;0.22;NA;NA;15;0
675;FALSE;FALSE;acs;3;4.68;4.54;0.15;56;0.25;NA;NA;15;0
676;FALSE;FALSE;acs;3;4.76;5.03;0.17;54;0.25;NA;NA;13;0
