CONFIG_ID;IS_ELITE;IS_BEST;algorithm;localsearch;alpha;beta;rho;ants;q0;rasrank;elitistants;nnls;dlb
625;FALSE;FALSE;acs;3;2.45;4.89;0.3;64;0.34;NA;NA;9;1
626;TRUE;FALSE;acs;3;2.51;4.8;0.35;50;0.27;NA;NA;13;0
627;FALSE;FALSE;acs;3;2.53;2.66;0.09;35;0.37;NA;NA;33;1
628;FALSE;FALSE;acs;3;2.64;4.78;0.45;59;0.25;NA;NA;15;0
629;FALSE;FALSE;acs;3;4.01;1.12;0.15;43;0.37;NA;NA;24;1
630;FALSE;FALSE;acs;3;2.79;3.05;0.01;21;0.25;NA;NA;33;1
631;FALSE;FALSE;acs;3;1.84;1.94;0.08;27;0.39;NA;NA;38;1
632;FALSE;FALSE;acs;3;2.32;3.3;0.14;32;0.36;NA;NA;34;1
633;FALSE;FALSE;acs;3;2.42;0.12;0.14;35;0.3;NA;NA;35;1
634;TRUE;FALSE;acs;3;3.14;4.9;0.29;54;0.24;NA;NA;10;0
635;FALSE;FALSE;acs;3;2.35;3.04;0.23;36;0.21;NA;NA;28;1
636;FALSE;FALSE;acs;3;3.89;3.32;0.05;35;0.55;NA;NA;29;1
637;FALSE;FALSE;acs;3;2.98;2.06;0.19;27;0.28;NA;NA;31;1
638;FALSE;FALSE;acs;3;2.15;5.04;0.34;46;0.39;NA;NA;9;0
639;FALSE;FALSE;ras;3;4.45;2.55;0.02;34;NA;20;NA;27;1
640;FALSE;FALSE;acs;3;4.3;1.73;0.2;30;0.59;NA;NA;23;1
641;FALSE;FALSE;acs;3;2.55;2;0.08;32;0.14;NA;NA;42;1
642;FALSE;FALSE;acs;3;4.46;2.67;0.03;34;0.72;NA;NA;25;1
643;FALSE;FALSE;acs;3;3.25;4.34;0.43;68;0.26;NA;NA;9;0
644;FALSE;FALSE;acs;3;2.69;4.51;0.54;75;0.27;NA;NA;15;1
645;FALSE;FALSE;acs;3;3.16;0.42;0.37;38;0.73;NA;NA;14;1
646;FALSE;FALSE;acs;3;3.7;1.29;0.09;28;0.36;NA;NA;23;1
647;TRUE;FALSE;acs;3;2.32;5.28;0.45;54;0.34;NA;NA;9;0
648;FALSE;FALSE;acs;3;2.88;4.49;0.28;42;0.39;NA;NA;13;0
649;FALSE;FALSE;acs;3;3.15;4.12;0.35;56;0.32;NA;NA;12;0
650;FALSE;FALSE;acs;3;3.06;5.25;0.35;42;0.34;NA;NA;12;0
651;FALSE;FALSE;acs;3;2.41;4.69;0.3;61;0.38;NA;NA;15;0
652;FALSE;FALSE;acs;3;4.03;3.56;0.2;21;0.62;NA;NA;30;1
653;FALSE;FALSE;acs;3;2.98;0.97;0.54;61;0.56;NA;NA;9;1
654;TRUE;FALSE;acs;3;2.99;6.17;0.43;56;0.29;NA;NA;10;0
655;FALSE;FALSE;acs;3;4.01;2.13;0.1;47;0.51;NA;NA;29;1
656;FALSE;FALSE;acs;3;3.62;2.58;0.18;27;0.64;NA;NA;27;1
657;FALSE;FALSE;acs;3;2.06;2.28;0.11;15;0.23;NA;NA;27;1
658;FALSE;FALSE;acs;3;2.63;2.13;0.11;20;0.31;NA;NA;30;1
659;FALSE;FALSE;acs;3;3.49;2.63;0.02;43;0.66;NA;NA;28;1
660;FALSE;FALSE;acs;3;2.62;3.02;0.03;16;0.32;NA;NA;34;1
661;FALSE;FALSE;acs;3;3.14;3.86;0.21;72;0.24;NA;NA;9;1
662;FALSE;FALSE;acs;3;3.53;3.07;0.03;38;0.54;NA;NA;32;1
663;FALSE;FALSE;acs;3;2.05;4.25;0.35;71;0.37;NA;NA;9;0
664;FALSE;FALSE;acs;3;3.4;2.96;0.17;37;0.59;NA;NA;30;1
665;FALSE;FALSE;acs;3;2.92;1.93;0.18;28;0.4;NA;NA;37;1
666;FALSE;FALSE;acs;3;2.3;3.88;0.27;49;0.22;NA;NA;17;1
667;FALSE;FALSE;acs;3;4.38;3.39;0.15;42;0.63;NA;NA;32;1
668;TRUE;FALSE;acs;3;2;5.69;0.46;46;0.48;NA;NA;14;0
669;FALSE;FALSE;acs;3;2.3;4.35;0.4;70;0.37;NA;NA;11;0
670;FALSE;FALSE;acs;3;2.86;4.28;0.27;44;0.37;NA;NA;17;0
671;FALSE;FALSE;acs;3;1.71;1.33;0.09;31;0.26;NA;NA;33;1
672;FALSE;FALSE;acs;3;2.56;1.97;0.02;26;0.43;NA;NA;30;1
673;FALSE;FALSE;acs;3;3.65;3.79;0.06;40;0.59;NA;NA;28;1
674;FALSE;FALSE;acs;3;4.31;2.96;0.13;16;0.56;NA;NA;28;1
675;FALSE;FALSE;acs;3;2.01;4.84;0.39;53;0.16;NA;NA;6;0
676;FALSE;FALSE;acs;3;2.31;4.49;0.25;62;0.47;NA;NA;13;1
677;FALSE;FALSE;acs;3;2.4;4.39;0.52;65;0.34;NA;NA;13;0
678;FALSE;FALSE;acs;3;2.03;0.8;0.46;32;0.62;NA;NA;11;1
679;FALSE;FALSE;acs;3;2.76;0.96;0.52;42;0.68;NA;NA;6;1
680;FALSE;FALSE;acs;3;4.64;2.81;0.08;27;0.47;NA;NA;25;1
681;FALSE;FALSE;acs;3;3.94;3.3;0.06;42;0.52;NA;NA;32;1
682;FALSE;FALSE;acs;3;2.65;4.64;0.32;55;0.3;NA;NA;13;0
683;FALSE;FALSE;acs;3;2.77;2.11;0.08;19;0.23;NA;NA;36;1
684;FALSE;FALSE;acs;3;3.71;3.53;0.02;33;0.58;NA;NA;28;1
685;FALSE;FALSE;acs;3;3.1;0.58;0.45;47;0.76;NA;NA;14;1
686;FALSE;FALSE;acs;3;2.12;5.17;0.33;70;0.27;NA;NA;15;0
687;FALSE;FALSE;acs;3;4.76;2.93;0.23;29;0.6;NA;NA;24;1
688;FALSE;FALSE;acs;3;2.19;3.14;0.1;27;0.32;NA;NA;33;1
689;FALSE;FALSE;acs;3;2.58;6.37;0.34;62;0.38;NA;NA;8;0
690;FALSE;FALSE;ras;3;2.51;3.43;0.35;60;NA;97;NA;15;0
691;FALSE;FALSE;acs;3;2.73;1.6;0.06;35;0.45;NA;NA;34;1
692;FALSE;FALSE;acs;0;2.4;5.41;0.39;60;0.47;NA;NA;NA;NA
693;FALSE;FALSE;acs;3;4.53;2.42;0.08;30;0.45;NA;NA;26;1
694;FALSE;FALSE;acs;3;3.24;3.67;0.09;27;0.3;NA;NA;35;1
695;FALSE;FALSE;acs;3;3.02;2.89;0.01;24;0.27;NA;NA;32;1
696;FALSE;FALSE;acs;3;2.01;4.15;0.32;52;0.21;NA;NA;15;1
697;FALSE;FALSE;acs;3;3.68;3.38;0.13;43;0.62;NA;NA;32;1
698;FALSE;FALSE;acs;3;4.35;3.33;0.05;28;0.6;NA;NA;29;1
699;FALSE;FALSE;acs;3;2.03;1.95;0.24;24;0.39;NA;NA;26;1
700;FALSE;FALSE;acs;3;2.53;1.68;0.66;55;0.77;NA;NA;6;1
701;FALSE;FALSE;acs;3;4.05;3.24;0.16;19;0.58;NA;NA;27;1
702;FALSE;FALSE;acs;3;3.67;3.98;0.01;29;0.34;NA;NA;34;1
703;FALSE;FALSE;acs;3;2;7.51;0.33;53;0.23;NA;NA;10;0
704;FALSE;FALSE;acs;3;4.08;4.98;0.1;44;0.73;NA;NA;29;1
705;FALSE;FALSE;acs;3;2.18;0.86;0.54;48;0.67;NA;NA;11;1
706;FALSE;FALSE;acs;3;2.49;0.99;0.54;49;0.59;NA;NA;6;1
707;FALSE;FALSE;acs;3;2.39;5.18;0.52;63;0.38;NA;NA;13;0
708;FALSE;FALSE;acs;3;2.21;2.91;0.14;30;0.43;NA;NA;31;1
709;FALSE;FALSE;acs;3;2.99;2.59;0.03;29;0.28;NA;NA;42;1
710;FALSE;FALSE;acs;3;2.46;1.93;0.23;45;0.43;NA;NA;42;1
711;FALSE;FALSE;acs;3;2.86;4.14;0.36;45;0.26;NA;NA;12;0
712;FALSE;FALSE;acs;3;2.75;4.48;0.34;42;0.33;NA;NA;19;0
713;FALSE;FALSE;acs;3;2.02;4.13;0.46;55;0.29;NA;NA;13;0
714;FALSE;FALSE;acs;3;3.28;4.5;0.27;41;0.17;NA;NA;9;0
715;FALSE;FALSE;acs;3;2.9;5.8;0.34;59;0.37;NA;NA;9;0
716;FALSE;FALSE;acs;3;3.05;5.13;0.25;53;0.27;NA;NA;10;0
717;FALSE;FALSE;acs;1;3.37;4.47;0.32;56;0.2;NA;NA;9;0
718;FALSE;FALSE;acs;3;3.07;4.7;0.21;48;0.18;NA;NA;8;0
719;FALSE;FALSE;acs;3;3.33;5.22;0.34;55;0.21;NA;NA;15;0
720;FALSE;FALSE;acs;3;3.02;5.4;0.35;57;0.22;NA;NA;16;0
721;FALSE;FALSE;acs;3;3.18;5.57;0.29;60;0.37;NA;NA;7;0
722;FALSE;FALSE;acs;3;2.77;4.83;0.36;45;0.19;NA;NA;13;0
723;TRUE;FALSE;acs;3;3.08;6.06;0.47;62;0.3;NA;NA;9;0
724;FALSE;FALSE;acs;3;1.88;7.23;0.42;48;0.45;NA;NA;13;0
725;FALSE;FALSE;acs;3;1.88;6.02;0.46;45;0.55;NA;NA;12;0
726;FALSE;FALSE;acs;3;2.29;4.22;0.53;56;0.29;NA;NA;11;0
727;FALSE;FALSE;acs;3;3.18;4.64;0.24;55;0.38;NA;NA;11;0
728;FALSE;FALSE;acs;3;3.24;5.87;0.48;52;0.26;NA;NA;13;0
729;FALSE;FALSE;acs;3;2.36;5.07;0.33;57;0.31;NA;NA;11;0
730;FALSE;FALSE;acs;3;1.55;6.03;0.45;39;0.49;NA;NA;12;0
731;FALSE;FALSE;acs;3;2.54;5.02;0.41;49;0.31;NA;NA;8;0
732;FALSE;FALSE;acs;3;3.18;5.61;0.47;47;0.22;NA;NA;8;0
733;FALSE;FALSE;acs;3;2.84;4.78;0.33;42;0.19;NA;NA;12;0
734;FALSE;FALSE;acs;3;3.03;6.7;0.45;52;0.35;NA;NA;8;0
735;FALSE;FALSE;acs;3;2.81;4.5;0.35;44;0.21;NA;NA;15;0
736;FALSE;FALSE;acs;3;2.08;4.88;0.27;41;0.26;NA;NA;12;0
737;FALSE;FALSE;acs;3;2.31;4.62;0.27;57;0.28;NA;NA;14;0
738;FALSE;FALSE;acs;3;3.65;6.33;0.46;60;0.34;NA;NA;9;0
739;FALSE;FALSE;acs;3;2.97;5.61;0.47;48;0.31;NA;NA;14;0
740;FALSE;FALSE;acs;3;2.85;4.99;0.25;53;0.29;NA;NA;8;0
741;FALSE;FALSE;acs;3;3.62;5.94;0.31;56;0.24;NA;NA;16;0
742;FALSE;FALSE;acs;3;3.2;4.8;0.28;60;0.19;NA;NA;10;1
743;FALSE;FALSE;acs;3;3.13;3.92;0.31;68;0.21;NA;NA;12;0
744;TRUE;FALSE;acs;3;3.43;4.49;0.3;55;0.32;NA;NA;11;0
745;FALSE;FALSE;acs;3;2.04;5.5;0.36;42;0.29;NA;NA;12;0
746;FALSE;FALSE;acs;3;3.04;5.94;0.44;63;0.17;NA;NA;9;0
747;FALSE;FALSE;acs;3;3.32;4.65;0.29;52;0.3;NA;NA;9;0
748;FALSE;FALSE;acs;3;3.59;6.21;0.46;49;0.28;NA;NA;11;0
749;FALSE;FALSE;acs;3;2.24;4.48;0.51;53;0.28;NA;NA;11;0
750;FALSE;FALSE;acs;3;1.75;5.46;0.5;43;0.46;NA;NA;16;0
751;FALSE;FALSE;acs;3;2.95;5.27;0.37;52;0.38;NA;NA;13;0
752;FALSE;FALSE;acs;3;2.49;4.71;0.42;50;0.31;NA;NA;15;0
753;FALSE;FALSE;acs;3;2.96;4.52;0.24;65;0.3;NA;NA;7;0
754;FALSE;FALSE;acs;3;1.92;4.4;0.32;42;0.18;NA;NA;14;0
755;FALSE;FALSE;acs;3;1.85;5.17;0.39;43;0.5;NA;NA;16;0
756;FALSE;FALSE;acs;3;3.18;6.97;0.51;48;0.36;NA;NA;9;0
757;FALSE;FALSE;acs;3;1.89;5.2;0.55;52;0.51;NA;NA;14;0
758;FALSE;FALSE;acs;3;2.9;4.49;0.21;61;0.17;NA;NA;10;0
759;TRUE;TRUE;acs;3;2.71;5.12;0.48;52;0.33;NA;NA;10;0
760;FALSE;FALSE;acs;3;3.45;4.77;0.29;54;0.27;NA;NA;12;0
761;FALSE;FALSE;acs;3;3.13;5.15;0.51;66;0.32;NA;NA;14;1
762;FALSE;FALSE;acs;3;2.01;6.47;0.46;57;0.57;NA;NA;11;0
763;FALSE;FALSE;acs;3;1.91;5.24;0.47;56;0.53;NA;NA;18;0
764;FALSE;FALSE;acs;3;3.33;5.48;0.26;54;0.24;NA;NA;9;0
765;FALSE;FALSE;acs;3;3.28;5.52;0.29;57;0.26;NA;NA;12;0
766;FALSE;FALSE;eas;3;2.51;5.09;0.38;50;NA;NA;295;14;0
767;FALSE;FALSE;acs;3;2.18;5.95;0.45;41;0.45;NA;NA;17;0
768;FALSE;FALSE;acs;3;3.36;5.06;0.22;55;0.24;NA;NA;8;0
769;FALSE;FALSE;acs;3;2.51;5.17;0.19;49;0.24;NA;NA;12;0
770;FALSE;FALSE;acs;3;3.36;5.87;0.47;66;0.29;NA;NA;12;0
771;FALSE;FALSE;acs;3;2.79;5.05;0.23;61;0.27;NA;NA;7;0
772;FALSE;FALSE;acs;3;3;6.1;0.36;61;0.23;NA;NA;7;0
773;FALSE;FALSE;acs;3;2.7;6.66;0.52;58;0.29;NA;NA;10;0
774;FALSE;FALSE;acs;3;2.89;4.25;0.28;46;0.26;NA;NA;8;0
775;FALSE;FALSE;acs;3;2.63;5.38;0.33;56;0.3;NA;NA;14;0
776;FALSE;FALSE;acs;3;2.4;5.22;0.34;46;0.33;NA;NA;15;0
777;FALSE;FALSE;acs;3;2.77;5.92;0.47;55;0.34;NA;NA;10;0
778;TRUE;FALSE;acs;3;2.97;5.86;0.43;55;0.33;NA;NA;8;0
779;FALSE;FALSE;acs;3;2.65;5.03;0.35;44;0.16;NA;NA;12;0
780;FALSE;FALSE;acs;3;2.46;4.91;0.35;61;0.35;NA;NA;15;0
781;FALSE;FALSE;acs;3;3.3;5.36;0.39;62;0.31;NA;NA;7;0
782;FALSE;FALSE;acs;3;2.64;5.47;0.48;49;0.3;NA;NA;7;0
783;FALSE;FALSE;acs;3;1.21;5.54;0.56;49;0.48;NA;NA;19;1
784;FALSE;FALSE;acs;3;2.47;5.51;0.48;58;0.26;NA;NA;12;0
785;FALSE;FALSE;acs;3;3.37;5.42;0.44;54;0.24;NA;NA;8;0
786;FALSE;FALSE;acs;3;2.4;5.04;0.48;47;0.3;NA;NA;7;0
787;FALSE;FALSE;acs;3;2.96;4.77;0.27;54;0.2;NA;NA;10;0
788;FALSE;FALSE;acs;3;3.06;5.78;0.4;61;0.28;NA;NA;11;0
789;FALSE;FALSE;acs;3;1.67;6.09;0.42;43;0.5;NA;NA;18;0
790;FALSE;FALSE;acs;3;3.19;5.05;0.2;56;0.29;NA;NA;7;0
791;FALSE;FALSE;acs;3;2.66;6.21;0.41;55;0.35;NA;NA;10;0
792;FALSE;FALSE;acs;3;2.59;4.91;0.48;51;0.26;NA;NA;14;0
793;FALSE;FALSE;acs;3;3.39;5.82;0.53;57;0.27;NA;NA;10;0
794;FALSE;FALSE;acs;3;2.64;4.91;0.45;50;0.36;NA;NA;6;0
795;FALSE;FALSE;acs;3;3.51;4.94;0.32;55;0.29;NA;NA;14;0
796;FALSE;FALSE;acs;3;2.55;5.51;0.43;55;0.32;NA;NA;7;0
797;FALSE;FALSE;acs;3;2.94;4.33;0.51;53;0.4;NA;NA;11;0
798;FALSE;FALSE;acs;3;3.31;4.68;0.16;51;0.33;NA;NA;11;0
799;FALSE;FALSE;acs;3;2.18;5.04;0.47;43;0.29;NA;NA;9;0
800;FALSE;FALSE;acs;3;3.49;4.52;0.28;40;0.2;NA;NA;8;0
801;FALSE;FALSE;acs;3;3.09;4.73;0.36;55;0.28;NA;NA;12;0
802;FALSE;FALSE;acs;3;2.6;5.05;0.36;55;0.36;NA;NA;8;0
803;FALSE;FALSE;acs;3;2.44;5.33;0.49;51;0.29;NA;NA;10;0
804;TRUE;FALSE;acs;3;2.2;4.36;0.49;49;0.32;NA;NA;11;0
805;FALSE;FALSE;acs;3;3.23;5.53;0.28;54;0.17;NA;NA;11;0
